Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
7, eco4, 3, 23, 371.4, 21348.3, 4949.5, 236.7, 67.8, 85.6, 106.5, 13.94, 833.9, 16.2, 116.9, 40.9, 2211.5, 552.9, 916.8, 808.1, 10.8, 4.2, 4.1, 0.5, 491.7, 789.6, 12857.4, 7209.6, 3.2, 0.7, 6.1, 6.4, 2.6, 9.6, 0.1, 0.1, 0, 0, 8, 65, 275.9, 442.2, 0.1, -0.4, 0, -0.2, 3.5, 6.6, -7.8, 0, 1.7, 2.44, 0.42, 0, 0, 3.3, 1.1, 805.2, 0.02, 0, 
7, eco6, 4, 3, 73.6, 14545.1, 21784.3, 879.4, 252.8, 325.4, 380.6, 11.65, 642.3, 39.1, 276.5, 96.8, 9968.7, 2492.2, 1504.9, 776.2, 39.7, 13.3, 15, 1.1, 240.4, 493.4, 9080.5, 4730.8, 8, 1.6, 29.8, 28.4, 4.5, 9, 0.2, 0.5, 0.1, 0.1, 5.7, 46.9, 228.6, 267.5, 0.2, -1.4, 0.1, 0.2, 7.6, 16.7, -15.7, 0, 1.7, 5.07, 0.65, 0, 0, 11.1, 5.6, 561.1, 0.01, 0, 
7, eco7, 5, 44, -192, 11447, 18238.3, 732.7, 211, 277.3, 326.6, 5.15, 507.6, 26.1, 287.4, 100.6, 8292.3, 2073.1, 951.8, 321, 31.4, 12.9, 13.3, 1.1, 245, 355.8, 6940.4, 3905.9, 8.1, 1.6, 25.2, 23.8, 2.9, 3.7, 0.2, 0.4, 0.1, 0.1, 7.2, 34.8, 131.3, 263, 0.2, -1.3, 0.1, 0.2, 6.2, 11.8, -10, 0, 1.7, 4.8, 0.55, 0, 0, 9.6, 4.6, 442.3, 0, 0, 
7, eco8, 6, 6, -176.4, 9040.1, 17170, 668.7, 192.8, 254.9, 303.9, 5.47, 348.9, 24.4, 273.6, 95.8, 7804.1, 1951, 867.9, 275.3, 28.7, 12.3, 12.4, 1.1, 173.3, 290.6, 5436.2, 3140, 7.7, 1.5, 23.7, 22.1, 2.7, 3.1, 0.2, 0.4, 0.1, 0.1, 5.3, 29.2, 99.7, 147.7, 0.2, -1.4, 0.1, 0, 5.8, 11.4, -9.1, 0, 1.7, 5.07, 0.6, 0, 0, 9.5, 4.2, 288, 0, 0, 
7, eco10, 7, 1861, -142.7, 13603.6, 15358.2, 633.4, 181.9, 234.1, 288.9, 5.57, 592.4, 22.2, 248.7, 87, 6976.5, 1744.1, 875.3, 375.4, 25.6, 10.2, 14.3, 1.4, 262, 442.9, 7913.6, 4985.1, 7.1, 1.5, 23.8, 21.5, 3.1, 4.6, 0.1, 0.3, 0.1, 0.1, 7.1, 41.9, 159.6, 316, 0.2, -1.1, 0.1, 0.2, 5.3, 9.5, -8.2, 0, 1.7, 2.93, 0.38, 0, 0, 8.3, 4.1, 530.9, 0, 0, 
7, eco11, 8, 554, -152.3, 14987.2, 12025.5, 534.1, 152.9, 194.2, 239.8, 5.66, 580.3, 16.2, 203.9, 71.4, 5454.3, 1363.6, 724.4, 320.7, 20.1, 8.5, 11.9, 1.2, 344.1, 473, 8473.8, 5696.2, 5.9, 1.2, 17.5, 17.6, 2.3, 4.1, 0.1, 0.3, 0.1, 0.1, 9.1, 41.3, 153.5, 321.5, 0.1, -1, 0.1, 0.1, 4.4, 6.3, -5.3, 0, 1.7, 2.59, 0.37, 0, 0, 6.9, 3.5, 531.6, 0.01, 0, 
7, eco12, 9, 71, 424.9, 13595.1, 7614.3, 440.4, 128.8, 178.2, 153.1, 6.27, 689.2, 25.2, 367.9, 128.8, 3215.1, 803.8, 1284.5, 1072.9, 19.2, 12.1, 10.5, 1.9, 240, 480.4, 8348.1, 4526.6, 8.8, 1.9, 9.9, 8.2, 3.8, 12.6, 0.1, 0.4, 0.1, 0.1, 3.8, 41.7, 210.6, 380.8, 0.1, -1.1, 0.1, -0.3, 4.3, 10.3, -12.6, 0, 1.7, 2.87, 0.35, 0, 0, 5.9, 2.1, 643.9, 0.01, 0, 
7, eco14, 10, 1, 409.7, 14347.4, 5046, 281, 82.7, 118.1, 98.5, 16.32, 498.9, 19.5, 257.5, 90.1, 2116.2, 529, 1006.3, 949.3, 9.5, 10.9, 9, 1.2, 289.4, 563.2, 8474.7, 5020, 6.4, 1.4, 7.1, 5.4, 3.1, 11, 0.1, 0.3, 0, 0.1, 4.6, 44.9, 121.8, 276.4, 0.1, -1, 0.1, -0.1, 3.6, 10.4, -9.7, 0, 1.7, 6.16, 1.27, 0, 0, 3.8, 1.3, 464.6, 0.02, 0, 
7, eco16, 11, 3333, -221.2, 8885.3, 22290.3, 899.1, 257.1, 321.2, 394.9, 9.89, 484.9, 33.7, 209.4, 73.3, 10274.3, 2568.6, 1142.7, 523.9, 43, 9.6, 23.2, 2.2, 190.6, 243.8, 5223.7, 3227.2, 6.6, 1.3, 30.6, 30.5, 3.4, 6.2, 0.2, 0.4, 0.1, 0.1, 5.4, 25.1, 119.8, 245.1, 0.2, -1.1, 0.1, 0.1, 7.2, 14.9, -12.6, 0, 1.7, 2.83, 0.4, 0, 0, 11.4, 5.8, 406.2, 0.01, 0, 
7, eco17, 12, 7434, 142.9, 10054.6, 28491, 972.2, 278, 341.5, 493.7, 10.53, 802.4, 51.8, 212.6, 74.4, 13184.7, 3296.2, 1753.1, 1076.2, 46.3, 8.9, 24.7, 2.2, 123.4, 481.2, 5078.6, 4371.4, 7.1, 1.3, 39.2, 39, 5.2, 12.8, 0.2, 0.4, 0.1, 0.1, 2.5, 50.6, 181.3, 451.8, 0.2, -1.1, 0.1, 0.2, 7.9, 19, -17.4, 0, 1.7, 0, 0, 0, 0, 13.3, 6.4, 697.7, 0.01, 0, 
7, eco18, 13, 2972, -155, 5349.2, 21512.3, 873.9, 250.9, 322.7, 390.5, 7.17, 366, 35.5, 299.2, 104.7, 9818.6, 2454.6, 1190.4, 567.6, 39.3, 12.5, 23.5, 2.5, 91.6, 175.5, 3219.5, 1862.5, 8.6, 1.7, 29.7, 29, 3.6, 6.7, 0.2, 0.4, 0.1, 0.2, 2.5, 18.9, 88.1, 169.2, 0.2, -1.3, 0.1, 0.1, 7.1, 15.1, -12.7, 0, 1.7, 2.19, 0.3, 0, 0, 11.4, 5.5, 286.7, 0.01, 0, 
7, eco19, 14, 2108, -43.3, 9393, 25614.3, 908.6, 261.8, 344.3, 458.4, 7.02, 654, 41.1, 396.6, 138.8, 11649.7, 2912.4, 1448.1, 694.9, 41.4, 15.3, 25.4, 2.8, 148.8, 306.7, 5192.5, 3745, 11.1, 2.3, 35.3, 33.6, 4.4, 8, 0.2, 0.5, 0.1, 0.2, 3.8, 32.4, 147.2, 367.8, 0.2, -1.6, 0.1, 0.1, 7.7, 17.7, -15.2, 0, 1.7, 2.05, 0.27, 0, 0, 12.2, 5.7, 559.3, 0.01, 0, 
7, eco20, 15, 39, -267.3, 7269.6, 20401.9, 844.3, 241.2, 300.5, 381, 5.4, 375.6, 29.1, 238.7, 83.5, 9358.9, 2339.7, 999.7, 394, 36.2, 10.3, 21.1, 2.3, 174.5, 206.3, 4145.4, 2743.5, 7.2, 1.4, 29.3, 28.9, 3.1, 4.9, 0.2, 0.4, 0.1, 0.1, 5, 21.1, 82.6, 185.7, 0.2, -1.1, 0.1, 0.1, 6.7, 13, -10.9, 0, 1.7, 3.47, 0.43, 0, 0, 10.7, 5.3, 300.7, 0, 0, 
7, eco21, 16, 98, -263.6, 5622.7, 28599.1, 1070.9, 306.7, 390.5, 496.1, 8.6, 385.5, 41.6, 262.6, 91.9, 13186.7, 3296.7, 1390, 531.9, 53.3, 12.2, 24, 2.2, 103.5, 163.2, 3389, 1967, 8, 1.5, 38.2, 37.2, 4.1, 6, 0.3, 0.5, 0.1, 0.1, 2.9, 17.8, 80.9, 179.5, 0.3, -1.3, 0.2, 0.2, 8.8, 18.7, -15.4, 0, 1.7, 3.91, 0.47, 0, 0, 13.9, 6.5, 290.7, 0.01, 0, 
7, eco22, 17, 695, 847.6, 15001.3, 10423, 464.1, 134, 164.1, 178.7, 20.71, 923.9, 38.7, 181.9, 63.7, 4720.2, 1180, 1841.2, 1794.2, 20.3, 7.2, 11.1, 1.2, 266.9, 543.9, 8673.7, 5516.8, 5.1, 1, 14.9, 13.6, 5.5, 20.7, 0.1, 0.2, 0.1, 0.1, 3.3, 48.5, 236.3, 553.8, 0.1, -0.7, 0.1, 0, 4.6, 16.9, -19, 0, 1.7, 3.4, 0.57, 0, 0, 6.3, 2.8, 863.1, 0.02, 0, 
7, eco23, 18, 688, 135.1, 6710.1, 16733.6, 687, 198.5, 264.4, 304.2, 10.01, 432.8, 33.3, 337.7, 118.2, 7533, 1883.2, 1305.2, 822.6, 30.3, 13, 17.5, 2.1, 130.1, 214.2, 4113.9, 2251.9, 9, 1.9, 23, 21.3, 4, 9.4, 0.2, 0.4, 0.1, 0.1, 2.9, 21.4, 104.9, 224.2, 0.2, -1.2, 0.1, 0, 5.9, 15.1, -13.7, 0, 1.7, 2.98, 0.46, 0, 0, 9, 4.1, 364.3, 0.01, 0, 
7, eco24, 19, 567, 30.6, 7620.7, 25355.3, 932.6, 268, 348, 448.4, 9.46, 523.1, 43.6, 325.9, 114.1, 11598.4, 2899.6, 1582, 831.7, 44.5, 13.2, 21.7, 2.3, 156.8, 252.3, 4236.1, 2975.6, 9.3, 1.8, 34.5, 32.8, 4.8, 9.5, 0.2, 0.5, 0.1, 0.1, 3.8, 26.6, 124.5, 265, 0.3, -1.4, 0.2, 0.1, 8, 18.3, -16.1, 0, 1.7, 2.53, 0.33, 0, 0, 12.4, 5.7, 430.4, 0.01, 0, 
7, eco25, 20, 12, -96.2, 22612.6, 21289.3, 747.6, 215.3, 279.2, 368.3, 5.17, 1112.3, 29.6, 288.2, 100.9, 9723.5, 2430.9, 1201.3, 562.9, 35, 12, 17.1, 1.8, 387, 699.8, 13508.8, 8016.9, 8.2, 1.6, 28.5, 26.6, 3.5, 6.3, 0.2, 0.4, 0.1, 0.1, 10.3, 68.2, 321.3, 631.7, 0.2, -1.2, 0.1, 0.2, 6.5, 12.4, -11.8, 0, 1.7, 1.75, 0.23, 0, 0, 9.3, 4.3, 1037.6, 0, 0, 
7, eco26, 21, 860, -187.1, 11575, 17575.3, 703.9, 201.7, 255.7, 329.1, 5.95, 419.2, 24.1, 260.1, 91, 8008.2, 2002, 934.2, 357.8, 31.8, 9.8, 14.5, 1.5, 238.7, 349.9, 6960.1, 4026.2, 7.5, 1.5, 23.7, 23.9, 2.8, 4.3, 0.2, 0.4, 0.1, 0.1, 6.8, 33.4, 117.6, 191.3, 0.2, -1.1, 0.1, 0.1, 5.8, 10.8, -9.2, 0, 1.7, 4.04, 0.52, 0, 0, 9, 4.2, 355.7, 0.01, 0, 
7, eco27, 22, 878, -202.8, 14032.3, 17502.9, 688.6, 198, 257.9, 323.7, 6.81, 560.3, 23.6, 287.7, 100.7, 7946.4, 1986.6, 912.9, 324.2, 29.6, 11.7, 14.7, 1.5, 266.9, 422.2, 8507, 4836.2, 8.2, 1.6, 24.7, 23.1, 2.9, 3.8, 0.2, 0.4, 0.1, 0.1, 7.8, 41.1, 180.1, 259.4, 0.2, -1.1, 0.1, 0.1, 5.8, 9.9, -8.6, 0, 1.7, 2.46, 0.37, 0, 0, 8.7, 4.1, 496, 0.01, 0, 
7, eco28, 23, 746, -35.8, 10898.3, 12797.4, 541, 155.6, 202.9, 239.6, 11.31, 544.3, 21.8, 216.6, 75.8, 5802.9, 1450.7, 827.9, 423.5, 24.2, 9.2, 12.7, 1.3, 244.8, 391.8, 6537.5, 3724.2, 6.1, 1.3, 17.7, 17.5, 2.5, 5.1, 0.1, 0.3, 0.1, 0.1, 6.2, 37.4, 150.7, 288, 0.1, -0.9, 0.1, 0.1, 4.6, 9.5, -8.5, 0, 1.7, 2.24, 0.44, 0, 0, 6.9, 3.4, 494.1, 0.01, 0, 
7, eco29, 24, 2644, -54.9, 12068.5, 19028.1, 739.4, 215.4, 302, 352.2, 3.61, 669, 33.1, 542.3, 189.8, 8407.6, 2101.9, 1188.6, 502.8, 29.7, 20.3, 20, 2.5, 244.9, 411.2, 6844.1, 4568.3, 14.3, 3.1, 26.6, 23.5, 3.8, 5.6, 0.2, 0.6, 0.1, 0.1, 6.6, 42.6, 205.6, 332.8, 0.2, -1.9, 0.1, 0.2, 6.6, 13.6, -11.7, 0, 1.7, 1.25, 0.16, 0, 0, 9.9, 4.4, 592.1, 0, 0, 
7, eco30, 25, 39, 89.8, 8375.9, 15171.6, 650.3, 187.7, 246.9, 279.9, 8.53, 458.1, 29.8, 326.9, 114.4, 6810.3, 1702.6, 1166.4, 697.4, 27.2, 12.8, 14.8, 1.6, 187.4, 266.1, 4791.5, 3130.9, 8.9, 1.9, 21.4, 19.9, 3.6, 8.1, 0.1, 0.4, 0.1, 0.1, 4.3, 25.6, 121.7, 233.5, 0.2, -1.2, 0.1, 0.1, 5.7, 12.9, -12.1, 0, 1.7, 3.07, 0.47, 0, 0, 8.5, 3.9, 394.4, 0.01, 0, 
8, eco1, 0, 32, -184, 7388.3, 15817.1, 705.6, 202.2, 257.8, 306.4, 9.62, 469.4, 25.9, 250.6, 87.7, 7189.8, 1797.5, 874.6, 352.1, 27.5, 11.5, 15.1, 1.4, 154.6, 238.3, 4388.2, 2607.2, 7.3, 1.5, 24.1, 22.5, 3, 4.4, 0.1, 0.4, 0.1, 0.1, 4.5, 24.1, 116.3, 251.4, 0.2, -1.1, 0.1, 0.1, 5.9, 10.4, -8.7, 0, 1.7, 2.4, 0.35, 0, 0, 9.4, 4.5, 406.6, 0.01, 0, 
8, eco2, 1, 1239, -85.3, 14429.9, 11173.5, 445.6, 126.9, 155.4, 203.6, 14.49, 509.7, 15.9, 82.1, 28.7, 5173.9, 1293.5, 623.7, 293.8, 22.5, 4, 7.5, 0.6, 334, 452.7, 8774.1, 4869.2, 2.9, 0.5, 15.1, 15.3, 1.8, 3.5, 0.1, 0.2, 0, 0, 9.1, 41.2, 160.6, 244.8, 0.1, -0.5, 0.1, -0.1, 3.9, 6.9, -5.8, 0, 1.7, 2.94, 0.63, 0, 0, 6.4, 2.7, 470.6, 0.02, 0, 
8, eco3, 2, 689, 490.5, 6583.6, 6797.6, 325.3, 94.2, 123.9, 130.5, 16.99, 433.1, 27.9, 209.8, 73.4, 2988.5, 747.1, 990, 912.4, 13.2, 7.3, 6.8, 0.9, 97.7, 231.1, 3911, 2343.8, 5.6, 1.2, 8.4, 8, 2.9, 10.9, 0.1, 0.2, 0, 0, 1.6, 22.4, 114.1, 240.8, 0.1, -0.7, 0.1, -0.2, 3.3, 13, -13, 0, 1.7, 3.37, 0.52, 0, 0, 4.5, 1.7, 396.3, 0.02, 0, 
8, eco4, 3, 23, 298.5, 21348.3, 5043.3, 237.4, 68, 85.1, 109.1, 14.73, 835.2, 15.5, 118.7, 41.6, 2254.4, 563.6, 725.8, 644.3, 10.4, 4.3, 4.1, 0.5, 436.1, 789.2, 12913.4, 7209.5, 3.3, 0.7, 6.2, 6.5, 2.1, 7.7, 0.1, 0.1, 0, 0, 7.1, 65.3, 278.9, 442.4, 0.1, -0.4, 0, -0.2, 3.1, 6.6, -7.9, 0, 1.7, 2.45, 0.44, 0, 0, 3.3, 1.1, 808.7, 0.02, 0, 
8, eco6, 4, 3, 5.8, 14546.6, 22168.7, 890.8, 256.2, 330.6, 387.5, 11.51, 644.8, 39, 285, 99.7, 10141.9, 2535.5, 1383.1, 668.2, 40.2, 13.6, 15.3, 1.2, 225.2, 485.2, 9103.8, 4732.4, 8.2, 1.6, 30.4, 28.9, 4.2, 7.7, 0.2, 0.5, 0.1, 0.1, 5.7, 47.1, 230.9, 267.9, 0.2, -1.4, 0.1, 0.2, 7.5, 17, -15.6, 0, 1.7, 5, 0.65, 0, 0, 11.3, 5.6, 563.9, 0.01, 0, 
8, eco7, 5, 44, -199.4, 11483.9, 18517.8, 740.2, 213.1, 279.9, 331.9, 5.17, 509.6, 26.3, 289.4, 101.3, 8421.6, 2105.4, 953.3, 316.2, 31.8, 13, 13.4, 1.2, 245.6, 357.2, 6975.3, 3905.7, 8.2, 1.6, 25.6, 24.2, 2.9, 3.6, 0.2, 0.4, 0.1, 0.1, 7.3, 35, 132.1, 263.1, 0.2, -1.3, 0.1, 0.2, 6.2, 11.9, -10.1, 0, 1.7, 4.82, 0.55, 0, 0, 9.7, 4.6, 443.4, 0, 0, 
8, eco8, 6, 6, -177.6, 9067, 17410.5, 673.6, 194.2, 257.6, 308.5, 5.4, 350.1, 24.5, 275.8, 96.5, 7915.1, 1978.8, 876.5, 277.4, 29, 12.5, 12.5, 1.1, 174.8, 292.1, 5460.3, 3139.7, 7.8, 1.6, 24.1, 22.5, 2.7, 3.1, 0.2, 0.4, 0.1, 0.1, 5.3, 29.2, 100, 147.7, 0.2, -1.4, 0.1, 0.1, 5.9, 11.4, -9.1, 0, 1.7, 5.09, 0.6, 0, 0, 9.5, 4.2, 288.4, 0, 0, 
8, eco10, 7, 1861, -159.9, 13654.6, 15614.3, 644.3, 185, 238.5, 293.9, 5.64, 594.8, 22.4, 252.2, 88.3, 7093.6, 1773.4, 859.5, 356.4, 26.1, 10.3, 14.6, 1.4, 259.6, 445, 7964.9, 4985.1, 7.2, 1.5, 24.1, 21.9, 3, 4.4, 0.1, 0.3, 0.1, 0.1, 7.2, 42.2, 160.8, 316.2, 0.2, -1.1, 0.1, 0.2, 5.3, 9.6, -8.3, 0, 1.7, 2.95, 0.39, 0, 0, 8.4, 4.2, 532.6, 0, 0, 
8, eco11, 8, 554, -166.9, 15062, 12266.1, 542.6, 155.4, 198, 243.9, 5.73, 582.6, 16.3, 207.3, 72.5, 5564.5, 1391.1, 706.9, 301, 20.5, 8.6, 12.1, 1.2, 340.9, 476.8, 8548.7, 5695.5, 6, 1.3, 17.9, 18, 2.3, 3.9, 0.1, 0.3, 0.1, 0.1, 9.2, 41.6, 154.6, 321.5, 0.1, -1, 0.1, 0.1, 4.4, 6.3, -5.4, 0, 1.7, 2.62, 0.38, 0, 0, 7, 3.6, 533.3, 0.01, 0, 
8, eco12, 9, 71, 320.4, 13576.5, 7851.1, 444.9, 130.1, 182.9, 158.3, 5.66, 690.7, 25.7, 376.4, 131.7, 3318.2, 829.6, 1051.8, 869.8, 19.5, 12.4, 10.7, 1.9, 203.7, 467.5, 8376.4, 4529, 9, 2, 10.3, 8.6, 3.1, 10.2, 0.1, 0.4, 0.1, 0.1, 3.7, 41.9, 214.4, 381.3, 0.1, -1.1, 0.1, -0.2, 4, 11.5, -12.6, 0, 1.7, 2.81, 0.34, 0, 0, 5.9, 2.2, 647.5, 0.01, 0, 
8, eco14, 10, 1, 329.3, 14317.5, 5171, 280.9, 82.7, 120.4, 101.1, 17.7, 499.2, 18.8, 262.1, 91.7, 2171, 542.7, 801.2, 773.8, 9.7, 11.2, 9.2, 1.2, 245.8, 557.6, 8494.3, 5019.8, 6.6, 1.4, 7.3, 5.5, 2.5, 8.9, 0.1, 0.3, 0, 0.1, 4.3, 45, 123.1, 276.5, 0.1, -1, 0.1, -0.1, 3.2, 10.4, -9.8, 0, 1.7, 6.16, 1.36, 0, 0, 3.8, 1.4, 467, 0.02, 0, 
8, eco16, 11, 3333, -240.3, 8918.7, 22696.7, 913.8, 261.3, 327, 402.4, 9.97, 487.7, 34, 212.7, 74.4, 10462, 2615.5, 1131.9, 506.7, 43.8, 9.8, 23.7, 2.3, 190.1, 244.4, 5254.9, 3229.4, 6.7, 1.3, 31.2, 31.1, 3.4, 6.1, 0.2, 0.4, 0.1, 0.1, 5.5, 25.3, 120.9, 245.5, 0.2, -1.1, 0.1, 0.1, 7.3, 15, -12.7, 0, 1.7, 2.84, 0.41, 0, 0, 11.6, 5.9, 408.1, 0.01, 0, 
8, eco17, 12, 7434, 78.8, 10033.1, 28798.2, 985, 281.7, 349, 499.4, 10.69, 805, 52.5, 221.1, 77.4, 13320.9, 3330.2, 1631.1, 967.9, 47, 9.3, 25.3, 2.3, 116.9, 475.2, 5057.1, 4383.9, 7.3, 1.4, 39.7, 39.4, 4.9, 11.5, 0.3, 0.4, 0.1, 0.1, 2.6, 50.6, 182.1, 454, 0.3, -1.1, 0.1, 0.2, 8, 19.6, -17.2, 0, 1.7, 0, 0, 0, 0, 13.4, 6.5, 700.8, 0.01, 0, 
8, eco18, 13, 2972, -182.8, 5366.9, 21884.6, 892.9, 256.3, 330.1, 397.6, 7.38, 368.6, 35.9, 303.6, 106.3, 9989.3, 2497.3, 1169.7, 542.6, 40.3, 12.7, 24.1, 2.6, 91, 175.6, 3234.3, 1866, 8.7, 1.8, 30.3, 29.5, 3.6, 6.4, 0.2, 0.5, 0.1, 0.2, 2.5, 19, 88.9, 169.8, 0.2, -1.3, 0.1, 0.1, 7.2, 15.3, -12.7, 0, 1.7, 2.19, 0.31, 0, 0, 11.6, 5.7, 288.5, 0.01, 0, 
8, eco19, 14, 2108, -63.1, 9390.4, 25843.5, 913.8, 263.2, 347.3, 463, 7.12, 656, 41.2, 399, 139.7, 11755, 2938.8, 1414.4, 661.9, 41.9, 15.4, 25.6, 2.8, 146.3, 305.1, 5188.7, 3750.4, 11.2, 2.3, 35.6, 33.9, 4.3, 7.6, 0.2, 0.5, 0.1, 0.2, 3.8, 32.5, 147.9, 368.7, 0.3, -1.6, 0.1, 0.1, 7.8, 17.8, -15.1, 0, 1.7, 2.04, 0.27, 0, 0, 12.3, 5.7, 561, 0.01, 0, 
8, eco20, 15, 39, -271.3, 7314.6, 20760.5, 855.2, 244.4, 304.5, 388.5, 5.48, 378.3, 29.5, 242.4, 84.8, 9523.9, 2381, 1014.4, 398.1, 36.8, 10.5, 21.4, 2.3, 176.9, 208.4, 4184.6, 2744.6, 7.3, 1.4, 29.8, 29.4, 3.2, 4.9, 0.2, 0.4, 0.1, 0.1, 5.1, 21.3, 83.5, 185.9, 0.2, -1.1, 0.1, 0.1, 6.8, 13.2, -11, 0, 1.7, 3.5, 0.43, 0, 0, 10.8, 5.3, 302.2, 0, 0, 
8, eco21, 16, 98, -272.8, 5643.5, 29003.7, 1085.1, 310.7, 395.8, 503.4, 8.72, 388, 42, 263, 92, 13376.5, 3344.1, 1401.9, 534.4, 54.2, 12.3, 24.3, 2.2, 104.5, 164, 3404.5, 1970.4, 8, 1.5, 38.7, 37.7, 4.1, 6, 0.3, 0.5, 0.1, 0.1, 3, 17.9, 81.3, 180.1, 0.3, -1.3, 0.2, 0.2, 8.9, 18.8, -15.5, 0, 1.7, 3.94, 0.48, 0, 0, 14.1, 6.6, 292, 0.01, 0, 
8, eco22, 17, 695, 677.8, 14908.6, 10675.3, 469, 135.4, 171.6, 183.2, 21.34, 925.4, 38.2, 194.1, 67.9, 4826.5, 1206.6, 1443, 1458.9, 20.6, 7.8, 11.6, 1.3, 217.4, 522.9, 8645, 5523.4, 5.4, 1.1, 15.2, 13.9, 4.4, 16.8, 0.1, 0.3, 0.1, 0.1, 3.2, 48.5, 240.1, 555, 0.1, -0.8, 0.1, 0, 4.3, 17.8, -18.7, 0, 1.7, 3.29, 0.58, 0, 0, 6.3, 2.8, 868.7, 0.02, 0, 
8, eco23, 18, 688, 75.7, 6695.3, 16999.4, 696.9, 201.3, 269.4, 309.1, 10.64, 434.7, 33.4, 342, 119.7, 7653.9, 1913.5, 1191.9, 722.8, 30.8, 13.2, 17.8, 2.2, 121.3, 209.7, 4109.1, 2255.2, 9.1, 1.9, 23.4, 21.7, 3.7, 8.3, 0.2, 0.4, 0.1, 0.1, 3, 21.4, 106.1, 224.8, 0.2, -1.2, 0.1, 0, 5.9, 15.4, -13.6, 0, 1.7, 2.91, 0.47, 0, 0, 9.1, 4.2, 366.7, 0.01, 0, 
8, eco24, 19, 567, -12, 7609.1, 25655.2, 941.1, 270.4, 352.5, 454, 9.76, 525.3, 43.9, 327.3, 114.6, 11738, 2934.5, 1504.4, 761.2, 45.1, 13.4, 22, 2.3, 150.8, 249.2, 4227.7, 2981.4, 9.3, 1.9, 34.9, 33.3, 4.5, 8.7, 0.2, 0.5, 0.1, 0.1, 3.8, 26.6, 125.5, 266, 0.3, -1.5, 0.2, 0.1, 8, 18.6, -16, 0, 1.7, 2.5, 0.33, 0, 0, 12.5, 5.8, 432.7, 0.01, 0, 
8, eco25, 20, 12, -116.6, 22664.7, 21525.7, 757.1, 218.1, 285.1, 372.6, 5, 1115.3, 29.7, 295.2, 103.3, 9827.9, 2457, 1169.4, 531.9, 35.4, 12.2, 17.4, 1.8, 380.8, 701.6, 13563.9, 8018.5, 8.4, 1.6, 28.9, 26.9, 3.5, 5.9, 0.2, 0.4, 0.1, 0.1, 10.4, 68.6, 323.2, 632.1, 0.2, -1.2, 0.1, 0.2, 6.5, 12.5, -11.8, 0, 1.7, 1.76, 0.23, 0, 0, 9.3, 4.4, 1040.1, 0, 0, 
8, eco26, 21, 860, -195.1, 11626.7, 17837.2, 711.4, 203.8, 258.7, 334.6, 5.99, 421.4, 24.3, 262.7, 92, 8129.1, 2032.3, 932.7, 350.2, 32.2, 10, 14.7, 1.5, 238.9, 351.9, 7009.7, 4026.2, 7.6, 1.5, 24, 24.2, 2.8, 4.2, 0.2, 0.4, 0.1, 0.1, 6.8, 33.6, 118.6, 191.4, 0.2, -1.1, 0.1, 0.1, 5.9, 10.9, -9.3, 0, 1.7, 4.06, 0.53, 0, 0, 9.1, 4.3, 357.1, 0.01, 0, 
8, eco27, 22, 878, -210.1, 14093.7, 17751, 699.3, 201.1, 262.2, 328.7, 6.76, 562.9, 23.9, 290.8, 101.8, 8059.9, 2015, 921, 325.6, 30.1, 11.9, 15, 1.5, 269.6, 425.2, 8562.5, 4836.5, 8.3, 1.7, 25.1, 23.5, 2.9, 3.8, 0.2, 0.4, 0.1, 0.1, 7.9, 41.4, 181.3, 259.5, 0.2, -1.1, 0.1, 0.2, 5.8, 10, -8.7, 0, 1.7, 2.48, 0.37, 0, 0, 8.8, 4.2, 497.7, 0.01, 0, 
8, eco28, 23, 746, -65.4, 10919.8, 13021.9, 550.1, 158.2, 206.2, 244.2, 11.64, 546.4, 21.8, 219.9, 76.9, 5905.5, 1476.4, 785.6, 381.9, 24.6, 9.3, 12.9, 1.3, 236.1, 390.8, 6567.8, 3725.1, 6.2, 1.3, 18, 17.8, 2.4, 4.6, 0.1, 0.3, 0.1, 0.1, 6.2, 37.6, 151.9, 288.2, 0.1, -0.9, 0.1, 0.1, 4.6, 9.5, -8.6, 0, 1.7, 2.23, 0.45, 0, 0, 7, 3.4, 496.1, 0.01, 0, 
