Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
29, eco3, 2, 689, -75.3, 5349.7, 16139, 586, 168.6, 219.8, 300.1, 57.83, 469, 26.6, 235.4, 82.4, 7354.1, 1838.5, 853, 293.3, 27.4, 9.2, 12.3, 1.2, 88.7, 143.8, 2722, 2395.3, 6.6, 1.4, 21, 20.5, 2.4, 3.3, 0.1, 0.3, 0.1, 0.1, 2.5, 15.8, 87, 250.1, 0.2, -1, 0.1, -0.1, 5.1, 11.3, -8, 0, 1.7, 2.06, 1, 0, 0, 7.9, 3.6, 413.8, 0.07, 0, 
29, eco4, 3, 23, -171.7, 22086.4, 16971.1, 635.6, 181.5, 226.3, 329, 11.68, 903.9, 21.9, 149, 52.2, 7831.6, 1957.9, 882.7, 303.4, 31.9, 6.8, 12, 1, 451.2, 713.5, 13715.8, 7205.9, 4.6, 0.9, 22.4, 22.8, 2.5, 3.6, 0.2, 0.3, 0.1, 0.1, 12.6, 70, 306.9, 445.4, 0.2, -0.7, 0.1, 0.1, 5.2, 8.9, -8.2, 0, 1.7, 2.21, 0.38, 0, 0, 7.4, 4, 847.1, 0.01, 0, 
29, eco6, 4, 3, -8.6, 11336.6, 9711.7, 465.7, 135.7, 192.7, 191.8, 69.27, 630.5, 26.9, 349.4, 122.3, 4219.5, 1054.9, 591.3, 187.1, 16.6, 15, 10.6, 1.3, 103.9, 287.7, 6188.7, 4756.3, 9, 1.9, 14, 11.5, 2, 2, 0.1, 0.4, 0.1, 0.1, 3.4, 32.5, 209.6, 274.7, 0.1, -1.4, 0.1, -0.2, 4.3, 12.8, -7.8, 0, 1.7, 2.93, 1.87, 0, 0, 6.4, 2.3, 590.2, 0.08, 0, 
29, eco7, 5, 44, -4.6, 10236.7, 9572.1, 393.7, 114.6, 162.2, 192.6, 34.15, 507.1, 19.5, 274.8, 96.2, 4228.3, 1057.1, 599.7, 192.3, 15.2, 11.8, 8.8, 1.1, 148.4, 280.6, 5906.9, 3900.8, 7.1, 1.5, 14.1, 11.8, 2, 2.2, 0.1, 0.3, 0, 0.1, 4.4, 29.9, 135.2, 264.4, 0.1, -1.1, 0.1, -0.1, 3.7, 10.1, -7.7, 0, 1.7, 3.78, 1.59, 0, 0, 5.3, 2.1, 468.5, 0.04, 0, 
29, eco8, 6, 6, -12.1, 7913.8, 9026.8, 362.4, 105.5, 150, 175.1, 35.51, 342.7, 17.6, 250.3, 87.6, 3996.5, 999.1, 547.7, 175.7, 13.6, 10.9, 8.3, 1, 105.7, 224.1, 4449.9, 3134.1, 6.5, 1.4, 14.1, 11.3, 2, 2, 0.1, 0.3, 0, 0.1, 3.2, 23.7, 93.8, 148.8, 0.1, -1.1, 0.1, -0.1, 3.4, 9.3, -7, 0, 1.7, 3.9, 1.84, 0, 0, 5, 2.1, 305.5, 0.04, 0, 
29, eco10, 7, 1861, -14, 13059.8, 9822.1, 399.2, 115.2, 154.5, 212.5, 23.5, 609, 18.8, 237.9, 83.3, 4382.9, 1095.7, 612.5, 220.1, 14.5, 9.2, 9.9, 1.2, 177.7, 384.2, 7512.9, 4984.9, 6.3, 1.4, 17.1, 14.1, 2.5, 2.9, 0.1, 0.3, 0.1, 0.1, 4.9, 40.4, 176.9, 318.6, 0.1, -1, 0.1, -0.1, 3.6, 9.2, -7.2, 0, 1.7, 2.54, 0.95, 0, 0, 5.6, 2.5, 564.8, 0.03, 0, 
29, eco11, 8, 554, -70.6, 15562.3, 9947.6, 417.8, 119.7, 154, 231.1, 10.26, 606.5, 15.5, 198.7, 69.6, 4481.7, 1120.4, 630.8, 223.6, 13.9, 8, 9.4, 1.1, 283.6, 464.7, 9133.2, 5680.8, 5.6, 1.2, 17.2, 15.3, 2.3, 3.1, 0.1, 0.2, 0.1, 0.1, 7.5, 45.3, 176.2, 322.1, 0.1, -0.9, 0.1, -0.1, 3.6, 7, -5.7, 0, 1.7, 2.55, 0.57, 0, 0, 6, 2.8, 561.7, 0.01, 0, 
29, eco12, 9, 71, -83.6, 12645.2, 17087.3, 659, 190.4, 257.9, 330.6, 22.33, 740.5, 29.1, 397.7, 139.2, 7641.2, 1910.3, 1005.2, 340.4, 27.3, 13.2, 14.8, 2.1, 185.8, 358.9, 7533.9, 4566.6, 10.4, 2.2, 26.5, 22.2, 3.5, 3.9, 0.1, 0.4, 0.1, 0.1, 5, 38.1, 216.3, 389.3, 0.2, -1.4, 0.1, 0, 5.5, 13, -10.1, 0, 1.7, 2.13, 0.6, 0, 0, 8.7, 4.1, 671.8, 0.03, 0, 
29, eco14, 10, 1, 55, 12331.7, 6292, 259.6, 76.4, 114.6, 127.2, 32.53, 498, 15.8, 243.9, 85.4, 2715.2, 678.8, 434.2, 171.1, 9.4, 10.5, 8.7, 1.1, 121.5, 339.1, 6859.2, 5011.9, 6.1, 1.3, 9.4, 7.2, 1.5, 1.8, 0.1, 0.3, 0, 0.1, 3.7, 36.8, 119.4, 277.8, 0.1, -0.9, 0.1, -0.1, 2.7, 9.4, -7.4, 0, 1.7, 3.72, 2.06, 0, 0, 3.5, 1.3, 470.7, 0.04, 0, 
29, eco16, 11, 3333, -13.7, 7342.3, 12050.1, 444.7, 127.6, 165, 232.3, 64.27, 493.6, 22.7, 166.7, 58.3, 5500.9, 1375.2, 648.1, 261.5, 20.3, 6.9, 12, 1.4, 104.6, 166.1, 3805.4, 3266.2, 4.7, 1, 17.2, 16.5, 2.1, 3.2, 0.1, 0.2, 0.1, 0.1, 2.9, 18.3, 110, 252.9, 0.1, -0.7, 0.1, -0.1, 3.9, 11, -7.6, 0, 1.7, 1.92, 1.46, 0, 0, 6, 2.7, 448.9, 0.07, 0, 
29, eco17, 12, 7434, -83.8, 7917.8, 17590.6, 673.1, 192.9, 246.7, 333.6, 106.38, 830.5, 34.6, 240.6, 84.2, 8031.9, 2008, 921.6, 373.7, 28.8, 9.8, 17.6, 2, 70.5, 272.4, 2989.2, 4585.7, 7, 1.4, 27.5, 24.5, 3.2, 4.6, 0.2, 0.3, 0.1, 0.1, 1.9, 30.5, 133.8, 488.8, 0.2, -1.1, 0.1, -0.1, 5.7, 11.3, -5.7, 0, 1.7, 0, 0, 0, 0, 9.6, 4.4, 762.1, 0.12, 0, 
29, eco18, 13, 2972, -25.1, 4044.2, 10702.4, 442.3, 128.2, 176.1, 225.5, 63.98, 370.2, 21.7, 291.2, 101.9, 4743.4, 1185.8, 683, 273.1, 18.6, 11, 12.8, 1.9, 52.1, 104.3, 1965.3, 1922.5, 7.5, 1.6, 15.3, 14, 2.2, 3.3, 0.1, 0.3, 0.1, 0.1, 1.5, 11.6, 68.7, 179.8, 0.1, -1.1, 0.1, -0.2, 4, 9.1, -5.7, 0, 1.7, 1.29, 1.34, 0, 0, 6.2, 2.5, 326.2, 0.08, 0, 
29, eco19, 14, 2108, -7.3, 7653.9, 13307.6, 545.6, 159.2, 227.8, 276.9, 63.98, 661.2, 28.5, 456.6, 159.8, 5802.7, 1450.7, 888, 347.7, 23.8, 16.5, 16.7, 2.5, 91.2, 201.3, 3515.7, 3845.7, 11.6, 2.5, 18.5, 15.9, 3, 3.9, 0.1, 0.5, 0.1, 0.1, 2.7, 22.3, 130.4, 385.7, 0.2, -1.5, 0.1, -0.3, 5.1, 11.7, -7.1, 0, 1.7, 1.34, 0.92, 0, 0, 7.5, 2.8, 605.9, 0.07, 0, 
29, eco20, 15, 39, -35.9, 6510.3, 11858.2, 490, 140.6, 180.4, 267.6, 28.01, 376.2, 22.1, 237.6, 83.2, 5341.1, 1335.3, 725, 284.1, 18.9, 9.1, 11.4, 1.7, 121.8, 166.5, 3456.3, 2765.7, 6.3, 1.3, 17.1, 16.9, 2.4, 3.7, 0.1, 0.3, 0.1, 0.1, 3.2, 17.8, 88.3, 190.6, 0.1, -1, 0.1, -0.3, 4.3, 10.6, -7.7, 0, 1.7, 2.79, 1.21, 0, 0, 7, 2.6, 328.5, 0.03, 0, 
29, eco21, 16, 98, -6.4, 3617.8, 8251.6, 341, 99.4, 140.8, 161, 84.95, 363.8, 17.7, 261.1, 91.4, 3620.2, 905.1, 516.1, 203.3, 15, 9.8, 9.6, 1.4, 39.5, 70.4, 1487.3, 2020.5, 6.5, 1.4, 10.2, 9.5, 1.5, 2.1, 0.1, 0.3, 0.1, 0.1, 1.2, 7.9, 49, 189.1, 0.1, -0.9, 0.1, -0.2, 3.2, 8.1, -4.9, 0, 1.7, 1.65, 1.99, 0, 0, 4.6, 1.6, 332.6, 0.1, 0, 
29, eco22, 17, 695, -57.2, 13794.1, 31748.6, 941.8, 269.1, 337.4, 551.1, 36.25, 982.9, 44, 149.8, 52.4, 14777.3, 3694.3, 1534, 582.5, 52.4, 7.7, 20.6, 1.8, 225.4, 398.1, 7540.5, 5630.2, 4.8, 0.9, 43.5, 42.2, 4.6, 6.7, 0.3, 0.4, 0.1, 0.1, 5.7, 42.8, 220.1, 574.4, 0.2, -0.9, 0.1, 0.1, 7.8, 19.6, -15.4, 0, 1.7, 2.46, 0.72, 0, 0, 13, 6, 880.1, 0.04, 0, 
29, eco23, 18, 688, -42.7, 5486.3, 14578, 554.5, 160.9, 223, 281.9, 51.87, 451.1, 26, 338.9, 118.6, 6517.3, 1629.3, 887.9, 328.3, 26.5, 12.5, 14.8, 2.1, 88.2, 141.6, 2945.9, 2310.7, 8.5, 1.8, 20, 18.2, 2.8, 3.7, 0.1, 0.4, 0.1, 0.1, 2.4, 15.5, 90.8, 234.7, 0.2, -1.2, 0.1, -0.2, 4.8, 11.6, -8.1, 0, 1.7, 1.94, 1.37, 0, 0, 7.3, 3.1, 396.1, 0.06, 0, 
29, eco24, 19, 567, -22.2, 5476, 10880.1, 467.3, 136.6, 197.3, 219.3, 95.18, 524.3, 24.1, 402.3, 140.8, 4715, 1178.8, 737.8, 267.2, 21.7, 13.2, 13, 2.2, 74.3, 126.2, 2204.1, 3071.4, 9.7, 2.1, 14.4, 12.9, 2.3, 3, 0.1, 0.4, 0.1, 0.1, 2.1, 14.2, 85.6, 282, 0.2, -1.2, 0.1, -0.3, 4.1, 10, -5.4, 0, 1.7, 1.25, 1.3, 0, 0, 6.1, 2.4, 479.9, 0.11, 0, 
29, eco25, 20, 12, 117.6, 20037.1, 4761, 227.7, 67.5, 105.6, 95.8, 40.38, 1119.2, 19.7, 259.9, 91, 1980.4, 495.1, 377.3, 163.2, 9.1, 9.9, 8.1, 1.2, 122.8, 509, 11357.7, 8047.6, 6.4, 1.4, 6.3, 4.7, 1.2, 1.7, 0.1, 0.3, 0, 0.1, 3.8, 58.2, 354.6, 640.1, 0.1, -0.9, 0.1, -0.1, 2.4, 10.4, -7.7, 0, 1.7, 1.28, 0.82, 0, 0, 3, 1.1, 1097.6, 0.05, 0, 
29, eco26, 21, 860, -26.4, 11125.3, 11731.5, 455.2, 131, 172.5, 247.6, 23.81, 429.3, 20.3, 254.4, 89, 5264.7, 1316.2, 705.5, 244.9, 20, 9.1, 9.8, 1.3, 172.7, 309.4, 6616.5, 4026.6, 6.8, 1.4, 15.9, 15.5, 2.1, 3, 0.1, 0.3, 0.1, 0.1, 4.8, 31.9, 129.9, 193.8, 0.1, -0.9, 0.1, -0.2, 4.1, 10.3, -8.2, 0, 1.7, 3.57, 1.28, 0, 0, 6.1, 2.4, 384.6, 0.03, 0, 
29, eco27, 22, 878, -14.5, 13662.7, 10480.4, 421, 121.9, 167.9, 220.1, 23.23, 580.7, 19.8, 278.7, 97.5, 4651.7, 1162.9, 659.8, 237.3, 16.8, 10.9, 10.3, 1.3, 187.6, 384.1, 8248.1, 4842.9, 7.3, 1.6, 15.4, 13.5, 2.2, 2.8, 0.1, 0.3, 0.1, 0.1, 5.4, 40.2, 205.2, 263.2, 0.1, -1.1, 0.1, -0.1, 4, 9.3, -7.6, 0, 1.7, 2.24, 0.79, 0, 0, 5.7, 2.3, 537.8, 0.03, 0, 
29, eco28, 23, 746, -4.8, 9937.2, 8814.9, 358, 103.7, 142.2, 184.3, 40.55, 565.2, 18.1, 218.8, 76.6, 3927.6, 981.9, 557.3, 197.1, 16.4, 8.7, 9, 1.2, 154.7, 309.1, 5731.9, 3741.5, 5.8, 1.2, 12.5, 11.7, 1.8, 2.4, 0.1, 0.3, 0, 0.1, 4.4, 33.1, 158.7, 292.6, 0.1, -0.8, 0.1, -0.1, 3.2, 8.6, -6.5, 0, 1.7, 1.76, 1.13, 0, 0, 4.7, 2, 529.8, 0.05, 0, 
29, eco29, 24, 2644, -26.9, 11163.1, 13653.3, 581.3, 170.3, 250.5, 289.2, 21.54, 697.4, 28.6, 547.2, 191.5, 5875.3, 1468.8, 980.2, 344.3, 22.9, 20.3, 17.3, 2.4, 191.9, 347.3, 5984.3, 4639.7, 13.9, 3.1, 22, 16.3, 3.8, 3.8, 0.1, 0.5, 0.1, 0.1, 5.6, 37.9, 221.7, 346.8, 0.2, -1.9, 0.1, -0.2, 5.5, 10.8, -7.6, 0, 1.7, 1.05, 0.29, 0, 0, 8, 3.4, 634.5, 0.02, 0, 
29, eco30, 25, 39, 1.8, 6714.2, 9445.7, 409, 119.1, 168.9, 205.3, 49.29, 463.4, 21.5, 339.2, 118.7, 4104.6, 1026.1, 646, 226.4, 16.7, 12.3, 10.4, 1.6, 103.7, 162.6, 3280, 3167.9, 8.6, 1.9, 13.2, 11.6, 2.2, 2.6, 0.1, 0.4, 0.1, 0.1, 3, 17.9, 111.3, 241.2, 0.1, -1.2, 0.1, -0.3, 3.8, 9.6, -6, 0, 1.7, 1.86, 1.49, 0, 0, 5.6, 2.1, 423.3, 0.06, 0, 
30, eco1, 0, 32, -46.2, 6689.6, 10672.7, 463, 133, 174.4, 245.7, 41.06, 490.4, 21.3, 236.3, 82.7, 4784.5, 1196.1, 678.6, 232.4, 15.7, 10.2, 9.9, 1.2, 115, 193.8, 3745.3, 2635.5, 6.6, 1.4, 18.6, 15.5, 2.6, 3.1, 0.1, 0.3, 0.1, 0.1, 3.3, 20.8, 119.8, 257.1, 0.1, -1, 0.1, -0.2, 4.3, 8.9, -6.1, 0, 1.7, 1.94, 0.81, 0, 0, 6.9, 2.7, 442.6, 0.05, 0, 
30, eco2, 1, 1239, -11.3, 13576.5, 7334.6, 278, 79.3, 98.2, 149.7, 38.56, 516.6, 13.4, 70.6, 24.7, 3379.5, 844.9, 400.5, 138.2, 13.8, 3.1, 4.7, 0.5, 201.4, 364.7, 8154.2, 4856.1, 2.2, 0.4, 10, 10.1, 1.2, 1.7, 0.1, 0.1, 0, 0, 5.8, 37.5, 163.1, 245.8, 0.1, -0.3, 0, -0.1, 2.4, 7, -5.5, 0, 1.7, 2.43, 1.34, 0, 0, 4, 1.6, 491, 0.05, 0, 
30, eco3, 2, 689, -81, 5338.6, 16281.6, 590.1, 169.7, 221.5, 302.7, 58.93, 470, 26.5, 237.3, 83.1, 7419.2, 1854.8, 860.1, 294.8, 27.6, 9.2, 12.4, 1.2, 89.1, 143.3, 2708.8, 2397.3, 6.6, 1.4, 21.2, 20.7, 2.5, 3.3, 0.1, 0.3, 0.1, 0.1, 2.5, 15.7, 86.1, 250.5, 0.2, -0.9, 0.1, -0.1, 5.1, 11.2, -8, 0, 1.7, 2.05, 1.01, 0, 0, 8, 3.6, 414.4, 0.07, 0, 
30, eco4, 3, 23, -177.7, 22148.9, 17152.7, 644, 183.9, 229.5, 332.7, 12.01, 906.9, 22, 150.2, 52.6, 7915.8, 1979, 891.4, 305.7, 32.2, 6.8, 12.1, 1, 455.5, 716.7, 13770.8, 7205.8, 4.7, 0.9, 22.6, 23, 2.6, 3.6, 0.2, 0.3, 0.1, 0.1, 12.7, 70.3, 308.3, 445.6, 0.2, -0.7, 0.1, 0.1, 5.2, 9, -8.2, 0, 1.7, 2.22, 0.38, 0, 0, 7.4, 4, 849.5, 0.01, 0, 
30, eco6, 4, 3, -11.4, 11232.9, 9878.7, 467.3, 136.2, 193.4, 195.4, 71.24, 630.1, 26.6, 349.6, 122.3, 4297.8, 1074.5, 602.3, 190, 16.7, 15, 10.6, 1.3, 105.2, 283.9, 6087, 4756.8, 9, 1.9, 14.2, 11.8, 2, 2.1, 0.1, 0.4, 0.1, 0.1, 3.5, 32, 207, 274.9, 0.1, -1.4, 0.1, -0.2, 4.4, 12.6, -7.6, 0, 1.7, 2.89, 1.92, 0, 0, 6.5, 2.4, 589.2, 0.08, 0, 
30, eco7, 5, 44, -1.1, 10191.1, 9625.4, 391.6, 114, 161.6, 192.9, 34.95, 507.4, 19.5, 273.8, 95.8, 4254.5, 1063.6, 605.6, 194.9, 15.2, 11.8, 8.8, 1.1, 149.3, 279.1, 5862.2, 3900.5, 7, 1.5, 14.2, 11.9, 2, 2.2, 0.1, 0.3, 0, 0.1, 4.4, 29.6, 134.7, 264.4, 0.1, -1.1, 0.1, -0.1, 3.7, 10, -7.6, 0, 1.7, 3.76, 1.61, 0, 0, 5.2, 2.1, 468.6, 0.04, 0, 
30, eco8, 6, 6, 1.2, 7873.9, 9047.7, 352.8, 102.7, 145.3, 175.8, 36.04, 342.5, 17.5, 246.6, 86.3, 4009.5, 1002.4, 554.1, 179.4, 13.3, 10.8, 8.2, 0.9, 106.4, 222.8, 4411, 3133.7, 6.4, 1.4, 14.2, 11.3, 2, 2, 0.1, 0.3, 0, 0.1, 3.2, 23.5, 93.1, 148.9, 0.1, -1.1, 0.1, -0.1, 3.4, 9.2, -6.9, 0, 1.7, 3.88, 1.86, 0, 0, 4.9, 2, 305.2, 0.04, 0, 
30, eco10, 7, 1861, -11.8, 13035.4, 9879, 398, 114.9, 154.8, 211.5, 24.27, 610, 18.7, 238, 83.3, 4409.4, 1102.4, 617, 220.8, 14.5, 9.2, 9.8, 1.2, 178.8, 383.3, 7488.6, 4984.8, 6.3, 1.4, 17.2, 14.1, 2.5, 2.9, 0.1, 0.3, 0.1, 0.1, 4.9, 40.3, 176.9, 318.7, 0.1, -1, 0.1, -0.1, 3.6, 9.2, -7.1, 0, 1.7, 2.53, 0.97, 0, 0, 5.6, 2.5, 565.6, 0.03, 0, 
30, eco11, 8, 554, -73, 15591.4, 10023.7, 422.1, 120.9, 155.8, 233, 10.35, 608, 15.6, 199.6, 69.9, 4516.8, 1129.2, 637.2, 224.7, 14, 8, 9.4, 1.1, 286.5, 466.1, 9158.8, 5680.1, 5.6, 1.2, 17.5, 15.5, 2.4, 3.1, 0.1, 0.3, 0.1, 0.1, 7.6, 45.4, 176.9, 322.1, 0.1, -0.9, 0.1, -0.1, 3.6, 7, -5.7, 0, 1.7, 2.56, 0.57, 0, 0, 6.1, 2.8, 562.7, 0.01, 0, 
30, eco12, 9, 71, -78.4, 12636.7, 17203.2, 658.5, 190.2, 257.2, 333.6, 23.12, 742.4, 29.2, 396.6, 138.8, 7696.6, 1924.2, 1016.2, 345.3, 27.4, 13.1, 14.8, 2.1, 187.5, 359, 7521.8, 4568.3, 10.3, 2.2, 26.9, 22.5, 3.5, 4, 0.1, 0.4, 0.1, 0.1, 5.1, 38.1, 216.2, 389.7, 0.2, -1.4, 0.1, 0, 5.6, 13, -10.1, 0, 1.7, 2.13, 0.61, 0, 0, 8.7, 4.1, 672.9, 0.03, 0, 
30, eco14, 10, 1, 50.9, 12256.6, 6326, 259.5, 76.3, 114.6, 128, 33.04, 497.6, 15.6, 243.9, 85.4, 2732.1, 683, 435, 170.1, 9.2, 10.4, 8.7, 1.1, 121.2, 335.8, 6788.2, 5011.5, 6.1, 1.3, 9.5, 7.2, 1.5, 1.8, 0.1, 0.3, 0, 0.1, 3.6, 36.4, 118.8, 277.8, 0.1, -0.9, 0.1, -0.1, 2.6, 9.2, -7.3, 0, 1.7, 3.68, 2.09, 0, 0, 3.5, 1.3, 470.1, 0.04, 0, 
30, eco16, 11, 3333, -12.8, 7298.9, 12131, 443.9, 127.4, 164.9, 232.4, 65.87, 494.2, 22.6, 165.1, 57.8, 5540.6, 1385.1, 653.3, 262.5, 20.3, 6.9, 12, 1.4, 105.3, 164.6, 3761.5, 3267.5, 4.7, 1, 17.3, 16.7, 2.1, 3.2, 0.1, 0.2, 0.1, 0.1, 2.9, 18.1, 108.7, 253.2, 0.1, -0.7, 0.1, -0.1, 3.9, 10.9, -7.5, 0, 1.7, 1.91, 1.49, 0, 0, 6, 2.7, 449.3, 0.08, 0, 
30, eco17, 12, 7434, -86.9, 7889.3, 17766.8, 675.5, 193.6, 247.8, 336.1, 109.35, 832.5, 34.2, 240.9, 84.3, 8114.5, 2028.6, 932.9, 375.8, 28.9, 9.8, 17.7, 2, 71.1, 269.7, 2956, 4592.4, 7, 1.4, 27.9, 24.8, 3.3, 4.6, 0.2, 0.3, 0.1, 0.1, 1.9, 30.2, 131.2, 490, 0.2, -1.2, 0.1, -0.1, 5.8, 11.2, -5.8, 0, 1.7, 0, 0, 0, 0, 9.7, 4.5, 763.3, 0.13, 0, 
30, eco18, 13, 2972, -25.2, 4023.7, 10768.7, 441.9, 128.1, 176.3, 225, 65.16, 370.6, 21.5, 291.2, 101.9, 4774.4, 1193.6, 688.4, 274, 18.7, 11, 12.8, 1.9, 52.4, 103.3, 1943.6, 1924.4, 7.5, 1.6, 15.4, 14, 2.3, 3.3, 0.1, 0.3, 0.1, 0.1, 1.5, 11.5, 67.5, 180.1, 0.1, -1.1, 0.1, -0.2, 4, 9, -5.7, 0, 1.7, 1.28, 1.36, 0, 0, 6.1, 2.4, 326.4, 0.08, 0, 
30, eco19, 14, 2108, -5.2, 7611.1, 13361.7, 542.1, 158.2, 226.9, 277, 66.19, 661.8, 28.2, 456.1, 159.6, 5828.5, 1457.1, 896.5, 350.2, 23.9, 16.5, 16.7, 2.5, 91.6, 199.2, 3471.4, 3849, 11.5, 2.5, 18.5, 15.9, 3, 3.9, 0.1, 0.5, 0.1, 0.1, 2.7, 22, 128.4, 386.3, 0.2, -1.5, 0.1, -0.3, 5.1, 11.5, -7, 0, 1.7, 1.32, 0.95, 0, 0, 7.5, 2.8, 606.4, 0.08, 0, 
30, eco20, 15, 39, -1, 6492.6, 11798.9, 466.2, 133.9, 172.9, 260.1, 29.01, 376.5, 22.2, 234, 81.9, 5316.1, 1329, 736, 293.6, 18.7, 8.9, 11.1, 1.6, 122.8, 166.2, 3437.1, 2766.5, 6.2, 1.3, 17, 16.7, 2.5, 3.8, 0.1, 0.3, 0.1, 0.1, 3.3, 17.6, 87.8, 190.8, 0.1, -1, 0.1, -0.3, 4.3, 10.5, -7.7, 0, 1.7, 2.8, 1.24, 0, 0, 6.6, 2.4, 329.1, 0.03, 0, 
30, eco21, 16, 98, -19.1, 3583.7, 8343.7, 345.2, 100.6, 142.4, 162.8, 85.82, 363.5, 17.3, 263.8, 92.3, 3660.9, 915.2, 519.7, 202, 15.1, 9.8, 9.6, 1.4, 39.5, 69, 1453.4, 2021.7, 6.6, 1.4, 10.3, 9.6, 1.5, 2.1, 0.1, 0.3, 0.1, 0.1, 1.2, 7.7, 47.4, 189.3, 0.1, -0.9, 0.1, -0.2, 3.1, 7.9, -4.9, 0, 1.7, 1.61, 2, 0, 0, 4.6, 1.6, 332, 0.1, 0, 
30, eco22, 17, 695, -50.5, 13781.3, 31803.5, 936.2, 267.6, 335.2, 552.4, 37.18, 984, 43.8, 150.3, 52.6, 14802.5, 3700.6, 1543.6, 588.2, 52.1, 7.7, 20.5, 1.8, 225.9, 397.4, 7522.8, 5635.1, 4.8, 0.9, 43.6, 42.3, 4.6, 6.7, 0.3, 0.4, 0.1, 0.1, 5.7, 42.7, 219.4, 575.3, 0.2, -0.8, 0.1, 0.1, 7.8, 19.5, -15.4, 0, 1.7, 2.46, 0.73, 0, 0, 13, 6, 881.1, 0.04, 0, 
30, eco23, 18, 688, -43.5, 5465.7, 14669.3, 555.2, 161, 223.1, 284.2, 52.94, 451.7, 25.9, 337.9, 118.3, 6561.1, 1640.3, 895.3, 330.1, 26.6, 12.5, 14.8, 2.1, 88.6, 140.8, 2923.5, 2312.8, 8.5, 1.8, 20.1, 18.3, 2.9, 3.7, 0.1, 0.4, 0.1, 0.1, 2.4, 15.4, 89.8, 235.1, 0.2, -1.2, 0.1, -0.2, 4.8, 11.5, -8.1, 0, 1.7, 1.93, 1.4, 0, 0, 7.3, 3.1, 396.4, 0.06, 0, 
30, eco24, 19, 567, -27.3, 5439.1, 10973.2, 468.9, 137.1, 198.1, 221.7, 97.22, 524.7, 23.7, 402.6, 140.9, 4759, 1189.7, 745.9, 267.9, 21.8, 13.2, 13, 2.2, 74.8, 124.4, 2166, 3074, 9.7, 2.1, 14.5, 13, 2.4, 3, 0.1, 0.4, 0.1, 0.1, 2.1, 14, 83.5, 282.5, 0.2, -1.2, 0.1, -0.3, 4, 9.8, -5.4, 0, 1.7, 1.23, 1.32, 0, 0, 6.1, 2.4, 480, 0.11, 0, 
30, eco25, 20, 12, 103.2, 19903.1, 4855.2, 237.8, 70.4, 111, 97.6, 42.6, 1120.3, 19.6, 263.5, 92.2, 2021.2, 505.3, 375.4, 157.6, 9.4, 10, 8.4, 1.3, 122.8, 502.9, 11229, 8048.4, 6.5, 1.4, 6.5, 4.8, 1.2, 1.6, 0.1, 0.3, 0, 0.1, 3.8, 57.6, 353.4, 640.4, 0.1, -0.9, 0.1, -0.1, 2.3, 10.3, -7.6, 0, 1.7, 1.26, 0.85, 0, 0, 3.2, 1.3, 1098.3, 0.05, 0, 
30, eco26, 21, 860, -25.7, 11107, 11796.4, 454.8, 130.9, 172.8, 246.9, 24.31, 430, 20.3, 254.4, 89.1, 5294.9, 1323.7, 710.1, 245.8, 20, 9.1, 9.7, 1.3, 173.5, 308.9, 6598, 4026.6, 6.8, 1.4, 16, 15.6, 2.2, 3, 0.1, 0.3, 0.1, 0.1, 4.8, 31.8, 129.9, 193.9, 0.1, -0.9, 0.1, -0.2, 4.1, 10.3, -8.2, 0, 1.7, 3.56, 1.3, 0, 0, 6.1, 2.4, 385.1, 0.03, 0, 
30, eco27, 22, 878, -12.7, 13639.8, 10522.8, 419.5, 121.5, 167.5, 220.6, 24.01, 581.9, 19.8, 278.6, 97.5, 4671.8, 1167.9, 664.9, 238.9, 16.8, 10.8, 10.3, 1.3, 188.3, 383.3, 8225, 4843.1, 7.3, 1.5, 15.5, 13.6, 2.3, 2.8, 0.1, 0.3, 0.1, 0.1, 5.4, 40.1, 205.5, 263.4, 0.1, -1, 0.1, -0.1, 4, 9.2, -7.5, 0, 1.7, 2.23, 0.81, 0, 0, 5.6, 2.3, 538.9, 0.03, 0, 
