Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
25, eco16, 11, 3333, -251.5, 9750.4, 29498.1, 1040.6, 297.2, 371.9, 524.3, 10.66, 536.2, 39.1, 186.3, 65.2, 13685.2, 3421.3, 1412, 560.6, 52.6, 9.7, 27.2, 2.5, 226.8, 275.4, 5980.2, 3268, 6.1, 1.2, 40.7, 40.4, 4.2, 6.7, 0.3, 0.4, 0.1, 0.2, 6.3, 28.7, 137.1, 253, 0.3, -1.1, 0.2, 0.2, 8.5, 17.2, -14.4, 0, 1.7, 3.2, 0.44, 0, 0, 13.4, 6.9, 436.8, 0.01, 0, 
25, eco17, 12, 7434, -120.9, 10063.5, 39132.5, 1165.2, 332.3, 411.9, 679.1, 13.34, 861.8, 54.3, 153.9, 53.9, 18245.7, 4561.4, 1823.1, 736.1, 58.5, 8.4, 30.8, 2.4, 128.9, 447.3, 4910.4, 4576.9, 5.9, 1, 54.1, 54, 5.5, 8.8, 0.3, 0.4, 0.2, 0.2, 3, 49.1, 179, 487, 0.3, -1.1, 0.2, 0.3, 9.5, 19.3, -16.1, 0, 1.7, 0, 0, 0, 0, 15.5, 8.1, 732.5, 0.01, 0, 
25, eco18, 13, 2972, -213.7, 5952.8, 28919.2, 1044.4, 299.1, 382.5, 528.9, 8.1, 415.5, 41.8, 269.5, 94.3, 13329.9, 3332.5, 1457.1, 581.3, 50.4, 12.4, 28.5, 2.8, 109.1, 199.3, 3716.3, 1928.1, 8.1, 1.6, 40, 39.3, 4.5, 6.9, 0.3, 0.5, 0.2, 0.2, 2.9, 21.8, 100.8, 180.6, 0.3, -1.4, 0.2, 0.2, 8.6, 17.8, -14.7, 0, 1.7, 2.48, 0.33, 0, 0, 13.7, 6.9, 315.2, 0.01, 0, 
25, eco19, 14, 2108, -108.7, 9627.3, 30882.5, 997.3, 286.6, 374.3, 560.4, 7.52, 692.1, 43.4, 349.9, 122.5, 14172.6, 3543.1, 1592, 633.7, 48, 14.4, 27.7, 2.8, 159.6, 309, 5318.3, 3840.4, 10, 2, 42.5, 40.9, 4.9, 7.3, 0.3, 0.5, 0.1, 0.2, 4.1, 33.3, 153.7, 384.6, 0.3, -1.5, 0.2, 0.1, 8.5, 18.3, -15.2, 0, 1.7, 2.06, 0.26, 0, 0, 13.6, 6.5, 584.3, 0.01, 0, 
25, eco20, 15, 39, -209.1, 8201.6, 24990.7, 931.8, 266.2, 334, 482.6, 6.71, 418.5, 34.3, 234.9, 82.2, 11519.9, 2880, 1281.1, 509, 42.2, 10.9, 24.3, 2.5, 213.3, 247.8, 4974.4, 2766.1, 7.1, 1.4, 35, 35.3, 4.1, 6.4, 0.2, 0.4, 0.1, 0.2, 5.8, 25.2, 100.1, 190.4, 0.2, -1.3, 0.1, 0.1, 7.7, 15.5, -13, 0, 1.7, 4.17, 0.51, 0, 0, 12.2, 6, 329.2, 0, 0, 
25, eco21, 16, 98, -213.7, 6170.1, 34678.3, 1149.1, 327.8, 412.3, 603.1, 10.63, 427.8, 46.3, 145.5, 50.9, 16161.2, 4040.3, 1669.5, 634.3, 62, 9.3, 25.1, 2, 117.5, 184.2, 3835.7, 2032.7, 5.2, 0.9, 46.8, 45.8, 4.9, 7.2, 0.3, 0.4, 0.1, 0.1, 3.1, 20.1, 91.2, 191, 0.3, -1.1, 0.2, 0.2, 9.5, 20.9, -17.5, 0, 1.7, 4.43, 0.54, 0, 0, 15.5, 7.4, 317, 0.01, 0, 
25, eco22, 17, 695, -159.3, 14847.7, 39693.4, 1197, 341.2, 422.5, 682.9, 10.99, 997.2, 50.8, 108.7, 38.1, 18553.1, 4638.3, 1866.2, 711.4, 65.3, 7.9, 26.5, 1.9, 277.8, 454.2, 8501.4, 5614.2, 4.4, 0.7, 54.5, 53.4, 5.5, 8.2, 0.3, 0.4, 0.1, 0.1, 7.1, 48.1, 231.7, 571.5, 0.3, -0.9, 0.2, 0.3, 9.8, 22, -18.6, 0, 1.7, 2.81, 0.36, 0, 0, 16.1, 7.9, 870.4, 0.01, 0, 
25, eco23, 18, 688, -215.4, 7176.9, 29392.6, 1048.2, 300.7, 390.7, 526.4, 8.15, 484.4, 41.4, 298, 104.3, 13523.8, 3380.9, 1505.5, 568.4, 51.7, 13.5, 25.4, 2.5, 152.9, 219.8, 4493.9, 2310.2, 8.6, 1.7, 40.4, 38.6, 4.6, 6.5, 0.3, 0.5, 0.1, 0.2, 4.2, 23.5, 112.7, 234.5, 0.3, -1.4, 0.2, 0.2, 8.8, 18, -15.1, 0, 1.7, 3.03, 0.39, 0, 0, 13.6, 6.7, 384.1, 0.01, 0, 
25, eco24, 19, 567, -142.2, 7802, 34332.1, 1090.2, 311.8, 395.8, 605.1, 9.62, 564.3, 47.2, 216.5, 75.8, 15927.3, 3981.8, 1713.5, 648.1, 57.4, 11.1, 24.9, 2.1, 166, 247.4, 4312.6, 3076, 6.9, 1.3, 47.1, 45.4, 5.2, 7.4, 0.3, 0.5, 0.1, 0.1, 4.3, 27, 126.4, 282.6, 0.3, -1.2, 0.2, 0.2, 9.1, 19.8, -16.4, 0, 1.7, 2.47, 0.31, 0, 0, 15, 7, 450.9, 0.01, 0, 
25, eco25, 20, 12, -166.2, 23866.7, 26428.9, 867.3, 248.9, 323.5, 461.5, 5.38, 1172.3, 33.3, 249.9, 87.5, 12177.9, 3044.5, 1353.7, 536.6, 43.5, 11.5, 19.7, 1.8, 427.1, 748.1, 14644.5, 8046.9, 7.5, 1.4, 35.7, 33.6, 4, 6, 0.2, 0.4, 0.1, 0.1, 12.1, 74.3, 352.2, 639.3, 0.2, -1.2, 0.1, 0.2, 7.7, 13.6, -12.7, 0, 1.7, 1.88, 0.23, 0, 0, 10.6, 5.2, 1084.1, 0, 0, 
25, eco26, 21, 860, -181.7, 12662.9, 21674.1, 782, 223.9, 285.4, 412.6, 6.29, 457.7, 27.5, 259.1, 90.7, 9936.3, 2484.1, 1127.1, 396.6, 36.7, 10.3, 16.5, 1.6, 277.4, 395.8, 7962, 4027.8, 7.5, 1.5, 29.4, 29.4, 3.4, 4.8, 0.2, 0.4, 0.1, 0.1, 7.7, 38.1, 135.3, 193.5, 0.2, -1.2, 0.1, 0.1, 6.6, 12.4, -10.6, 0, 1.7, 4.56, 0.56, 0, 0, 10.2, 4.9, 381.7, 0, 0, 
25, eco27, 22, 878, -187.5, 15271.2, 20652.8, 755.6, 217.1, 283.4, 387.4, 7.19, 606.1, 26.5, 286.4, 100.3, 9427.8, 2356.9, 1092.2, 389.3, 33.9, 12.2, 16.2, 1.6, 309.1, 480.8, 9638.2, 4843.1, 8.1, 1.6, 29.1, 27.4, 3.5, 4.6, 0.2, 0.4, 0.1, 0.1, 8.8, 46.7, 205.6, 262.7, 0.2, -1.2, 0.1, 0.1, 6.5, 11, -9.8, 0, 1.7, 2.8, 0.4, 0, 0, 9.4, 4.6, 531.8, 0.01, 0, 
25, eco28, 23, 746, -206.7, 11831.5, 19781.2, 753.1, 216.1, 278.7, 371.2, 7.38, 589.5, 26.5, 231.5, 81, 9071.2, 2267.8, 1024.3, 366, 36.1, 10.5, 17.4, 1.6, 294.8, 425.6, 7369.2, 3741.9, 6.8, 1.4, 27.3, 27, 3.1, 4.4, 0.2, 0.4, 0.1, 0.1, 8.4, 42.4, 168.4, 292.2, 0.2, -1.1, 0.1, 0.2, 6.2, 11, -9.5, 0, 1.7, 2.41, 0.35, 0, 0, 9.6, 4.9, 519.5, 0.01, 0, 
25, eco29, 24, 2644, -96.2, 12440.9, 22834.7, 812.7, 235.8, 328.5, 435.3, 3.95, 708.3, 35.4, 523, 183, 10216.6, 2554.1, 1328.3, 474.8, 33.8, 19.9, 21.5, 2.5, 264.3, 421.8, 7124.2, 4630.7, 14, 3, 33.4, 29.1, 4.5, 5.4, 0.2, 0.6, 0.1, 0.1, 7.2, 44.4, 217.5, 344.7, 0.2, -1.9, 0.1, 0.2, 7.3, 14.2, -12, 0, 1.7, 1.28, 0.16, 0, 0, 10.8, 5.1, 618.8, 0, 0, 
25, eco30, 25, 39, -231.9, 9088.9, 27098.6, 1007.2, 288.9, 374.2, 496.5, 7.14, 516.9, 38.2, 316, 110.6, 12428.8, 3107.2, 1394.6, 503.6, 47.4, 13.9, 21.9, 2, 225.9, 280.7, 5412.1, 3170.3, 9.1, 1.8, 37.7, 36.2, 4.4, 5.9, 0.3, 0.5, 0.1, 0.1, 6.4, 29.1, 136.7, 241.3, 0.3, -1.4, 0.2, 0.2, 8.5, 16, -13.6, 0, 1.7, 3.22, 0.41, 0, 0, 12.8, 6.5, 421.6, 0.01, 0, 
26, eco1, 0, 32, -183.4, 8296, 21260.9, 819.5, 234.6, 299.2, 421.8, 7.43, 512.8, 31, 251.1, 87.9, 9748, 2437, 1140.2, 399.4, 34, 12.1, 17.4, 1.5, 190.5, 277.5, 5192.1, 2635.9, 7.5, 1.5, 32.6, 30.2, 3.9, 5.1, 0.2, 0.4, 0.1, 0.1, 5.3, 28.4, 133.2, 256.9, 0.2, -1.2, 0.1, 0.2, 7.1, 12.5, -10.6, 0, 1.7, 2.79, 0.35, 0, 0, 11.1, 5.3, 432, 0.01, 0, 
26, eco2, 1, 1239, -196.8, 15617.4, 16822.5, 607.4, 173.1, 212.9, 308.4, 6.51, 539.9, 19.2, 96, 33.6, 7816.3, 1954.1, 816.7, 280.8, 31.5, 5.2, 10.7, 0.8, 409.6, 494.4, 9852.8, 4860.5, 3.4, 0.6, 22.9, 23, 2.4, 3.4, 0.2, 0.2, 0.1, 0, 12, 45.4, 174.2, 245.7, 0.1, -0.6, 0.1, 0.1, 5, 7.8, -6.5, 0, 1.7, 3.21, 0.4, 0, 0, 8.4, 3.8, 484.3, 0.01, 0, 
26, eco3, 2, 689, -229.4, 7041.6, 30572.8, 1072.7, 306.5, 385.8, 542.8, 9.21, 505.9, 42.5, 207, 72.4, 14167.8, 3541.9, 1459, 516.6, 51.9, 10.1, 22.9, 1.5, 154.7, 228.4, 4257.8, 2400.7, 6.7, 1.3, 40.8, 41.5, 4.2, 6.1, 0.3, 0.4, 0.1, 0.1, 4.1, 24.6, 115.4, 250.9, 0.3, -1.2, 0.2, 0.2, 8.8, 17.9, -14.9, 0, 1.7, 3.28, 0.4, 0, 0, 13.9, 7.5, 405.2, 0.01, 0, 
26, eco4, 3, 23, -274, 22829.6, 21536.7, 805.1, 229.7, 285.9, 404.4, 5.49, 912.8, 24.9, 152.9, 53.5, 9974.6, 2493.6, 1066.5, 370.3, 39.8, 7.5, 15.8, 1.1, 556.3, 771.8, 14294.6, 7206.9, 5, 1, 28.6, 29.4, 3.1, 4.4, 0.2, 0.3, 0.1, 0.1, 15.6, 73.1, 301.5, 445, 0.2, -0.8, 0.1, 0.2, 6.4, 9.5, -8.8, 0, 1.7, 2.39, 0.27, 0, 0, 9.1, 5.3, 841.4, 0, 0, 
26, eco6, 4, 3, -182, 15233.3, 35629.7, 1123.5, 320.4, 405.4, 622.9, 10.2, 704.5, 45.4, 142.8, 50, 16612.3, 4153.1, 1708.2, 537.3, 58.4, 9.4, 16.8, 0.8, 261.3, 485.6, 9726, 4760.5, 5.2, 0.9, 49.2, 48.1, 5.1, 6.2, 0.3, 0.4, 0.1, 0.1, 6.9, 50.3, 246.5, 275, 0.3, -1.2, 0.2, 0.3, 9.4, 19.7, -16.7, 0, 1.7, 4.97, 0.6, 0, 0, 14.8, 7.7, 589.7, 0.01, 0, 
26, eco7, 5, 44, -214.6, 12437.5, 23289.4, 849.5, 244.1, 319.4, 422.5, 6.13, 547.8, 29.9, 282, 98.7, 10672.3, 2668.1, 1181.5, 373.2, 38.1, 13.5, 15.1, 1.2, 293.1, 402.6, 7838.6, 3903.2, 8.1, 1.6, 32.6, 30.8, 3.7, 4.3, 0.2, 0.5, 0.1, 0.1, 8.4, 39.3, 147.6, 264.5, 0.2, -1.4, 0.1, 0.3, 7.2, 13.3, -11.3, 0, 1.7, 5.43, 0.62, 0, 0, 10.9, 5.5, 466.7, 0, 0, 
26, eco8, 6, 6, -156.8, 9711.1, 20634.2, 730.7, 210.3, 278.3, 369.9, 5.9, 373.8, 26.8, 271.6, 95, 9435.8, 2358.9, 1051, 334.4, 32, 12.7, 13.4, 1.1, 201.8, 326.6, 6046.7, 3136.2, 7.8, 1.5, 29.2, 27.1, 3.3, 3.8, 0.2, 0.4, 0.1, 0.1, 5.8, 32, 107.8, 148.9, 0.2, -1.4, 0.1, 0.2, 6.4, 12.4, -10.3, 0, 1.7, 5.69, 0.65, 0, 0, 10, 4.7, 301.1, 0, 0, 
26, eco10, 7, 1861, -189.2, 14833.9, 20420.6, 751.3, 215.4, 277.5, 386.6, 5.27, 638.8, 26, 252.8, 88.5, 9352.4, 2338.1, 1065, 382.5, 32.2, 10.9, 17.1, 1.6, 307.7, 497.1, 9042.6, 4986.5, 7.3, 1.5, 31.1, 28.6, 3.7, 4.8, 0.2, 0.4, 0.1, 0.1, 8.5, 48, 180.8, 318.4, 0.2, -1.2, 0.1, 0.2, 6.3, 11, -9.5, 0, 1.7, 3.31, 0.39, 0, 0, 9.8, 5, 561.7, 0, 0, 
26, eco11, 8, 554, -181.8, 16636.4, 16469.8, 629.2, 180, 228.8, 333.9, 4.26, 626.2, 19.3, 214.8, 75.2, 7533.4, 1883.3, 898.5, 323.1, 24.5, 9.3, 14.3, 1.4, 405.2, 543.2, 10004.6, 5683.3, 6.4, 1.3, 25.4, 24.3, 3, 4.3, 0.1, 0.3, 0.1, 0.1, 11, 48.4, 175.2, 322, 0.2, -1.1, 0.1, 0.2, 5.3, 7.5, -6.4, 0, 1.7, 2.99, 0.34, 0, 0, 8.2, 4.3, 561.5, 0, 0, 
26, eco12, 9, 71, -241.8, 14230.6, 27231.4, 1001.8, 287.5, 375, 496, 5.48, 772, 37.1, 370.9, 129.8, 12437, 3109.3, 1415.9, 497, 44.5, 13.6, 23, 2.4, 269.5, 441.7, 8954.3, 4565, 10.4, 2.2, 39.4, 36.6, 4.5, 5.8, 0.2, 0.5, 0.1, 0.1, 7.3, 45.2, 225.4, 388.8, 0.3, -1.5, 0.1, 0.2, 8.1, 15.5, -13.5, 0, 1.7, 2.62, 0.32, 0, 0, 11.8, 6.8, 673.2, 0, 0, 
26, eco14, 10, 1, -207.2, 15067.4, 22149, 796.9, 229.1, 302.2, 395.1, 5.81, 553.4, 27.3, 268.4, 94, 10150.9, 2537.7, 1118.3, 429.5, 36.2, 13, 20.5, 1.9, 319.3, 520, 9213.5, 5014.6, 7.7, 1.5, 30.8, 29, 3.5, 4.9, 0.2, 0.4, 0.1, 0.1, 9.4, 49.3, 132.8, 277.8, 0.2, -1.5, 0.1, 0.2, 7, 12.4, -10.6, 0, 1.7, 5.87, 0.68, 0, 0, 10.4, 5.1, 476, 0, 0, 
26, eco16, 11, 3333, -249, 9806.5, 29788.7, 1044.5, 298.3, 373.2, 529.3, 10.7, 538.9, 39.3, 184.8, 64.7, 13823.3, 3455.8, 1425.7, 565.9, 52.8, 9.7, 27.3, 2.5, 228.4, 277.6, 6030.1, 3270.5, 6.1, 1.2, 41.1, 40.8, 4.3, 6.8, 0.3, 0.4, 0.1, 0.2, 6.3, 29, 138.2, 253.5, 0.3, -1.1, 0.2, 0.2, 8.6, 17.3, -14.5, 0, 1.7, 3.22, 0.44, 0, 0, 13.5, 6.9, 438.7, 0.01, 0, 
26, eco17, 12, 7434, -114.9, 10087, 39264.7, 1163.4, 331.8, 411, 681.6, 13.36, 864.7, 54.4, 152.6, 53.4, 18309, 4577.3, 1831, 739.9, 58.4, 8.4, 30.8, 2.4, 129.3, 448.3, 4920.7, 4588.6, 5.8, 1, 54.3, 54.2, 5.5, 8.8, 0.3, 0.4, 0.2, 0.2, 3, 49.2, 179.4, 489, 0.3, -1.1, 0.2, 0.3, 9.5, 19.3, -16.2, 0, 1.7, 0, 0, 0, 0, 15.5, 8.1, 735, 0.01, 0, 
26, eco18, 13, 2972, -209.9, 5989.6, 29180.6, 1047.9, 300, 383.4, 533.6, 8.19, 418.1, 42.1, 265.8, 93, 13456.5, 3364.1, 1469.9, 586, 50.6, 12.3, 28.6, 2.8, 109.8, 200.8, 3746.8, 1932.1, 8, 1.6, 40.3, 39.7, 4.5, 7, 0.3, 0.5, 0.2, 0.2, 2.9, 21.9, 101.6, 181.3, 0.3, -1.4, 0.2, 0.2, 8.7, 17.9, -14.8, 0, 1.7, 2.5, 0.33, 0, 0, 13.7, 6.9, 317, 0.01, 0, 
26, eco19, 14, 2108, -104, 9650.6, 30994.1, 997.4, 286.6, 374.2, 562.7, 7.59, 694, 43.5, 347.1, 121.5, 14228.1, 3557, 1600, 637.6, 48.1, 14.3, 27.8, 2.8, 160.2, 310, 5334.5, 3845.9, 10, 2, 42.7, 41.1, 5, 7.4, 0.3, 0.5, 0.1, 0.2, 4.1, 33.4, 154.3, 385.5, 0.3, -1.5, 0.2, 0.1, 8.5, 18.3, -15.2, 0, 1.7, 2.07, 0.26, 0, 0, 13.6, 6.5, 585.9, 0.01, 0, 
26, eco20, 15, 39, -207.9, 8259.6, 25220.7, 939.5, 268.4, 336.2, 486.3, 6.85, 420.9, 34.7, 231.1, 80.9, 11631.6, 2907.9, 1291.9, 513.6, 42.4, 10.8, 24.5, 2.5, 215.3, 250.3, 5026.4, 2767.6, 7, 1.4, 35.3, 35.6, 4.1, 6.4, 0.2, 0.4, 0.1, 0.2, 5.8, 25.5, 101.2, 190.7, 0.2, -1.3, 0.1, 0.1, 7.8, 15.6, -13.1, 0, 1.7, 4.23, 0.52, 0, 0, 12.2, 6, 331.1, 0, 0, 
26, eco21, 16, 98, -209.3, 6197.7, 34961.9, 1149.8, 327.9, 411.7, 607.9, 10.67, 429.9, 46.5, 140.1, 49, 16299.7, 4074.9, 1681.2, 638.1, 62.2, 9.2, 25.1, 1.9, 118, 185.1, 3858, 2036.6, 5.1, 0.8, 47.2, 46.3, 4.9, 7.3, 0.3, 0.4, 0.1, 0.1, 3.1, 20.2, 91.7, 191.7, 0.3, -1, 0.2, 0.2, 9.5, 21.1, -17.6, 0, 1.7, 4.46, 0.54, 0, 0, 15.5, 7.4, 318.3, 0.01, 0, 
26, eco22, 17, 695, -154.4, 14879.9, 39879.9, 1195.7, 340.8, 421.8, 686.3, 10.99, 999.4, 50.9, 106.3, 37.2, 18643.3, 4660.8, 1875.2, 714.6, 65.2, 7.8, 26.4, 1.9, 278.7, 455.4, 8525.8, 5620, 4.4, 0.7, 54.7, 53.7, 5.6, 8.3, 0.3, 0.4, 0.1, 0.1, 7.1, 48.2, 232.3, 572.5, 0.3, -0.9, 0.2, 0.3, 9.8, 22, -18.6, 0, 1.7, 2.82, 0.36, 0, 0, 16.1, 7.9, 872.1, 0.01, 0, 
26, eco23, 18, 688, -208.5, 7216, 29627.5, 1047.7, 300.5, 390.1, 530.8, 8.21, 486.7, 41.6, 293.7, 102.8, 13638.4, 3409.6, 1520, 575.2, 51.9, 13.4, 25.4, 2.5, 153.8, 221.3, 4527.1, 2313.8, 8.5, 1.7, 40.7, 39, 4.6, 6.6, 0.3, 0.5, 0.1, 0.2, 4.2, 23.6, 113.5, 235.1, 0.3, -1.4, 0.2, 0.2, 8.8, 18.1, -15.2, 0, 1.7, 3.05, 0.4, 0, 0, 13.7, 6.7, 385.8, 0.01, 0, 
26, eco24, 19, 567, -134.5, 7823, 34481.4, 1087.5, 311.1, 394.3, 607.8, 9.64, 566.2, 47.3, 214.5, 75.1, 15999.6, 3999.9, 1723.4, 653.7, 57.5, 11, 24.8, 2.1, 166.6, 248.2, 4326.4, 3081.8, 6.8, 1.3, 47.3, 45.7, 5.2, 7.5, 0.3, 0.5, 0.1, 0.1, 4.3, 27.1, 126.7, 283.6, 0.3, -1.2, 0.2, 0.2, 9.1, 19.8, -16.4, 0, 1.7, 2.48, 0.31, 0, 0, 15, 6.9, 452.4, 0.01, 0, 
26, eco25, 20, 12, -171.1, 23944.8, 26589.5, 873.5, 250.6, 324.6, 464.4, 5.37, 1175.6, 33.4, 249.7, 87.4, 12253.8, 3063.4, 1356.6, 535.5, 43.8, 11.5, 19.8, 1.8, 427.8, 751.6, 14716.7, 8048.7, 7.5, 1.4, 35.9, 33.9, 4, 6, 0.2, 0.4, 0.1, 0.1, 12.1, 74.6, 354.2, 639.7, 0.2, -1.2, 0.2, 0.2, 7.6, 13.7, -12.7, 0, 1.7, 1.88, 0.23, 0, 0, 10.7, 5.3, 1086.9, 0, 0, 
26, eco26, 21, 860, -183.3, 12729, 21852.1, 787.5, 225.5, 287.4, 415.9, 6.32, 459.8, 27.7, 259.4, 90.8, 10019.6, 2504.9, 1135.9, 399.3, 37, 10.4, 16.6, 1.6, 279.2, 398.7, 8023.2, 4028, 7.5, 1.5, 29.7, 29.7, 3.4, 4.8, 0.2, 0.4, 0.1, 0.1, 7.7, 38.4, 136.4, 193.6, 0.2, -1.2, 0.1, 0.1, 6.7, 12.5, -10.6, 0, 1.7, 4.6, 0.57, 0, 0, 10.3, 4.9, 383.2, 0, 0, 
26, eco27, 22, 878, -188.1, 15346.9, 20818.9, 760.9, 218.6, 285.1, 390.9, 7.22, 608.8, 26.7, 286.1, 100.1, 9506.2, 2376.6, 1101.8, 392.5, 34.2, 12.2, 16.3, 1.6, 311.5, 484.2, 9707.6, 4843.6, 8.1, 1.6, 29.4, 27.6, 3.5, 4.6, 0.2, 0.4, 0.1, 0.1, 8.8, 47, 207.2, 262.9, 0.2, -1.2, 0.1, 0.1, 6.6, 11, -9.8, 0, 1.7, 2.82, 0.4, 0, 0, 9.5, 4.7, 534, 0.01, 0, 
26, eco28, 23, 746, -208.6, 11899.6, 19992.5, 760, 218, 281.5, 375.3, 7.29, 592.1, 26.7, 232.2, 81.3, 9169.9, 2292.5, 1035.7, 370.1, 36.5, 10.6, 17.6, 1.6, 297.7, 429.2, 7429.7, 3743, 6.8, 1.4, 27.6, 27.3, 3.2, 4.5, 0.2, 0.4, 0.1, 0.1, 8.4, 42.8, 169.7, 292.4, 0.2, -1.1, 0.1, 0.2, 6.3, 11.1, -9.6, 0, 1.7, 2.43, 0.35, 0, 0, 9.6, 5, 521.4, 0.01, 0, 
26, eco29, 24, 2644, -87.4, 12471.3, 22875.4, 808.8, 234.6, 326.8, 437.2, 3.98, 710.4, 35.5, 521.5, 182.5, 10237.1, 2559.3, 1339.8, 482.1, 33.7, 19.8, 21.5, 2.5, 265.5, 423.4, 7148.1, 4634.3, 14, 3, 33.6, 29.2, 4.6, 5.5, 0.2, 0.6, 0.1, 0.1, 7.2, 44.5, 218.4, 345.4, 0.2, -1.9, 0.1, 0.2, 7.3, 14.1, -12, 0, 1.7, 1.28, 0.16, 0, 0, 10.8, 5.1, 620.6, 0, 0, 
26, eco30, 25, 39, -236.1, 9144.7, 27398.6, 1016, 291.4, 377.7, 501.8, 7.18, 519.8, 38.5, 314.8, 110.2, 12571.3, 3142.8, 1404.2, 504.3, 47.7, 13.9, 22, 2, 227.2, 282.9, 5461.8, 3172.8, 9.1, 1.8, 38.1, 36.7, 4.4, 5.9, 0.3, 0.5, 0.1, 0.1, 6.4, 29.4, 138, 241.8, 0.3, -1.5, 0.2, 0.2, 8.5, 16.1, -13.8, 0, 1.7, 3.25, 0.42, 0, 0, 12.8, 6.6, 423.7, 0.01, 0, 
27, eco1, 0, 32, -187.9, 8351.5, 21473.1, 827.5, 236.9, 301.6, 426.5, 7.32, 515.3, 31.1, 251, 87.9, 9847.8, 2461.9, 1150.2, 401.4, 34.2, 12.1, 17.5, 1.5, 191.9, 279.9, 5242, 2637.7, 7.5, 1.5, 33, 30.5, 3.9, 5.1, 0.2, 0.4, 0.1, 0.1, 5.3, 28.6, 134.4, 257.2, 0.2, -1.2, 0.1, 0.2, 7.1, 12.6, -10.7, 0, 1.7, 2.81, 0.35, 0, 0, 11.2, 5.4, 433.8, 0.01, 0, 
27, eco2, 1, 1239, -196.3, 15698.7, 16986.8, 611.3, 174.2, 214.5, 311.6, 6.49, 541.8, 19.3, 96, 33.6, 7893.6, 1973.4, 826.1, 284.3, 31.7, 5.2, 10.8, 0.8, 413.8, 498.5, 9926.3, 4860.1, 3.4, 0.6, 23.1, 23.2, 2.4, 3.4, 0.2, 0.3, 0.1, 0, 12, 45.7, 175.1, 245.8, 0.2, -0.6, 0.1, 0.1, 5.1, 7.8, -6.6, 0, 1.7, 3.23, 0.4, 0, 0, 8.4, 3.9, 485.6, 0.01, 0, 
27, eco3, 2, 689, -231.7, 7081.5, 30875.5, 1078.1, 308, 387.6, 548.2, 9.21, 508.5, 42.6, 205.6, 71.9, 14311.6, 3577.9, 1471, 519.4, 52, 10.1, 22.9, 1.5, 155.4, 229.9, 4291.8, 2404.3, 6.7, 1.3, 41.3, 41.9, 4.3, 6.1, 0.3, 0.4, 0.1, 0.1, 4.1, 24.8, 116.4, 251.6, 0.3, -1.2, 0.1, 0.2, 8.7, 18, -15, 0, 1.7, 3.3, 0.4, 0, 0, 13.9, 7.5, 407, 0.01, 0, 
27, eco4, 3, 23, -280.7, 22946.7, 21789.6, 815.4, 232.6, 288.4, 409.2, 5.52, 916.5, 25, 153.9, 53.9, 10092.4, 2523.1, 1078.2, 373.8, 40.1, 7.6, 15.9, 1.1, 562, 777.9, 14400, 7206.9, 5.1, 1, 28.9, 29.7, 3.1, 4.4, 0.2, 0.3, 0.1, 0.1, 15.7, 73.6, 303.6, 445.1, 0.2, -0.8, 0.1, 0.2, 6.4, 9.5, -8.9, 0, 1.7, 2.41, 0.27, 0, 0, 9.2, 5.4, 844.3, 0, 0, 
27, eco6, 4, 3, -175.7, 15281.1, 35838.7, 1121.8, 319.9, 405.3, 626.5, 10.29, 706.7, 45.5, 134.9, 47.2, 16718.1, 4179.5, 1717.3, 539.7, 58.7, 9, 16.7, 0.7, 261.8, 487.4, 9769.7, 4762.2, 5, 0.9, 49.5, 48.5, 5.2, 6.3, 0.3, 0.4, 0.1, 0.1, 6.9, 50.5, 247.6, 275.4, 0.3, -1.1, 0.2, 0.3, 9.3, 19.8, -16.7, 0, 1.7, 4.99, 0.6, 0, 0, 14.9, 7.7, 591.5, 0.01, 0, 
27, eco7, 5, 44, -215.4, 12501.8, 23515.2, 855.8, 245.9, 321.5, 426.6, 6.18, 550, 30.1, 281.5, 98.5, 10779.1, 2694.8, 1193.4, 377.2, 38.5, 13.5, 15.2, 1.2, 295.7, 405.7, 7897.3, 3903.2, 8.1, 1.6, 32.9, 31.1, 3.7, 4.4, 0.2, 0.5, 0.1, 0.1, 8.4, 39.6, 148.6, 264.6, 0.2, -1.4, 0.1, 0.3, 7.2, 13.4, -11.4, 0, 1.7, 5.48, 0.62, 0, 0, 11, 5.5, 468.2, 0, 0, 
