Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
12, eco20, 15, 39, -242.5, 7496.8, 21811.2, 859.5, 245.6, 307.5, 412.5, 5.79, 387.6, 30.4, 239.9, 84, 10020.2, 2505, 1081.3, 426.3, 37.4, 10.6, 21.9, 2.3, 185.3, 216.6, 4345.7, 2749.2, 7.2, 1.4, 31.3, 30.9, 3.4, 5.3, 0.2, 0.4, 0.1, 0.1, 5.2, 22.1, 87.1, 186.9, 0.2, -1.2, 0.1, 0.1, 7, 13.6, -11.4, 0, 1.7, 3.64, 0.45, 0, 0, 11.2, 5.4, 308, 0, 0, 
12, eco21, 16, 98, -42.4, 5594.7, 19599.8, 790.4, 227.3, 296.1, 346.1, 20.2, 381.8, 37.8, 285.7, 100, 8931.5, 2232.9, 1073.2, 582.7, 39.8, 11.9, 17.7, 2, 80.7, 162.7, 3364.8, 1986.4, 7.8, 1.6, 25.7, 24.6, 3.1, 6.6, 0.2, 0.4, 0.1, 0.1, 2.3, 17.7, 88.5, 182.9, 0.2, -1.1, 0.1, 0, 6.7, 18.1, -14.4, 0, 1.7, 3.9, 0.74, 0, 0, 10.3, 4.4, 312.4, 0.02, 0, 
12, eco22, 17, 695, -256.5, 14439.8, 36262.7, 1227.8, 350.2, 435.8, 621.5, 10.75, 964.9, 50, 142.8, 50, 16906.6, 4226.7, 1694.8, 649.5, 66.2, 8.6, 26.9, 2.1, 262.2, 438.3, 8198.3, 5540.9, 5.3, 0.9, 50, 48.6, 5.1, 7.5, 0.3, 0.4, 0.1, 0.1, 7.2, 46.6, 223.6, 558.3, 0.3, -1, 0.2, 0.3, 9.9, 21.3, -17.9, 0, 1.7, 2.71, 0.35, 0, 0, 16, 8.1, 847.5, 0.01, 0, 
12, eco23, 18, 688, -201.6, 6661.2, 24220.6, 931.6, 268, 353, 432.9, 8.49, 452, 37.1, 344.6, 120.6, 11046.3, 2761.6, 1261.8, 500.2, 44.6, 14.3, 22.9, 2.5, 132.1, 198.9, 4063.2, 2266.9, 9.5, 1.9, 33.2, 31.4, 3.9, 5.7, 0.2, 0.5, 0.1, 0.1, 3.8, 21.3, 105, 226.9, 0.3, -1.4, 0.2, 0.1, 7.8, 16.2, -13.3, 0, 1.7, 2.74, 0.39, 0, 0, 12, 5.7, 366.5, 0.01, 0, 
12, eco24, 19, 567, -152.8, 7543.9, 29764.7, 1039.6, 298, 387.1, 524.4, 9.75, 537.2, 45.4, 287, 100.5, 13709.8, 3427.5, 1518.1, 607.2, 53, 12.8, 24.1, 2.3, 152.2, 238.9, 4149.8, 3003, 8.5, 1.6, 40.7, 38.9, 4.6, 6.9, 0.3, 0.5, 0.1, 0.1, 4.2, 26.1, 125.2, 269.8, 0.3, -1.4, 0.2, 0.1, 8.9, 18.8, -15.3, 0, 1.7, 2.39, 0.31, 0, 0, 14, 6.5, 436.1, 0.01, 0, 
12, eco25, 20, 12, -183.9, 22862.3, 24367.5, 827, 237.6, 310.2, 422.7, 4.72, 1130.3, 31.5, 271, 94.8, 11188, 2797, 1228.6, 476, 40.5, 11.9, 19, 1.8, 392.2, 696.8, 13748.6, 8024.6, 7.9, 1.5, 32.6, 30.7, 3.7, 5.3, 0.2, 0.4, 0.1, 0.1, 11.4, 69.7, 328.1, 633.7, 0.2, -1.2, 0.1, 0.2, 7.2, 13, -12, 0, 1.7, 1.75, 0.22, 0, 0, 10.2, 4.9, 1048.5, 0, 0, 
12, eco26, 21, 860, -159.6, 11818.5, 17288.8, 678.3, 194.5, 248.9, 329.7, 7.02, 426.9, 24.2, 265.1, 92.8, 7868.1, 1967, 913.1, 348, 31.1, 10, 14.2, 1.5, 232.4, 360.3, 7199.3, 4026.5, 7.5, 1.5, 23.3, 23.4, 2.7, 4.2, 0.2, 0.4, 0.1, 0.1, 6.6, 34.5, 123.5, 191.9, 0.2, -1.1, 0.1, 0, 5.7, 11.2, -9.5, 0, 1.7, 4.17, 0.58, 0, 0, 8.9, 4.1, 364.2, 0.01, 0, 
12, eco27, 22, 878, -191, 14345, 18247.2, 699.5, 201.1, 263.7, 339.8, 7.53, 572.5, 24.4, 288.8, 101.1, 8294.6, 2073.7, 956.1, 342.5, 30.7, 11.9, 15.1, 1.5, 277.3, 438.1, 8791.8, 4837.8, 8.2, 1.6, 25.8, 24.1, 3, 4, 0.2, 0.4, 0.1, 0.1, 8.1, 42.6, 186.6, 260.2, 0.2, -1.2, 0.1, 0.1, 6, 10.1, -8.9, 0, 1.7, 2.55, 0.39, 0, 0, 8.8, 4.2, 505.8, 0.01, 0, 
12, eco28, 23, 746, -176.2, 11040.8, 16309.4, 652.7, 187.5, 243.4, 304, 8.3, 557.6, 23.6, 227.4, 79.6, 7443.3, 1860.8, 848.3, 316, 30.8, 10, 15.1, 1.5, 250.5, 384.3, 6677.3, 3728.6, 6.5, 1.3, 22.5, 22.2, 2.6, 3.8, 0.2, 0.4, 0.1, 0.1, 7.3, 38.5, 154.7, 289, 0.2, -1, 0.1, 0.1, 5.4, 10, -8.6, 0, 1.7, 2.18, 0.36, 0, 0, 8.5, 4.2, 498.5, 0.01, 0, 
12, eco29, 24, 2644, -7.5, 12115.9, 15097.2, 639.4, 187, 271.6, 291.8, 3.52, 673.7, 31.5, 542.4, 189.9, 6558.9, 1639.7, 992.5, 449.7, 26.9, 20.4, 18.2, 2.4, 206.8, 411.9, 6910.2, 4587, 13.9, 3, 21.8, 17.8, 3.3, 5.1, 0.1, 0.6, 0.1, 0.1, 6, 43.1, 218.8, 336.4, 0.2, -1.9, 0.1, 0, 5.9, 12.8, -11.2, 0, 1.7, 1.26, 0.15, 0, 0, 8.5, 3.7, 608.8, 0, 0, 
12, eco30, 25, 39, -241, 8384.9, 23394.9, 911.9, 262, 342, 423.3, 6.06, 478.8, 34.1, 332.2, 116.3, 10671.2, 2667.8, 1183.3, 422, 41.4, 14, 20, 1.9, 196.6, 247.9, 4799.9, 3140.5, 9.4, 1.9, 32.6, 31, 3.7, 4.9, 0.2, 0.5, 0.1, 0.1, 5.8, 25.8, 121.3, 235.5, 0.2, -1.4, 0.1, 0.2, 7.6, 14.4, -12.1, 0, 1.7, 2.84, 0.37, 0, 0, 11.6, 5.7, 395.3, 0, 0, 
13, eco1, 0, 32, -220.1, 7595.7, 18474.7, 767.6, 219.7, 279.8, 360.5, 8.53, 481.8, 27.9, 243.7, 85.3, 8445.9, 2111.5, 965.6, 337.6, 31.1, 11.5, 16.1, 1.4, 167.1, 244.6, 4569.6, 2614.4, 7.3, 1.5, 28, 26.3, 3.3, 4.3, 0.2, 0.4, 0.1, 0.1, 4.9, 25, 119.2, 252.8, 0.2, -1.2, 0.1, 0.2, 6.5, 11.1, -9.2, 0, 1.7, 2.46, 0.34, 0, 0, 10.5, 4.9, 411.3, 0.01, 0, 
13, eco2, 1, 1239, -175.7, 14650.8, 14079.9, 531.2, 151.3, 185.6, 256.3, 9.62, 518.2, 17.2, 88.4, 30.9, 6534.3, 1633.6, 677.7, 237.9, 27.3, 4.5, 9.1, 0.7, 346.9, 446.1, 8991.2, 4866.6, 3.2, 0.6, 19.1, 19.3, 2, 2.8, 0.1, 0.2, 0, 0, 10.5, 42, 163.6, 245.1, 0.1, -0.6, 0.1, -0.1, 4.4, 7.2, -5.9, 0, 1.7, 2.9, 0.48, 0, 0, 7.7, 3.3, 471.3, 0.01, 0, 
13, eco3, 2, 689, 21.4, 6107.6, 14388.5, 575.4, 165.4, 214.6, 264.6, 23.38, 450, 31, 230.2, 80.6, 6536, 1634, 799.6, 393.3, 27.2, 8.9, 11.9, 1.2, 86.4, 184.1, 3479.2, 2358, 6.4, 1.3, 18.7, 18.4, 2.3, 4.6, 0.1, 0.3, 0.1, 0.1, 2.4, 20.1, 108.5, 243.4, 0.2, -0.9, 0.1, -0.1, 5, 14.2, -10.7, 0, 1.7, 2.65, 0.56, 0, 0, 7.6, 3.5, 398.3, 0.02, 0, 
13, eco4, 3, 23, -137.3, 21340, 14446.9, 570.9, 163, 202.3, 276.2, 7.33, 860.7, 20.1, 144.8, 50.7, 6649.6, 1662.4, 757.6, 304, 28.1, 6.3, 10.5, 0.9, 410.1, 702.6, 13018.9, 7208.4, 4.5, 0.9, 18.9, 19.4, 2.2, 3.6, 0.1, 0.3, 0.1, 0.1, 11.4, 66.3, 282.7, 443, 0.1, -0.6, 0.1, 0.1, 4.7, 8.2, -7.9, 0, 1.7, 2.18, 0.3, 0, 0, 6.8, 3.5, 811.3, 0.01, 0, 
13, eco6, 4, 3, -307.2, 14582.2, 32291.3, 1175.6, 336.5, 432.2, 562, 9.22, 672.4, 44.1, 254.3, 89, 14932.7, 3733.2, 1536.4, 481.8, 57, 13.5, 18.8, 1.1, 249.9, 458.5, 9134.6, 4739.3, 8, 1.5, 44.3, 43, 4.6, 5.5, 0.3, 0.5, 0.1, 0.1, 7.3, 47.4, 230.9, 269.7, 0.3, -1.5, 0.2, 0.3, 9.7, 18.6, -15.7, 0, 1.7, 4.69, 0.57, 0, 0, 14.5, 7.8, 565.5, 0.01, 0, 
13, eco7, 5, 44, -215.1, 11693.5, 20232.4, 778.4, 224, 294.4, 364, 5.61, 520.6, 27.5, 287.1, 100.5, 9230.3, 2307.6, 1020.3, 324.2, 34, 13.2, 14, 1.2, 259.4, 366, 7163.3, 3904.8, 8.1, 1.6, 28.2, 26.6, 3.2, 3.7, 0.2, 0.4, 0.1, 0.1, 7.8, 36, 135.6, 263.4, 0.2, -1.5, 0.1, 0.2, 6.7, 12.2, -10.3, 0, 1.7, 4.94, 0.57, 0, 0, 10.2, 4.9, 449.2, 0, 0, 
13, eco8, 6, 6, -174.4, 9225.6, 18504.3, 693.2, 199.7, 264.5, 329.2, 5.5, 356.4, 25.2, 274.8, 96.2, 8431, 2107.7, 930.8, 294.3, 30.2, 12.5, 12.8, 1.1, 183.4, 300.9, 5602.7, 3138.6, 7.8, 1.6, 25.6, 24, 2.9, 3.3, 0.2, 0.4, 0.1, 0.1, 5.5, 29.7, 101.8, 148, 0.2, -1.4, 0.1, 0.1, 6, 11.6, -9.4, 0, 1.7, 5.25, 0.61, 0, 0, 9.6, 4.3, 291.3, 0, 0, 
13, eco10, 7, 1861, -130.8, 13851.2, 15038.4, 603.6, 173.4, 225.6, 288.7, 6.57, 601.8, 22.2, 246.3, 86.2, 6828, 1707, 813, 323.2, 24.5, 10.1, 14, 1.4, 243.7, 450.2, 8172, 4985.4, 6.9, 1.5, 23.6, 21.2, 2.9, 4.1, 0.1, 0.3, 0.1, 0.1, 6.9, 43.4, 167.3, 316.8, 0.2, -1.1, 0.1, 0.1, 5.1, 9.8, -8.5, 0, 1.7, 2.99, 0.42, 0, 0, 8.1, 4, 541.6, 0.01, 0, 
13, eco11, 8, 554, -204.8, 15433.5, 14585.4, 590, 168.8, 215.1, 284.8, 4.07, 595.2, 17.5, 207.3, 72.5, 6655.2, 1663.8, 764.7, 274, 23, 8.8, 13.1, 1.3, 356.2, 483.2, 8902.2, 5691.9, 6.1, 1.3, 21.4, 21.4, 2.5, 3.6, 0.1, 0.3, 0.1, 0.1, 10.1, 43.2, 159.4, 321.6, 0.2, -1, 0.1, 0.2, 4.9, 6.7, -5.6, 0, 1.7, 2.65, 0.32, 0, 0, 7.7, 3.9, 539, 0, 0, 
13, eco12, 9, 71, -234.7, 13402.7, 23911.6, 910.5, 262.1, 347.1, 430.1, 4.69, 725.5, 33.9, 386.6, 135.3, 10860.1, 2715, 1234.6, 429.3, 41.7, 13.9, 20.8, 2.3, 238.4, 402.9, 8224.3, 4537.1, 10.4, 2.2, 32.4, 31.1, 3.7, 4.9, 0.2, 0.5, 0.1, 0.1, 6.6, 41.5, 204.1, 383, 0.3, -1.4, 0.1, 0.2, 7.3, 14.5, -12.6, 0, 1.7, 2.39, 0.29, 0, 0, 10.9, 5.8, 640.8, 0, 0, 
13, eco14, 10, 1, -202.3, 14251.6, 19336, 724.6, 208.6, 275, 343.2, 5.13, 527, 24.9, 271.1, 94.9, 8826.5, 2206.6, 967.3, 367.6, 31.9, 12.7, 18.8, 1.8, 281.2, 473.1, 8479.3, 5018, 7.7, 1.5, 26.7, 25.1, 3, 4.2, 0.2, 0.4, 0.1, 0.1, 8.5, 45.4, 122.2, 276.8, 0.2, -1.4, 0.1, 0.2, 6.3, 11.5, -9.7, 0, 1.7, 5.31, 0.62, 0, 0, 9.5, 4.6, 458.8, 0, 0, 
13, eco16, 11, 3333, -230.9, 9058.8, 23649, 911.2, 260.5, 327.7, 421.8, 11.47, 499.3, 34.8, 205.3, 71.9, 10916.3, 2729.1, 1144.8, 486.2, 44.7, 9.7, 23.9, 2.3, 190.4, 247.5, 5380.7, 3240.2, 6.4, 1.3, 32.6, 32.4, 3.5, 5.8, 0.2, 0.4, 0.1, 0.1, 5.5, 25.9, 125.8, 247.6, 0.2, -1.1, 0.1, 0.1, 7.4, 15.5, -12.8, 0, 1.7, 2.88, 0.44, 0, 0, 11.8, 5.9, 417.3, 0.01, 0, 
13, eco17, 12, 7434, -105.5, 9825.8, 33819.8, 1088.3, 310.6, 387.8, 587.6, 13.01, 822.8, 52.8, 195.2, 68.3, 15706.8, 3926.7, 1597.2, 702.4, 53.4, 9.1, 28.7, 2.4, 115.9, 440.7, 4828.3, 4440.8, 6.9, 1.3, 46.8, 46.6, 4.8, 8.4, 0.3, 0.4, 0.2, 0.2, 2.8, 48.5, 179, 463.7, 0.3, -1.2, 0.2, 0.2, 8.9, 19, -15.5, 0, 1.7, 0, 0, 0, 0, 14.6, 7.5, 708.1, 0.01, 0, 
13, eco18, 13, 2972, -232.3, 5473.7, 24449.6, 959.2, 275.1, 354.6, 444.8, 8.39, 383, 37.8, 295.4, 103.4, 11202.9, 2800.7, 1231.9, 506.4, 45, 12.9, 26.2, 2.7, 95.7, 178.4, 3316.5, 1883.1, 8.6, 1.7, 33.8, 33, 3.8, 6, 0.2, 0.5, 0.1, 0.2, 2.7, 19.5, 91.7, 172.8, 0.3, -1.4, 0.1, 0.1, 7.9, 15.8, -12.9, 0, 1.7, 2.22, 0.32, 0, 0, 12.4, 6.2, 296.1, 0.01, 0, 
13, eco19, 14, 2108, -84.3, 9352.9, 25400.6, 897.8, 258.6, 343, 460.2, 8.12, 664.7, 40.8, 379.3, 132.8, 11566.2, 2891.5, 1341.7, 592.8, 43, 15.1, 25.2, 2.7, 138.5, 298.5, 5138.4, 3777.5, 10.5, 2.2, 35.2, 33.2, 4.2, 6.8, 0.2, 0.5, 0.1, 0.2, 3.8, 32.3, 153.9, 373.5, 0.2, -1.6, 0.1, 0, 7.7, 17.3, -14.2, 0, 1.7, 1.99, 0.27, 0, 0, 12.1, 5.6, 572.6, 0.01, 0, 
13, eco20, 15, 39, -232.8, 7547, 22063, 860.8, 246, 308, 418.5, 5.9, 390, 30.7, 237.6, 83.2, 10141, 2535.2, 1098.6, 433.6, 37.8, 10.6, 22, 2.3, 187.7, 219, 4389.9, 2750.4, 7.1, 1.4, 31.6, 31.3, 3.5, 5.4, 0.2, 0.4, 0.1, 0.1, 5.3, 22.3, 88.1, 187.2, 0.2, -1.2, 0.1, 0.1, 7.1, 13.8, -11.5, 0, 1.7, 3.69, 0.46, 0, 0, 11.2, 5.4, 309.6, 0, 0, 
13, eco21, 16, 98, -70.8, 5531.4, 19917.7, 799.4, 229.9, 299.3, 352, 22.03, 383.5, 37.5, 287.1, 100.5, 9079.9, 2270, 1059.9, 541.5, 40.4, 12, 17.9, 2, 80, 158.8, 3302.8, 1989.7, 7.9, 1.6, 26.2, 25, 3.1, 6.1, 0.2, 0.4, 0.1, 0.1, 2.3, 17.4, 87.7, 183.5, 0.2, -1.1, 0.1, 0, 6.7, 17.9, -14, 0, 1.7, 3.8, 0.77, 0, 0, 10.3, 4.5, 313.8, 0.02, 0, 
13, eco22, 17, 695, -250.4, 14467.3, 36605.4, 1226.5, 349.8, 435.1, 627.6, 10.78, 967.6, 50, 140.6, 49.2, 17069.8, 4267.5, 1709.8, 653.8, 66.3, 8.6, 26.9, 2.1, 263.6, 439.4, 8217.8, 5546.5, 5.3, 0.9, 50.4, 49.1, 5.1, 7.6, 0.4, 0.4, 0.1, 0.1, 7.2, 46.7, 224.3, 559.3, 0.3, -1, 0.2, 0.3, 9.9, 21.4, -17.9, 0, 1.7, 2.72, 0.35, 0, 0, 16, 8.1, 849.2, 0.01, 0, 
13, eco23, 18, 688, -204.4, 6680.2, 24495.9, 938.4, 270, 355.3, 438, 8.84, 454.4, 37.4, 344.6, 120.6, 11175.5, 2793.9, 1274.9, 501.1, 45.1, 14.3, 23, 2.5, 133.2, 199.6, 4077.4, 2270.1, 9.5, 1.9, 33.6, 31.7, 3.9, 5.7, 0.2, 0.5, 0.1, 0.1, 3.8, 21.4, 105.5, 227.4, 0.3, -1.5, 0.2, 0.1, 7.9, 16.3, -13.4, 0, 1.7, 2.75, 0.4, 0, 0, 12.1, 5.8, 368.1, 0.01, 0, 
13, eco24, 19, 567, -151.9, 7544.5, 30006.6, 1038.8, 297.7, 386.6, 529, 10.18, 539.3, 45.4, 281.4, 98.5, 13829, 3457.3, 1526.1, 603.3, 53.3, 12.7, 24.1, 2.3, 152.5, 238.4, 4145.1, 3008.6, 8.3, 1.6, 41, 39.2, 4.6, 6.9, 0.3, 0.5, 0.1, 0.1, 4.2, 26.1, 125.3, 270.8, 0.3, -1.4, 0.2, 0.1, 8.9, 18.8, -15.3, 0, 1.7, 2.38, 0.31, 0, 0, 14, 6.5, 437.6, 0.01, 0, 
13, eco25, 20, 12, -174.6, 22932.6, 24468.7, 824.4, 236.9, 309.9, 424.5, 4.85, 1133.2, 31.6, 269.7, 94.4, 11236.6, 2809.2, 1239.9, 483.8, 40.8, 11.9, 19, 1.8, 395.3, 700.9, 13810.2, 8026.2, 7.8, 1.5, 32.8, 30.9, 3.7, 5.4, 0.2, 0.4, 0.1, 0.1, 11.4, 70, 329.8, 634.1, 0.2, -1.2, 0.1, 0.2, 7.2, 13.1, -12, 0, 1.7, 1.76, 0.22, 0, 0, 10.1, 4.9, 1051.1, 0, 0, 
13, eco26, 21, 860, -156, 11857.2, 17460.8, 678.6, 194.5, 249.3, 333.7, 7.13, 428.8, 24.4, 264.1, 92.4, 7949.9, 1987.5, 921.7, 346, 31.3, 10, 14.3, 1.5, 233.7, 360.8, 7236.2, 4026.6, 7.5, 1.5, 23.6, 23.6, 2.7, 4.2, 0.2, 0.4, 0.1, 0.1, 6.7, 34.7, 124.4, 192, 0.2, -1.1, 0.1, 0, 5.8, 11.2, -9.5, 0, 1.7, 4.18, 0.59, 0, 0, 8.9, 4.1, 365.7, 0.01, 0, 
13, eco27, 22, 878, -191.3, 14409.4, 18441.8, 704.3, 202.5, 265.3, 343.6, 7.58, 575, 24.6, 288.9, 101.1, 8386.1, 2096.5, 966.2, 345.1, 31, 11.9, 15.2, 1.5, 279.7, 441, 8850.6, 4838.1, 8.2, 1.6, 26, 24.4, 3.1, 4.1, 0.2, 0.4, 0.1, 0.1, 8.2, 42.9, 187.9, 260.4, 0.2, -1.2, 0.1, 0.2, 6.1, 10.2, -9, 0, 1.7, 2.57, 0.39, 0, 0, 8.8, 4.3, 507.7, 0.01, 0, 
13, eco28, 23, 746, -178.5, 11084.6, 16511.7, 657.7, 188.9, 245.4, 308.2, 8.29, 559.8, 23.8, 228.5, 80, 7537.2, 1884.3, 858.2, 317.3, 31, 10.1, 15.3, 1.5, 252.6, 386.3, 6716.2, 3729.6, 6.5, 1.3, 22.8, 22.5, 2.6, 3.8, 0.2, 0.4, 0.1, 0.1, 7.4, 38.7, 155.7, 289.3, 0.2, -1, 0.1, 0.1, 5.5, 10, -8.6, 0, 1.7, 2.19, 0.36, 0, 0, 8.5, 4.2, 500.1, 0.01, 0, 
13, eco29, 24, 2644, -20.6, 12075.5, 15249, 643, 188, 272.9, 295.5, 3.72, 675.7, 31.5, 543.4, 190.2, 6629.5, 1657.4, 988, 426.9, 27, 20.4, 18.3, 2.4, 204.8, 406.8, 6873.5, 4590.4, 13.9, 3, 22.1, 18.1, 3.3, 4.8, 0.1, 0.6, 0.1, 0.1, 6, 43, 219.7, 337.1, 0.2, -1.9, 0.1, 0, 5.9, 12.8, -11, 0, 1.7, 1.24, 0.15, 0, 0, 8.6, 3.7, 610.4, 0, 0, 
13, eco30, 25, 39, -235.7, 8431.6, 23669.6, 918.1, 263.7, 344.5, 429, 6.23, 481.6, 34.5, 327.1, 114.5, 10805.5, 2701.4, 1199.6, 428.2, 41.9, 14, 20.1, 1.9, 199.3, 250.2, 4839.4, 3142.7, 9.3, 1.9, 33, 31.4, 3.7, 5, 0.2, 0.5, 0.1, 0.1, 5.8, 26.1, 122.3, 235.9, 0.3, -1.4, 0.1, 0.2, 7.7, 14.5, -12.2, 0, 1.7, 2.87, 0.37, 0, 0, 11.7, 5.8, 397.2, 0, 0, 
14, eco1, 0, 32, -222.4, 7647.4, 18733, 776.7, 222.3, 283.9, 365.9, 8.42, 484.2, 28.2, 244.8, 85.7, 8566.2, 2141.6, 980.4, 342.9, 31.7, 11.6, 16.3, 1.5, 169.3, 247.2, 4615, 2615.9, 7.3, 1.5, 28.4, 26.6, 3.3, 4.3, 0.2, 0.4, 0.1, 0.1, 5, 25.3, 120.2, 253.1, 0.2, -1.2, 0.1, 0.2, 6.6, 11.2, -9.3, 0, 1.7, 2.48, 0.34, 0, 0, 10.5, 5, 412.7, 0.01, 0, 
14, eco2, 1, 1239, -175.8, 14710.1, 14246.5, 534.8, 152.3, 187.1, 259.7, 9.32, 519.6, 17.4, 88.8, 31.1, 6612.5, 1653.1, 687, 240.6, 27.6, 4.5, 9.2, 0.7, 350.4, 448.9, 9044.7, 4866.1, 3.2, 0.6, 19.3, 19.5, 2, 2.9, 0.1, 0.2, 0, 0, 10.6, 42.2, 164.4, 245.1, 0.1, -0.6, 0.1, -0.1, 4.5, 7.2, -5.9, 0, 1.7, 2.91, 0.47, 0, 0, 7.7, 3.3, 472.1, 0.01, 0, 
14, eco3, 2, 689, 6.3, 6031.4, 14554.5, 575.4, 165.4, 214.7, 268, 25.86, 451.6, 30.7, 229.7, 80.4, 6614.9, 1653.7, 791.2, 365.7, 27.2, 8.9, 11.9, 1.2, 85.4, 179.2, 3406, 2360.8, 6.4, 1.3, 18.9, 18.6, 2.3, 4.2, 0.1, 0.3, 0.1, 0.1, 2.4, 19.7, 107.4, 243.9, 0.2, -0.9, 0.1, -0.1, 5, 14, -10.3, 0, 1.7, 2.58, 0.59, 0, 0, 7.7, 3.5, 399.8, 0.03, 0, 
14, eco4, 3, 23, -150.9, 21379, 14661.2, 581.4, 166, 207.2, 280.7, 7.44, 863.6, 20.2, 146.9, 51.4, 6748.5, 1687.1, 759.5, 294.2, 28.6, 6.4, 10.8, 0.9, 408.8, 700.7, 13061.3, 7208.2, 4.5, 0.9, 19.2, 19.7, 2.2, 3.5, 0.2, 0.3, 0.1, 0.1, 11.5, 66.5, 284.3, 443.2, 0.1, -0.6, 0.1, 0.1, 4.7, 8.3, -7.9, 0, 1.7, 2.18, 0.3, 0, 0, 6.9, 3.6, 813.5, 0.01, 0, 
14, eco6, 4, 3, -304.6, 14637.1, 32681.3, 1180.4, 337.8, 434, 569, 9.32, 675.6, 44.3, 250.1, 87.6, 15119.7, 3779.9, 1554.6, 487, 57.5, 13.4, 18.8, 1.1, 252.1, 461.1, 9183.1, 4740.9, 7.8, 1.5, 44.9, 43.5, 4.7, 5.6, 0.3, 0.5, 0.1, 0.1, 7.3, 47.7, 232.3, 270.1, 0.3, -1.5, 0.2, 0.3, 9.8, 18.6, -15.8, 0, 1.7, 4.72, 0.57, 0, 0, 14.6, 7.9, 567.6, 0.01, 0, 
14, eco7, 5, 44, -214, 11744.1, 20478.8, 784.3, 225.6, 297.4, 368.8, 5.68, 522.7, 27.7, 286.5, 100.3, 9346.1, 2336.5, 1033.5, 328.5, 34.5, 13.3, 14.2, 1.2, 262.4, 368.7, 7208.4, 3904.7, 8.1, 1.6, 28.5, 26.9, 3.2, 3.8, 0.2, 0.4, 0.1, 0.1, 7.9, 36.2, 136.4, 263.5, 0.2, -1.5, 0.1, 0.3, 6.7, 12.3, -10.4, 0, 1.7, 4.97, 0.57, 0, 0, 10.2, 5, 450.5, 0, 0, 
14, eco8, 6, 6, -175.2, 9259.6, 18716.7, 697.4, 200.9, 266.4, 333.2, 5.52, 357.7, 25.3, 274.6, 96.1, 8531.8, 2132.9, 941.4, 297.1, 30.5, 12.6, 12.8, 1.1, 184.8, 302.7, 5633.7, 3138.4, 7.8, 1.6, 25.9, 24.3, 2.9, 3.4, 0.2, 0.4, 0.1, 0.1, 5.5, 29.9, 102.2, 148.1, 0.2, -1.4, 0.1, 0.1, 6.1, 11.6, -9.5, 0, 1.7, 5.28, 0.61, 0, 0, 9.6, 4.4, 291.9, 0, 0, 
14, eco10, 7, 1861, -132, 13881.4, 15197.6, 605.5, 173.9, 226.3, 292.1, 6.67, 603.7, 22.4, 246.5, 86.3, 6902.7, 1725.7, 818.7, 319.2, 24.6, 10.1, 14.1, 1.4, 244.4, 449.6, 8202, 4985.4, 7, 1.5, 23.8, 21.4, 3, 4, 0.1, 0.3, 0.1, 0.1, 6.9, 43.6, 168.3, 316.9, 0.2, -1.1, 0.1, 0.1, 5.1, 9.9, -8.5, 0, 1.7, 2.99, 0.43, 0, 0, 8.1, 4, 543.1, 0.01, 0, 
14, eco11, 8, 554, -205.7, 15520.6, 14771.6, 595.3, 170.2, 216.5, 289.1, 4.06, 597.6, 17.7, 206.9, 72.4, 6743, 1685.8, 774.7, 277.2, 23.2, 8.8, 13.2, 1.3, 359.9, 487.5, 8981.9, 5691.2, 6.1, 1.3, 21.8, 21.7, 2.5, 3.6, 0.1, 0.3, 0.1, 0.1, 10.2, 43.6, 160.5, 321.6, 0.2, -1.1, 0.1, 0.2, 4.9, 6.8, -5.7, 0, 1.7, 2.68, 0.32, 0, 0, 7.8, 4, 540.6, 0, 0, 
14, eco12, 9, 71, -236.3, 13459.1, 24193.4, 919.1, 264.5, 350.7, 435.7, 4.75, 728.8, 34.2, 386.8, 135.4, 10992.6, 2748.1, 1249.1, 434.1, 42.1, 13.9, 21.1, 2.3, 241.1, 405.7, 8273.2, 4539.2, 10.4, 2.2, 32.9, 31.5, 3.7, 5, 0.2, 0.5, 0.1, 0.1, 6.7, 41.7, 205.5, 383.5, 0.3, -1.4, 0.1, 0.2, 7.4, 14.6, -12.6, 0, 1.7, 2.41, 0.29, 0, 0, 11, 5.9, 643.1, 0, 0, 
