Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
26, eco30, 25, 39, -167.5, 7960.5, 18263.8, 756.7, 218.1, 290.2, 353.3, 19.24, 488.2, 30.7, 376, 131.6, 8215.4, 2053.8, 1003.6, 348, 32.2, 14.5, 17, 2, 167.5, 224.3, 4400.2, 3168.5, 10.1, 2.1, 26.2, 24.1, 3.3, 4.1, 0.2, 0.5, 0.1, 0.1, 4.9, 24, 128.1, 241.1, 0.2, -1.5, 0.1, -0.1, 6.4, 13, -9.7, 0, 1.7, 2.57, 0.72, 0, 0, 10.1, 4.6, 418.2, 0.02, 0, 
27, eco1, 0, 32, -246.4, 7941.2, 19105.8, 829.2, 237.3, 301.9, 393, 18.65, 517.8, 29.8, 289, 101.2, 8699, 2174.7, 1037.3, 348.5, 31.4, 13.2, 17.3, 1.7, 180.4, 260.2, 4864.4, 2636.3, 8.6, 1.8, 30.5, 27.8, 3.7, 4.5, 0.2, 0.4, 0.1, 0.1, 5.3, 26.9, 132.3, 257, 0.2, -1.3, 0.1, 0.1, 6.9, 11.7, -9.4, 0, 1.7, 2.61, 0.51, 0, 0, 10.6, 5.4, 441, 0.02, 0, 
27, eco2, 1, 1239, -275.8, 15913.3, 18469.3, 707.5, 201.6, 247.5, 339.9, 6.24, 550.7, 20.6, 127.5, 44.6, 8560, 2140, 884.3, 296, 35.4, 6.4, 12.5, 1, 451.6, 515, 10086.5, 4860.2, 4.3, 0.8, 24.9, 25.4, 2.6, 3.5, 0.2, 0.3, 0.1, 0.1, 13.4, 46.8, 176.3, 245.8, 0.2, -0.7, 0.1, 0.1, 5.6, 8, -6.7, 0, 1.7, 3.34, 0.4, 0, 0, 9, 4.4, 489.1, 0, 0, 
27, eco3, 2, 689, -274.7, 7272.5, 32913.1, 1162.8, 332.5, 423.3, 584.1, 9.33, 521.8, 44.8, 257.1, 90, 15220.4, 3805.1, 1554.9, 536.9, 55.7, 11.9, 25.1, 1.8, 166.3, 239.7, 4460.8, 2405.7, 8.1, 1.6, 43.8, 44.6, 4.5, 6.3, 0.3, 0.5, 0.1, 0.1, 4.5, 25.8, 120.4, 251.8, 0.3, -1.3, 0.2, 0.2, 9.4, 18.6, -15.7, 0, 1.7, 3.44, 0.41, 0, 0, 14.4, 8.1, 412.9, 0.01, 0, 
27, eco4, 3, 23, -359.2, 23211.5, 23452.9, 915.7, 261.3, 324.9, 439.6, 5.55, 927, 26.6, 190, 66.5, 10839.5, 2709.9, 1144.7, 390.6, 44.6, 8.8, 17.9, 1.3, 605.5, 799.1, 14599.7, 7207.1, 6.1, 1.2, 31, 32, 3.3, 4.7, 0.2, 0.4, 0.1, 0.1, 17.4, 75, 304.7, 445.2, 0.2, -0.9, 0.1, 0.2, 7.1, 9.7, -9, 0, 1.7, 2.48, 0.28, 0, 0, 9.8, 5.9, 848.7, 0, 0, 
27, eco6, 4, 3, -179.3, 15334.3, 36255.7, 1132.6, 322.8, 406.9, 635.1, 10.33, 709.2, 45.7, 130.8, 45.8, 16919.6, 4229.9, 1738.6, 544.8, 59.4, 8.8, 16.7, 0.7, 264.5, 490, 9817.4, 4762.4, 4.9, 0.9, 50, 49.1, 5.2, 6.3, 0.3, 0.4, 0.1, 0.1, 6.9, 50.7, 248.4, 275.5, 0.3, -1.1, 0.2, 0.3, 9.4, 19.9, -16.8, 0, 1.7, 5.02, 0.61, 0, 0, 15, 7.8, 592.7, 0.01, 0, 
27, eco7, 5, 44, -270.3, 12620.6, 24516.6, 926, 266, 347.2, 445.9, 6.04, 556.1, 31.2, 318.4, 111.4, 11214.5, 2803.6, 1234.4, 385.9, 41, 14.7, 16.3, 1.3, 310.5, 414, 7992.8, 3903.2, 9.1, 1.8, 34.1, 32.5, 3.8, 4.5, 0.2, 0.5, 0.1, 0.1, 9, 40.2, 149.6, 264.6, 0.2, -1.4, 0.1, 0.3, 7.7, 13.5, -11.6, 0, 1.7, 5.59, 0.63, 0, 0, 11.4, 5.8, 470.3, 0, 0, 
27, eco8, 6, 6, -217.8, 9990, 22503.7, 824.9, 237.3, 311.2, 404.6, 6.02, 384.7, 28.8, 307.7, 107.7, 10279.5, 2569.9, 1133.2, 355.4, 36.1, 14.3, 14.9, 1.2, 220.7, 342.9, 6290.2, 3136.2, 8.8, 1.7, 31.5, 29.5, 3.5, 4.1, 0.2, 0.5, 0.1, 0.1, 6.5, 33.3, 109.8, 149, 0.2, -1.6, 0.1, 0.2, 7.1, 12.9, -10.8, 0, 1.7, 5.97, 0.68, 0, 0, 10.8, 5.1, 305.5, 0, 0, 
27, eco10, 7, 1861, -195.8, 14178.8, 16481.6, 686.8, 197.2, 255.8, 327, 7.89, 629.7, 24.1, 297, 104, 7457.2, 1864.3, 888.5, 308.3, 26.8, 11.9, 15.8, 1.7, 266.8, 456.8, 8469.1, 4986.1, 8.3, 1.8, 26.2, 23.6, 3.3, 4, 0.1, 0.4, 0.1, 0.1, 7.7, 45.7, 182, 318.5, 0.2, -1.3, 0.1, 0, 5.7, 10.4, -8.6, 0, 1.7, 3.03, 0.48, 0, 0, 9, 4.5, 562.5, 0.01, 0, 
27, eco11, 8, 554, -282.8, 16797.3, 17436.6, 735.1, 210.1, 265.7, 356.6, 4.21, 638.3, 20.6, 258.1, 90.3, 7946.5, 1986.6, 930.7, 319.2, 26.9, 10.7, 16.4, 1.6, 433.2, 555.9, 10125.5, 5682.8, 7.7, 1.6, 28.5, 26.4, 3.3, 4.3, 0.1, 0.4, 0.1, 0.1, 12.1, 49.7, 177.8, 322, 0.2, -1.2, 0.1, 0.3, 5.8, 7.7, -6.6, 0, 1.7, 3.05, 0.36, 0, 0, 8.9, 5.1, 566.5, 0, 0, 
27, eco12, 9, 71, -205.3, 13468.7, 22267.6, 872.9, 251.3, 334, 420.6, 8.96, 756.4, 33.8, 440.3, 154.1, 10036.2, 2509, 1219.4, 409.2, 36.7, 15.3, 19.4, 2.4, 232.8, 402.3, 8268.1, 4565.4, 11.9, 2.5, 33.2, 29.4, 4.1, 4.8, 0.2, 0.5, 0.1, 0.1, 6.5, 41.9, 223.3, 388.9, 0.3, -1.6, 0.1, 0, 7.1, 14.4, -11.8, 0, 1.7, 2.38, 0.38, 0, 0, 10.9, 5.5, 670.5, 0.01, 0, 
27, eco14, 10, 1, -264.1, 15267.9, 23410, 867.9, 249, 323, 419.5, 5.72, 560.6, 28.3, 272.2, 95.3, 10737.9, 2684.5, 1163.9, 437.7, 39.3, 13.1, 21.4, 2, 334.3, 531.9, 9387.2, 5014.5, 8, 1.6, 32.5, 30.9, 3.6, 5, 0.2, 0.5, 0.1, 0.1, 9.8, 50.3, 134.5, 277.9, 0.2, -1.3, 0.1, 0.2, 7.2, 12.7, -10.8, 0, 1.7, 6.02, 0.7, 0, 0, 10.8, 5.4, 479.1, 0, 0, 
27, eco16, 11, 3333, -257.9, 9562.5, 27917.3, 1016, 290.3, 366.7, 502.5, 17.27, 539.9, 38.1, 227.7, 79.7, 12901.9, 3225.5, 1345.2, 524.1, 49.6, 11, 26.6, 2.6, 219.3, 266.8, 5804.4, 3272, 7.1, 1.4, 38.5, 38.3, 4.1, 6.3, 0.3, 0.4, 0.1, 0.2, 6.2, 28, 137.9, 253.8, 0.3, -1.2, 0.1, 0.1, 8.4, 16.6, -13.6, 0, 1.7, 3.1, 0.57, 0, 0, 12.8, 6.6, 444.2, 0.02, 0, 
27, eco17, 12, 7434, -142.3, 9655.8, 34542, 1093.1, 312.2, 390.8, 610.3, 26.1, 857.1, 50.8, 220.6, 77.2, 16022.9, 4005.7, 1637.3, 651.2, 52.4, 10.2, 28.6, 2.5, 118.5, 413, 4528.5, 4595.8, 7.3, 1.4, 49.1, 47.8, 5.1, 7.9, 0.3, 0.4, 0.2, 0.2, 2.9, 45.6, 172.6, 490.3, 0.3, -1.3, 0.2, 0.1, 8.9, 17.6, -13.6, 0, 1.7, 0, 0, 0, 0, 15, 7.5, 738.5, 0.03, 0, 
27, eco18, 13, 2972, -177.8, 5169.2, 21279.4, 834.4, 239.8, 314.4, 406.2, 29.25, 399.7, 34, 334.3, 117, 9674.9, 2418.7, 1134, 438.2, 37.9, 13.4, 22.4, 2.7, 87.2, 160.5, 2993.2, 1928.3, 9.3, 1.9, 30, 28.7, 3.6, 5.2, 0.2, 0.5, 0.1, 0.2, 2.4, 17.7, 90.1, 180.7, 0.2, -1.4, 0.1, -0.1, 7, 14.1, -10.6, 0, 1.7, 2, 0.71, 0, 0, 11.1, 5.1, 321.1, 0.03, 0, 
27, eco19, 14, 2108, -114.6, 8688.5, 21599.5, 824.7, 238.5, 322.9, 415.8, 28.22, 676.1, 36.8, 460.7, 161.2, 9698.2, 2424.6, 1229.1, 476.5, 38.1, 17.5, 22.9, 3, 127.4, 258.2, 4456.9, 3846.1, 12.1, 2.6, 29.6, 27.4, 3.9, 5.4, 0.2, 0.6, 0.1, 0.2, 3.6, 28.2, 148.3, 385.7, 0.2, -1.7, 0.1, -0.2, 7.2, 14.9, -10.7, 0, 1.7, 1.72, 0.5, 0, 0, 11.3, 4.7, 595, 0.03, 0, 
27, eco20, 15, 39, -108.1, 6781.6, 13602.8, 601.3, 172.7, 222.3, 300.9, 18.05, 378.9, 24.6, 309.8, 108.4, 6090, 1522.5, 804.9, 306.1, 24.2, 11.3, 13.7, 2.2, 139.3, 180.5, 3697.1, 2764.8, 8.1, 1.7, 19, 18.9, 2.7, 3.9, 0.1, 0.4, 0.1, 0.1, 3.9, 19.1, 92.5, 190.3, 0.2, -1.2, 0.1, -0.4, 5.1, 11.4, -8.4, 0, 1.7, 3.03, 0.88, 0, 0, 8.5, 3, 324.6, 0.02, 0, 
27, eco21, 16, 98, -178.5, 5178.9, 23549, 876.2, 251.8, 330.8, 425.2, 38.18, 404.5, 35.7, 324.1, 113.4, 10750.4, 2687.6, 1216.5, 450.2, 44.8, 13.1, 19.5, 2.3, 89.5, 140.8, 2917, 2031.6, 8.8, 1.8, 30.8, 29.7, 3.5, 5, 0.2, 0.5, 0.1, 0.1, 2.5, 15.4, 77.1, 190.9, 0.2, -1.3, 0.2, -0.1, 7.4, 15.9, -12.2, 0, 1.7, 3.36, 1.09, 0, 0, 11.4, 4.9, 325.1, 0.04, 0, 
27, eco22, 17, 695, -109.4, 14157.3, 34174.8, 1040, 297.2, 372.7, 592, 24.65, 986, 46.4, 169.9, 59.5, 15898.7, 3974.7, 1636.1, 615.2, 57.6, 8.4, 22.6, 2, 242.4, 417.5, 7875.3, 5622.1, 5.5, 1, 46.8, 45.4, 4.9, 7.1, 0.3, 0.4, 0.1, 0.1, 6.2, 44.7, 226, 572.9, 0.3, -0.9, 0.2, 0.1, 8.5, 20.4, -16.4, 0, 1.7, 2.58, 0.55, 0, 0, 14.3, 6.6, 875.4, 0.02, 0, 
27, eco23, 18, 688, -113, 6148.2, 20274.5, 749.3, 216.2, 291.9, 379, 33.23, 465.2, 32.2, 357.3, 125, 9179.1, 2294.8, 1126.5, 414.5, 34.6, 14.3, 19.1, 2.3, 114.3, 172, 3552, 2310, 9.5, 2, 27.7, 26, 3.5, 4.7, 0.2, 0.5, 0.1, 0.1, 3.2, 18.7, 101.2, 234.5, 0.2, -1.4, 0.1, -0.1, 6.5, 14.1, -10.6, 0, 1.7, 2.36, 0.96, 0, 0, 9.9, 4.4, 391.7, 0.04, 0, 
27, eco24, 19, 567, -127.2, 6864.5, 24672.1, 867.2, 249.4, 327, 448.4, 42.4, 550.8, 38.4, 313.5, 109.7, 11290.6, 2822.7, 1305.9, 484.8, 41.9, 13.7, 21, 2.2, 130.1, 198.2, 3458.2, 3077.9, 8.8, 1.8, 34.3, 32.4, 4.1, 5.5, 0.2, 0.5, 0.1, 0.1, 3.6, 21.9, 112.1, 283, 0.2, -1.4, 0.1, 0, 7.4, 15.8, -11.6, 0, 1.7, 1.98, 0.69, 0, 0, 11.8, 5.3, 464, 0.05, 0, 
27, eco25, 20, 12, -102.1, 21012.9, 9272.8, 511.4, 148.8, 210.4, 174.5, 11.47, 1127.6, 24.5, 361.1, 126.4, 4002.2, 1000.5, 530.1, 203, 19.5, 13.4, 15.1, 2.1, 201.5, 569.3, 12194.7, 8047.3, 9.3, 2, 14.6, 11.5, 1.9, 2.2, 0.1, 0.4, 0.1, 0.1, 6.9, 63.8, 363.5, 639.8, 0.2, -1.3, 0.1, -0.2, 4.2, 11.3, -8.7, 0, 1.7, 1.43, 0.33, 0, 0, 7, 3.3, 1086.1, 0.01, 0, 
27, eco26, 21, 860, -167.7, 12065.4, 17669.6, 695.6, 199.4, 255.4, 350.1, 12.73, 449, 25.1, 289.3, 101.3, 8023.6, 2005.9, 950.8, 325.8, 30.8, 10.9, 14.5, 1.6, 239.6, 362.7, 7435.6, 4027.5, 8.1, 1.7, 23.8, 24, 2.8, 4, 0.2, 0.4, 0.1, 0.1, 6.8, 35.9, 134.9, 193.7, 0.2, -1.1, 0.1, -0.1, 5.8, 11.6, -9.6, 0, 1.7, 4.18, 0.84, 0, 0, 8.9, 4, 384.7, 0.01, 0, 
27, eco27, 22, 878, -241.2, 15249, 20171.8, 800.1, 229.9, 300.1, 385.7, 6.08, 610.5, 27.1, 336.7, 117.8, 9153, 2288.3, 1069, 369.2, 33.7, 13.8, 17.2, 1.8, 311.7, 479.5, 9613.7, 4844.1, 9.5, 1.9, 29.5, 27.1, 3.5, 4.4, 0.2, 0.5, 0.1, 0.1, 9.1, 47, 208.4, 263.1, 0.2, -1.4, 0.1, 0.1, 6.8, 11.1, -9.7, 0, 1.7, 2.79, 0.38, 0, 0, 9.9, 4.9, 534.6, 0.01, 0, 
27, eco28, 23, 746, -164.4, 11026.7, 14829.5, 620.1, 178.5, 235.1, 288.4, 18.49, 580.6, 23.3, 269.1, 94.2, 6706.9, 1676.7, 806.2, 279.3, 27.6, 11.1, 14.7, 1.6, 236.6, 376.1, 6671.4, 3742.5, 7.5, 1.6, 20.9, 20.3, 2.5, 3.4, 0.1, 0.4, 0.1, 0.1, 7, 38.8, 167, 292.5, 0.2, -1.1, 0.1, 0, 5.1, 10, -8.1, 0, 1.7, 2.13, 0.62, 0, 0, 7.9, 3.9, 524.4, 0.02, 0, 
27, eco29, 24, 2644, -132, 11775.7, 17526.7, 753.4, 219.7, 314.4, 351.9, 7.7, 701.5, 32.7, 597.5, 209.1, 7647.7, 1911.9, 1127.4, 390.8, 29.8, 22.5, 21, 2.7, 229.3, 383.9, 6526.3, 4636.2, 15.5, 3.4, 27.4, 21.7, 4.2, 4.4, 0.2, 0.6, 0.1, 0.2, 6.8, 41.1, 222.1, 346, 0.2, -2.1, 0.1, 0, 6.7, 12.4, -9.5, 0, 1.7, 1.16, 0.18, 0, 0, 10.3, 4.6, 624.9, 0.01, 0, 
27, eco30, 25, 39, -170, 7968.3, 18517.2, 763.4, 220.1, 292.7, 358.4, 19.59, 489.8, 30.8, 378, 132.3, 8332.7, 2083.2, 1018, 352.2, 32.6, 14.5, 17.2, 2, 169.5, 224.8, 4403.6, 3170.4, 10.2, 2.1, 26.6, 24.5, 3.3, 4.1, 0.2, 0.5, 0.1, 0.1, 5, 24, 128, 241.4, 0.2, -1.5, 0.1, -0.2, 6.5, 13, -9.8, 0, 1.7, 2.57, 0.73, 0, 0, 10.2, 4.6, 418.9, 0.02, 0, 
28, eco1, 0, 32, -250.8, 7994.8, 19420.3, 841.4, 240.7, 305.5, 400.1, 18.91, 521.1, 30.1, 291.4, 102, 8844.3, 2211.1, 1055.6, 354.3, 31.9, 13.3, 17.5, 1.7, 183.3, 263.1, 4910.5, 2637.9, 8.7, 1.8, 31.1, 28.3, 3.8, 4.6, 0.2, 0.5, 0.1, 0.1, 5.4, 27.1, 133.4, 257.3, 0.2, -1.3, 0.1, 0.1, 7, 11.8, -9.5, 0, 1.7, 2.64, 0.52, 0, 0, 10.7, 5.4, 442.9, 0.02, 0, 
28, eco2, 1, 1239, -279, 16018.7, 18739.6, 716.7, 204.3, 250.9, 345.1, 6.18, 553.3, 20.8, 129.9, 45.5, 8684.8, 2171.2, 898.3, 300.6, 35.8, 6.6, 12.6, 1, 458.5, 520.7, 10179.7, 4859.8, 4.4, 0.8, 25.2, 25.8, 2.6, 3.6, 0.2, 0.3, 0.1, 0.1, 13.6, 47.2, 177.4, 245.9, 0.2, -0.7, 0.1, 0.1, 5.7, 8.1, -6.8, 0, 1.7, 3.37, 0.4, 0, 0, 9.1, 4.5, 490.9, 0, 0, 
28, eco3, 2, 689, -263.4, 7324.3, 33240.8, 1161.3, 332, 423, 590, 9.39, 524.9, 45.1, 253, 88.5, 15378.6, 3844.7, 1572.3, 543.2, 55.7, 11.7, 25.1, 1.8, 167.5, 241.9, 4505.4, 2409.5, 8, 1.6, 44.3, 45.1, 4.5, 6.4, 0.3, 0.5, 0.1, 0.1, 4.5, 26.1, 121.6, 252.5, 0.3, -1.3, 0.2, 0.2, 9.5, 18.8, -15.8, 0, 1.7, 3.47, 0.42, 0, 0, 14.4, 8.1, 415.1, 0.01, 0, 
28, eco4, 3, 23, -364.5, 23357.5, 23790.9, 927.5, 264.6, 327.6, 446.1, 5.59, 931.5, 26.9, 192, 67.2, 10996.8, 2749.2, 1161.8, 396.5, 45.1, 8.9, 18, 1.3, 614.2, 807.3, 14728.8, 7207.2, 6.2, 1.2, 31.5, 32.5, 3.3, 4.7, 0.2, 0.4, 0.1, 0.1, 17.6, 75.7, 306.9, 445.4, 0.2, -0.9, 0.1, 0.2, 7.2, 9.8, -9.1, 0, 1.7, 2.5, 0.28, 0, 0, 9.9, 6, 852, 0, 0, 
28, eco6, 4, 3, -171.3, 15382.8, 36437.7, 1127.9, 321.4, 403.5, 638.2, 10.37, 711.2, 45.8, 122.1, 42.7, 17014.5, 4253.6, 1747.3, 547.7, 59.3, 8.5, 16.5, 0.7, 264.7, 491.8, 9862.2, 4764.1, 4.7, 0.8, 50.3, 49.4, 5.2, 6.4, 0.3, 0.4, 0.1, 0.1, 6.8, 50.9, 249.6, 275.9, 0.3, -1.1, 0.2, 0.3, 9.3, 20, -16.9, 0, 1.7, 5.04, 0.61, 0, 0, 15.1, 7.8, 594.4, 0.01, 0, 
28, eco7, 5, 44, -272.8, 12699.9, 24819.1, 935.3, 268.6, 349.9, 451.5, 6.08, 558.9, 31.4, 319.6, 111.8, 11355.7, 2838.9, 1249.6, 390.7, 41.4, 14.8, 16.4, 1.3, 314, 418, 8064.7, 3903.2, 9.2, 1.8, 34.5, 32.9, 3.9, 4.5, 0.2, 0.5, 0.1, 0.1, 9.1, 40.6, 150.8, 264.7, 0.2, -1.4, 0.1, 0.3, 7.7, 13.6, -11.7, 0, 1.7, 5.64, 0.64, 0, 0, 11.5, 5.9, 472.1, 0, 0, 
28, eco8, 6, 6, -215.7, 10048.9, 22741.8, 829.3, 238.6, 313.3, 409.1, 6.06, 386.6, 29, 308, 107.8, 10390.2, 2597.5, 1145.9, 359.5, 36.4, 14.3, 15, 1.2, 222.8, 345.9, 6344.1, 3136.1, 8.8, 1.7, 31.9, 29.9, 3.6, 4.1, 0.2, 0.5, 0.1, 0.1, 6.5, 33.6, 110.6, 149.1, 0.2, -1.6, 0.1, 0.2, 7.2, 13, -10.9, 0, 1.7, 6.03, 0.68, 0, 0, 10.8, 5.2, 306.7, 0, 0, 
28, eco10, 7, 1861, -199.3, 14225.6, 16728, 695.6, 199.7, 259, 332.3, 7.93, 632, 24.3, 299.8, 104.9, 7570.3, 1892.6, 902.4, 312.7, 27.1, 12, 16, 1.7, 270.7, 459.7, 8509, 4986.2, 8.4, 1.8, 26.6, 23.9, 3.3, 4, 0.1, 0.4, 0.1, 0.1, 7.8, 45.9, 182.9, 318.7, 0.2, -1.3, 0.1, 0, 5.7, 10.5, -8.6, 0, 1.7, 3.05, 0.48, 0, 0, 9, 4.5, 563.9, 0.01, 0, 
28, eco11, 8, 554, -285.6, 16915.8, 17707.1, 745, 213, 269.2, 363, 4.24, 641.8, 20.9, 261.1, 91.4, 8070.9, 2017.7, 947.4, 324.9, 27.3, 10.8, 16.6, 1.7, 440.5, 562.5, 10230.7, 5682.2, 7.8, 1.6, 29.1, 26.8, 3.3, 4.4, 0.1, 0.4, 0.1, 0.1, 12.2, 50.3, 179.2, 322.1, 0.2, -1.2, 0.1, 0.3, 5.8, 7.8, -6.6, 0, 1.7, 3.08, 0.36, 0, 0, 9, 5.2, 568.7, 0, 0, 
28, eco12, 9, 71, -206.1, 13505.1, 22545.3, 879.9, 253.2, 336.2, 426.6, 9.18, 759.4, 34, 441.5, 154.5, 10165.7, 2541.4, 1235.3, 414.3, 36.9, 15.4, 19.5, 2.4, 235.6, 404.3, 8297.7, 4567.4, 12, 2.5, 33.9, 29.9, 4.1, 4.8, 0.2, 0.5, 0.1, 0.1, 6.5, 42.1, 224.1, 389.4, 0.3, -1.6, 0.1, 0, 7.2, 14.4, -11.8, 0, 1.7, 2.4, 0.39, 0, 0, 11, 5.6, 672.2, 0.01, 0, 
28, eco14, 10, 1, -267.4, 15350, 23677, 876.3, 251.3, 323.3, 424.8, 5.76, 563.1, 28.5, 271.4, 95, 10866.9, 2716.7, 1177.5, 442.8, 39.6, 13.1, 21.5, 2, 337.9, 536.6, 9461.2, 5014.3, 8, 1.6, 32.8, 31.3, 3.6, 5.1, 0.2, 0.5, 0.1, 0.1, 9.9, 50.7, 135.5, 278, 0.2, -1.3, 0.1, 0.2, 7.3, 12.8, -10.9, 0, 1.7, 6.08, 0.7, 0, 0, 11, 5.4, 480.7, 0, 0, 
28, eco16, 11, 3333, -253.6, 9611.5, 28233.4, 1019.4, 291.3, 368.1, 508.4, 17.54, 542.7, 38.3, 226.2, 79.2, 13052, 3263, 1361.7, 530.4, 49.8, 11, 26.7, 2.6, 221.3, 268.8, 5847, 3274.4, 7.1, 1.4, 39, 38.7, 4.1, 6.4, 0.3, 0.4, 0.1, 0.2, 6.3, 28.2, 138.8, 254.2, 0.3, -1.2, 0.1, 0.1, 8.4, 16.7, -13.8, 0, 1.7, 3.12, 0.58, 0, 0, 12.9, 6.6, 446.1, 0.02, 0, 
28, eco17, 12, 7434, -141.9, 9669.5, 34746.1, 1096.1, 313.1, 391.8, 614.5, 26.35, 859.6, 50.9, 221.5, 77.5, 16118, 4029.5, 1649.2, 655, 52.5, 10.2, 28.7, 2.5, 119.2, 413.4, 4530.5, 4606.5, 7.4, 1.4, 49.4, 48.1, 5.2, 7.9, 0.3, 0.4, 0.2, 0.2, 2.9, 45.6, 172.2, 492.2, 0.3, -1.3, 0.2, 0.1, 9, 17.6, -13.7, 0, 1.7, 0, 0, 0, 0, 15.1, 7.5, 740.2, 0.03, 0, 
28, eco18, 13, 2972, -177.8, 5185.1, 21535.9, 839.6, 241.2, 316.1, 411.3, 29.55, 401.5, 34.2, 334.7, 117.2, 9795.2, 2448.8, 1148.7, 442.9, 38.2, 13.4, 22.5, 2.7, 88.1, 161.2, 3004.3, 1931.5, 9.3, 1.9, 30.4, 29, 3.6, 5.3, 0.2, 0.5, 0.1, 0.2, 2.4, 17.7, 90, 181.3, 0.2, -1.4, 0.1, -0.1, 7, 14.1, -10.7, 0, 1.7, 2, 0.72, 0, 0, 11.2, 5.2, 322, 0.03, 0, 
28, eco19, 14, 2108, -116.9, 8680.3, 21790.2, 829.3, 239.8, 324.5, 420.2, 29.02, 677.4, 36.8, 462.7, 161.9, 9786, 2446.5, 1242.5, 480.2, 38.3, 17.6, 23, 3, 128.5, 257.8, 4443.5, 3850.5, 12.1, 2.6, 29.9, 27.6, 4, 5.5, 0.2, 0.6, 0.1, 0.2, 3.6, 28.1, 147.5, 386.5, 0.2, -1.7, 0.1, -0.2, 7.2, 14.9, -10.7, 0, 1.7, 1.71, 0.51, 0, 0, 11.4, 4.7, 595.8, 0.03, 0, 
28, eco20, 15, 39, -108.3, 6777, 13770.2, 604.4, 173.6, 223.2, 304.7, 18.22, 379.7, 24.6, 312.2, 109.3, 6166.6, 1541.6, 816, 308.9, 24.3, 11.3, 13.8, 2.2, 140.8, 180.6, 3689.9, 2765.7, 8.1, 1.7, 19.2, 19.1, 2.7, 4, 0.1, 0.4, 0.1, 0.1, 3.9, 19.1, 92.3, 190.5, 0.2, -1.2, 0.1, -0.4, 5.2, 11.4, -8.4, 0, 1.7, 3.03, 0.88, 0, 0, 8.5, 3, 324.8, 0.02, 0, 
28, eco21, 16, 98, -178.2, 5186.3, 23809.7, 880.2, 252.9, 332.1, 430.3, 38.51, 405.8, 35.7, 322.5, 112.9, 10874.7, 2718.7, 1232.2, 454.7, 45.2, 13.1, 19.5, 2.3, 90.4, 141.1, 2920.4, 2034.5, 8.7, 1.7, 31.2, 30, 3.5, 5, 0.2, 0.5, 0.1, 0.1, 2.5, 15.4, 76.8, 191.4, 0.2, -1.3, 0.2, -0.1, 7.5, 15.9, -12.3, 0, 1.7, 3.36, 1.1, 0, 0, 11.5, 4.9, 325.6, 0.04, 0, 
28, eco22, 17, 695, -106, 14158.4, 34335.4, 1039.1, 297, 372.6, 595, 25.15, 987.6, 46.4, 171, 59.8, 15973.4, 3993.3, 1646.1, 618.3, 57.6, 8.5, 22.6, 2, 243.4, 417.5, 7870.2, 5627.3, 5.5, 1, 47, 45.6, 4.9, 7.1, 0.3, 0.4, 0.1, 0.1, 6.2, 44.7, 225.6, 573.9, 0.3, -0.9, 0.2, 0.1, 8.5, 20.4, -16.4, 0, 1.7, 2.58, 0.56, 0, 0, 14.3, 6.6, 876.5, 0.02, 0, 
28, eco23, 18, 688, -112.6, 6148.5, 20447.6, 751.5, 216.8, 292.4, 382.8, 33.88, 466.4, 32.2, 355.9, 124.6, 9262, 2315.5, 1137.9, 418, 34.8, 14.3, 19.1, 2.3, 115.1, 172, 3548.8, 2312.7, 9.5, 2, 28, 26.3, 3.6, 4.7, 0.2, 0.5, 0.1, 0.1, 3.2, 18.7, 100.8, 235, 0.2, -1.4, 0.1, -0.1, 6.5, 14.1, -10.7, 0, 1.7, 2.36, 0.97, 0, 0, 9.9, 4.4, 392.5, 0.04, 0, 
28, eco24, 19, 567, -129.2, 6862.9, 24877.8, 871.5, 250.6, 328.3, 452.5, 43.17, 552.3, 38.3, 314.6, 110.1, 11386.3, 2846.6, 1317.6, 488.2, 42.1, 13.8, 21.1, 2.2, 131.1, 198.1, 3451.3, 3082.4, 8.8, 1.8, 34.6, 32.7, 4.1, 5.6, 0.2, 0.5, 0.1, 0.1, 3.6, 21.8, 111.4, 283.8, 0.2, -1.4, 0.1, 0, 7.4, 15.7, -11.7, 0, 1.7, 1.97, 0.7, 0, 0, 11.8, 5.4, 464.7, 0.05, 0, 
