Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
13, eco14, 10, 1, 81, 13882.5, 5905, 320, 93.8, 134.3, 115.5, 21.05, 501.4, 18.1, 269.1, 94.2, 2510, 627.5, 438.2, 329.6, 11.2, 11.5, 9.9, 1.3, 141.8, 473.9, 8248.4, 5018.4, 6.8, 1.4, 8.4, 6.6, 1.4, 3.7, 0.1, 0.3, 0.1, 0.1, 4.1, 44.1, 126.2, 276.9, 0.1, -1, 0.1, -0.1, 3, 10.7, -9.3, 0, 1.7, 5.28, 1.54, 0, 0, 4.4, 1.6, 472.9, 0.02, 0, 
13, eco16, 11, 3333, 180.5, 8530.6, 6209.5, 315.7, 91.1, 119.9, 128.7, 31.42, 470.7, 24.7, 197.5, 69.1, 2724.3, 681.1, 458.3, 440.9, 12.2, 7.2, 8.3, 1.2, 79.8, 223, 4985.8, 3242, 5.3, 1.1, 8.9, 8.5, 1.5, 5.3, 0.1, 0.2, 0, 0.1, 2.2, 23.9, 134.3, 248, 0.1, -0.7, 0.1, -0.2, 2.8, 13.7, -10.9, 0, 1.7, 2.61, 0.86, 0, 0, 4.4, 1.7, 440.1, 0.04, 0, 
13, eco17, 12, 7434, 206.2, 9612.2, 7452.8, 535.2, 154.6, 203.2, 146.8, 20.77, 788.3, 44.3, 324.5, 113.6, 3182.6, 795.6, 558.9, 688.8, 20.1, 11.8, 14, 2.1, 51.7, 435.1, 4666.1, 4459.3, 8.6, 1.8, 11.5, 9.9, 1.9, 8.3, 0.1, 0.4, 0.1, 0.1, 1.6, 48.1, 208.4, 466.8, 0.1, -1.2, 0.1, -0.3, 4.5, 16.1, -9.8, 0, 1.7, 0, 0, 0, 0, 7.8, 3, 746.4, 0.02, 0, 
13, eco18, 13, 2972, 104.4, 5057.8, 8591.6, 439.5, 127.6, 175.3, 177.7, 23.11, 356.8, 28.5, 316.6, 110.8, 3725.9, 931.5, 605.6, 466.8, 17.2, 11.7, 12.6, 1.9, 49.9, 157.6, 2964.5, 1885.8, 8.1, 1.8, 12.4, 11.1, 2, 5.6, 0.1, 0.3, 0.1, 0.1, 1.4, 17.5, 100, 173.2, 0.1, -1.1, 0.1, -0.2, 3.9, 13.5, -9.4, 0, 1.7, 1.98, 0.61, 0, 0, 6.2, 2.3, 315.9, 0.03, 0, 
13, eco19, 14, 2108, 128.1, 9163.4, 10099.2, 544.6, 159.4, 227.9, 202.7, 15.51, 642.9, 35.1, 503.9, 176.4, 4247.7, 1061.9, 738.7, 580.5, 22.2, 17.8, 16.8, 2.6, 85.5, 291.8, 5003.2, 3782.9, 12.7, 2.8, 14, 11.6, 2.4, 6.7, 0.1, 0.5, 0.1, 0.1, 2.6, 31.7, 167.7, 374.4, 0.2, -1.6, 0.1, -0.3, 4.9, 16.1, -12.2, 0, 1.7, 1.96, 0.38, 0, 0, 7.4, 2.7, 592.8, 0.02, 0, 
13, eco20, 15, 39, -13, 7246.9, 11077.7, 522.8, 149.9, 190.2, 235.2, 10.72, 366.6, 24.9, 249.8, 87.4, 4962.7, 1240.7, 668, 407.6, 20, 9.6, 12, 1.8, 119.5, 205.7, 4170.4, 2751.3, 6.7, 1.4, 16.6, 15.9, 2.2, 5.1, 0.1, 0.3, 0.1, 0.1, 3.4, 21.4, 95.3, 187.3, 0.1, -1.1, 0.1, -0.4, 4.5, 12.6, -10.2, 0, 1.7, 3.49, 0.66, 0, 0, 7.5, 2.7, 318.7, 0.01, 0, 
13, eco21, 16, 98, 211.3, 5189.6, 6494.3, 366.3, 106.9, 150.5, 126.4, 38.66, 363, 29.7, 304.5, 106.6, 2751.6, 687.9, 522.7, 507.1, 15.2, 10.9, 9.9, 1.6, 43.1, 143.2, 3011.5, 1991.8, 7.5, 1.6, 7.8, 7.2, 1.5, 5.7, 0.1, 0.3, 0.1, 0.1, 1.2, 15.9, 91.4, 183.8, 0.1, -1, 0.1, -0.2, 3.3, 16.2, -11.4, 0, 1.7, 3.41, 1.13, 0, 0, 4.8, 1.6, 331.6, 0.04, 0, 
13, eco22, 17, 695, 403.9, 13780.5, 3826.2, 262.6, 77.1, 111.1, 70.4, 39.55, 920.9, 34.4, 236.4, 82.7, 1564.2, 391.1, 404, 583, 10.8, 8.6, 7.9, 1.3, 74.4, 408.4, 7743.3, 5554.5, 5.8, 1.3, 6, 4.4, 1.4, 6.8, 0.1, 0.2, 0, 0.1, 1.9, 44.2, 248.7, 560.6, 0.1, -0.8, 0.1, -0.1, 2.3, 19, -14.5, 0, 1.7, 2.56, 0.82, 0, 0, 3.6, 1.4, 895.3, 0.04, 0, 
13, eco23, 18, 688, 140.4, 6270.7, 7949.3, 414.7, 121.4, 175.4, 158.7, 25.22, 428.4, 28.2, 369.5, 129.3, 3370.9, 842.7, 615.3, 454.7, 17.4, 13, 12, 2, 67.5, 180.3, 3750.1, 2272.8, 9.1, 2, 11, 9.3, 2, 5.2, 0.1, 0.4, 0.1, 0.1, 1.9, 19.8, 114.5, 227.9, 0.1, -1.2, 0.1, -0.3, 3.6, 14.5, -10.7, 0, 1.7, 2.5, 0.81, 0, 0, 5.4, 2.1, 389.9, 0.03, 0, 
13, eco24, 19, 567, 172.4, 7185.2, 8556.2, 502.1, 146.9, 210.1, 166.3, 28.25, 510.9, 36.2, 446, 156.1, 3580, 895, 669.6, 564.7, 21.7, 14.7, 13.9, 2.4, 77, 222.8, 3869.7, 3015.7, 10.8, 2.4, 11.3, 9.8, 2.1, 6.4, 0.1, 0.4, 0.1, 0.1, 2.2, 24.8, 140.1, 272, 0.2, -1.3, 0.1, -0.4, 4.2, 17.1, -11.4, 0, 1.7, 2.25, 0.55, 0, 0, 6.5, 2.5, 468, 0.03, 0, 
13, eco25, 20, 12, 170.2, 22610.7, 5014.3, 308.1, 90.5, 133.4, 96.4, 6.86, 1100.2, 21.3, 292.7, 102.4, 2067.1, 516.8, 439.5, 430.3, 12, 11, 9.6, 1.4, 175.5, 718.6, 13687.3, 8029.3, 7.3, 1.6, 6.5, 5.1, 1.3, 4.7, 0.1, 0.3, 0.1, 0.1, 4.6, 69.6, 357.3, 634.7, 0.1, -1, 0.1, -0.1, 2.8, 10.5, -11.2, 0, 1.7, 1.83, 0.29, 0, 0, 4.1, 1.5, 1073.6, 0.01, 0, 
13, eco26, 21, 860, 20.6, 11611.7, 8831, 414.1, 119.3, 156.7, 188.2, 14.9, 412.1, 19.9, 264.4, 92.5, 3891.1, 972.8, 577.8, 307.9, 17, 9.1, 8.6, 1.3, 153, 352.4, 7079.3, 4027, 6.9, 1.5, 11.8, 11.7, 1.7, 3.7, 0.1, 0.3, 0, 0.1, 4.3, 34.2, 128.9, 192.1, 0.1, -0.9, 0.1, -0.3, 3.6, 10.7, -9.2, 0, 1.7, 4.12, 0.95, 0, 0, 5.6, 2, 374.8, 0.02, 0, 
13, eco27, 22, 878, -1.8, 14209.8, 8598.9, 424.4, 122.9, 168.3, 179.6, 11.41, 557, 19.8, 292.5, 102.4, 3753.9, 938.5, 576.2, 307.6, 15.8, 11.3, 10.1, 1.4, 180.7, 441, 8749.2, 4839, 7.7, 1.6, 12.9, 11, 2, 3.6, 0.1, 0.3, 0.1, 0.1, 5.3, 42.5, 197.7, 260.6, 0.1, -1.1, 0.1, -0.1, 3.9, 9.5, -8.6, 0, 1.7, 2.59, 0.52, 0, 0, 5.7, 2.3, 518.1, 0.01, 0, 
13, eco28, 23, 746, 72.1, 10734.4, 6030.6, 301.9, 87.7, 121.7, 130, 19.55, 542.7, 17.8, 219.7, 76.9, 2618, 654.5, 437.3, 263, 12.2, 8.6, 7.8, 1.1, 135.8, 371.5, 6496.5, 3730.6, 5.7, 1.2, 8.6, 8.1, 1.4, 3.2, 0.1, 0.3, 0, 0.1, 3.7, 37.3, 163.9, 289.5, 0.1, -0.8, 0.1, -0.1, 2.7, 9.1, -8, 0, 1.7, 2.13, 0.66, 0, 0, 4.1, 1.6, 514.5, 0.02, 0, 
13, eco29, 24, 2644, 28.7, 12031.2, 10798.6, 549.7, 161.9, 242.6, 219.5, 4.9, 668.5, 30.1, 583.1, 204.1, 4497.5, 1124.4, 802.5, 407.3, 21.1, 21.4, 16.9, 2.5, 173.9, 406.1, 6859.4, 4591.8, 14.7, 3.2, 16.1, 11.8, 2.8, 4.5, 0.1, 0.6, 0.1, 0.1, 5.3, 42.9, 224, 337.3, 0.2, -1.9, 0.1, 0, 5.1, 12.8, -10.7, 0, 1.7, 1.24, 0.17, 0, 0, 7.5, 3, 615.4, 0.01, 0, 
13, eco30, 25, 39, 87.9, 8046.2, 8695, 432.3, 125.9, 176.5, 177.2, 15.4, 455.1, 26.3, 344.9, 120.7, 3746.4, 936.6, 609.3, 366.8, 16.8, 12.7, 11, 1.6, 106.1, 230.2, 4565, 3144.8, 8.8, 1.9, 12.8, 10.9, 2, 4.3, 0.1, 0.4, 0.1, 0.1, 3.1, 24.7, 134.4, 236.3, 0.1, -1.2, 0.1, -0.2, 3.9, 13, -10.2, 0, 1.7, 2.66, 0.65, 0, 0, 6, 2.3, 414.5, 0.02, 0, 
14, eco1, 0, 32, -35.4, 7261.8, 9900.6, 473.9, 136.2, 177.4, 214.9, 15.93, 469.5, 22.8, 244.3, 85.5, 4413.8, 1103.4, 607.5, 268.6, 15.8, 10.5, 10.1, 1.2, 109, 224.1, 4312, 2616.7, 6.8, 1.4, 16.7, 14.4, 2.3, 3.4, 0.1, 0.3, 0.1, 0.1, 3.3, 23.9, 127.5, 253.3, 0.1, -1.1, 0.1, -0.2, 4.3, 10.1, -7.8, 0, 1.7, 2.26, 0.45, 0, 0, 6.9, 2.7, 424.5, 0.02, 0, 
14, eco2, 1, 1239, 59.9, 14180.9, 4157, 193.3, 55, 67.2, 89.2, 31.89, 504.7, 11.8, 64.9, 22.7, 1891.3, 472.8, 260.5, 153.9, 8.6, 2.6, 2.9, 0.4, 157.6, 428.7, 8728.4, 4866.3, 2, 0.4, 5.6, 5.8, 0.8, 1.9, 0, 0.1, 0, 0, 4.1, 40.4, 166.5, 245.2, 0, -0.2, 0, -0.2, 1.7, 6.7, -5.8, 0, 1.7, 2.82, 1.18, 0, 0, 2.9, 0.9, 488.3, 0.04, 0, 
14, eco3, 2, 689, 143.7, 5716.5, 7073.1, 325.4, 94.3, 127.9, 139.5, 36.64, 438.9, 25.9, 231.7, 81.1, 3095.8, 773.9, 467, 297.8, 13.1, 8, 7.1, 1, 51.9, 161.9, 3141.2, 2361.6, 6.1, 1.3, 8.6, 8.2, 1.3, 3.4, 0.1, 0.2, 0, 0.1, 1.5, 18.2, 109.1, 244, 0.1, -0.8, 0.1, -0.2, 3, 12.9, -8.5, 0, 1.7, 2.33, 0.74, 0, 0, 4.5, 1.6, 409.9, 0.04, 0, 
14, eco4, 3, 23, 87.9, 20914.9, 5542.7, 248.2, 71.1, 90.9, 123, 15.08, 842.8, 14.6, 128.8, 45.1, 2478.8, 619.7, 373.4, 219.2, 10.7, 4.7, 4.4, 0.6, 227.4, 687.4, 12791.3, 7208.8, 3.5, 0.7, 6.8, 7.2, 1, 2.6, 0.1, 0.2, 0, 0, 5.6, 64.9, 291.7, 443.4, 0.1, -0.5, 0, -0.2, 2.3, 7.4, -7.6, 0, 1.7, 2.15, 0.45, 0, 0, 3.5, 1.2, 820.9, 0.02, 0, 
14, eco6, 4, 3, 165.5, 13784.6, 6971.3, 413.7, 121.1, 173.1, 133.4, 28.07, 627.4, 31.5, 339.3, 118.8, 2941.2, 735.3, 502, 297, 14.4, 14.4, 10.1, 1.3, 95.5, 407.5, 8538.1, 4743.5, 8.6, 1.8, 9.8, 7.8, 1.6, 3.4, 0.1, 0.4, 0.1, 0.1, 3.1, 44.4, 247.6, 270.5, 0.1, -1.3, 0.1, -0.2, 3.8, 17, -13.2, 0, 1.7, 4.2, 1.04, 0, 0, 5.6, 2.1, 594.2, 0.03, 0, 
14, eco7, 5, 44, 58.1, 11223.8, 7035.8, 356.4, 104.1, 150.1, 142.5, 20.27, 497.5, 20.4, 286.7, 100.4, 3024.4, 756.1, 486.3, 223.6, 12.7, 12.2, 8.5, 1.1, 132.5, 336.9, 6849.2, 3905.2, 7.3, 1.5, 10.3, 8.3, 1.6, 2.5, 0.1, 0.3, 0, 0.1, 4, 34.5, 143, 263.6, 0.1, -1.1, 0.1, -0.1, 3.3, 11.4, -9.5, 0, 1.7, 4.59, 1.15, 0, 0, 4.8, 1.8, 465.9, 0.02, 0, 
14, eco8, 6, 6, 55.5, 8798.3, 6158, 320.6, 93.9, 138.5, 121.3, 26.12, 338.7, 18.8, 276.2, 96.7, 2621, 655.3, 430.5, 202.9, 11.2, 11.9, 8.2, 1, 91.9, 274.1, 5293.6, 3138.7, 7, 1.5, 9.1, 7, 1.5, 2.3, 0.1, 0.3, 0, 0.1, 2.9, 28.2, 104.6, 148.1, 0.1, -1.1, 0.1, -0.1, 3, 10.8, -8.6, 0, 1.7, 4.83, 1.53, 0, 0, 4.4, 1.7, 310.4, 0.03, 0, 
14, eco10, 7, 1861, -12, 13617.1, 8218.9, 405.1, 116.9, 156.5, 174.5, 10.65, 590.5, 18.8, 255.8, 89.5, 3611.7, 902.9, 523.8, 264.6, 13.9, 9.8, 9.8, 1.3, 166.8, 438.6, 8025.8, 4985.9, 6.8, 1.5, 14.4, 11.8, 2.1, 3.4, 0.1, 0.3, 0.1, 0.1, 4.8, 43.1, 174.4, 317, 0.1, -1, 0.1, -0.2, 3.5, 9.4, -8.1, 0, 1.7, 2.92, 0.58, 0, 0, 5.8, 2.4, 550.5, 0.01, 0, 
14, eco11, 8, 554, -112, 15311.6, 8922.4, 439.8, 126.1, 162.6, 192.1, 7.05, 584.9, 15, 214.8, 75.2, 3984, 996, 532.3, 232.4, 14.5, 8.7, 9.8, 1.2, 267.7, 489.6, 8862.9, 5691.5, 6, 1.3, 14.3, 13.7, 1.9, 3.1, 0.1, 0.3, 0.1, 0.1, 7.6, 43.6, 164.4, 321.7, 0.1, -1, 0.1, 0, 3.6, 6.6, -5.5, 0, 1.7, 2.71, 0.45, 0, 0, 6.1, 2.8, 544.7, 0.01, 0, 
14, eco12, 9, 71, 12.3, 13063.6, 9404.7, 508.5, 148.2, 210.2, 191.2, 6.35, 700.6, 27, 413.8, 144.8, 4011.6, 1002.9, 661.7, 341, 22.1, 13.6, 12.2, 2.1, 133.9, 383.9, 8004.3, 4541.5, 10.1, 2.2, 13.2, 10.8, 2.1, 3.9, 0.1, 0.4, 0.1, 0.1, 3.9, 40.4, 223.2, 383.9, 0.2, -1.3, 0.1, -0.2, 4.2, 13.2, -11.2, 0, 1.7, 2.29, 0.33, 0, 0, 6.8, 2.7, 658.5, 0.01, 0, 
14, eco14, 10, 1, 65.1, 13781.7, 6047, 319.9, 93.7, 135.4, 118.5, 21.31, 501.5, 18.1, 271.3, 95, 2573.8, 643.5, 424.5, 290.9, 11.2, 11.6, 10, 1.3, 136.4, 458.2, 8169, 5018.1, 6.9, 1.5, 8.7, 6.8, 1.4, 3.3, 0.1, 0.3, 0.1, 0.1, 4.2, 43.8, 126.4, 277, 0.1, -1.1, 0.1, -0.1, 3, 10.7, -9.2, 0, 1.7, 5.1, 1.55, 0, 0, 4.3, 1.6, 473.1, 0.03, 0, 
14, eco16, 11, 3333, 150, 8378.7, 6359.5, 319.8, 92.2, 121.7, 132.3, 33.94, 471.7, 24.4, 200.4, 70.1, 2791.9, 698, 435.3, 380.7, 12.4, 7.3, 8.4, 1.2, 76.5, 213.4, 4845, 3243.9, 5.3, 1.1, 9.1, 8.7, 1.4, 4.6, 0.1, 0.2, 0, 0.1, 2.2, 23.2, 133.2, 248.3, 0.1, -0.7, 0.1, -0.2, 2.8, 13.5, -10.3, 0, 1.7, 2.49, 0.91, 0, 0, 4.4, 1.7, 441.4, 0.04, 0, 
14, eco17, 12, 7434, 144, 9374.6, 7867.3, 549.1, 158.6, 209.2, 155.8, 26.44, 790.3, 43.7, 332.3, 116.3, 3369.7, 842.4, 526.1, 583.4, 20.7, 12, 14.4, 2.2, 50.1, 410.5, 4443.9, 4470.2, 8.8, 1.9, 12.3, 10.5, 1.8, 7, 0.1, 0.4, 0.1, 0.1, 1.7, 46, 204.5, 468.7, 0.2, -1.2, 0.1, -0.3, 4.6, 15.8, -8.3, 0, 1.7, 0, 0, 0, 0, 8, 3.1, 748, 0.03, 0, 
14, eco18, 13, 2972, 73.3, 4942.7, 8787.4, 445.4, 129.3, 177.7, 182.3, 25.99, 357.9, 28, 321, 112.3, 3813.6, 953.4, 590.1, 414.8, 17.5, 11.9, 12.7, 1.9, 49.1, 150.7, 2854.1, 1888.8, 8.3, 1.8, 12.6, 11.4, 1.9, 4.9, 0.1, 0.4, 0.1, 0.1, 1.5, 16.9, 98.2, 173.8, 0.1, -1.1, 0.1, -0.2, 3.9, 13.1, -8.8, 0, 1.7, 1.89, 0.66, 0, 0, 6.3, 2.4, 316.9, 0.03, 0, 
14, eco19, 14, 2108, 95.6, 9010, 10340.4, 548.8, 160.6, 230.4, 208.4, 18.13, 644.2, 34.7, 509.3, 178.2, 4355.6, 1088.9, 721.3, 515.2, 22.5, 18, 16.9, 2.7, 83.9, 280.5, 4857.8, 3787.9, 12.8, 2.8, 14.3, 11.8, 2.4, 5.9, 0.1, 0.5, 0.1, 0.1, 2.6, 30.8, 166.4, 375.3, 0.2, -1.6, 0.1, -0.3, 5, 15.9, -11.5, 0, 1.7, 1.89, 0.4, 0, 0, 7.5, 2.7, 594.1, 0.02, 0, 
14, eco20, 15, 39, -27.7, 7188.1, 11288.5, 526.7, 151.1, 192.1, 241, 11.28, 367.6, 24.9, 253.6, 88.7, 5057.7, 1264.4, 665.1, 375.9, 20.3, 9.7, 12.1, 1.8, 118.9, 201.1, 4115.7, 2752.4, 6.8, 1.4, 16.8, 16.2, 2.2, 4.7, 0.1, 0.3, 0.1, 0.1, 3.4, 21.1, 95.5, 187.5, 0.1, -1.1, 0.1, -0.4, 4.5, 12.5, -10, 0, 1.7, 3.41, 0.67, 0, 0, 7.5, 2.7, 319.5, 0.01, 0, 
14, eco21, 16, 98, 166.4, 5016.9, 6686.9, 369.6, 107.9, 152.4, 130.5, 42.6, 363.5, 28.7, 308.2, 107.9, 2838.1, 709.5, 490.9, 432.8, 15.5, 11, 10, 1.6, 41.3, 134, 2847, 1994.6, 7.6, 1.6, 8.1, 7.4, 1.4, 4.9, 0.1, 0.3, 0.1, 0.1, 1.3, 15.1, 88.7, 184.3, 0.1, -1, 0.1, -0.3, 3.3, 15.5, -10.5, 0, 1.7, 3.19, 1.2, 0, 0, 4.9, 1.6, 332.5, 0.05, 0, 
14, eco22, 17, 695, 350.7, 13481.4, 4003.3, 266.5, 78.3, 113.4, 74, 44.52, 921.7, 33.9, 241.4, 84.5, 1642.5, 410.6, 354.5, 478.7, 11, 8.8, 8.1, 1.3, 67.4, 386.2, 7468.4, 5559.4, 6, 1.3, 6.3, 4.6, 1.2, 5.5, 0.1, 0.2, 0, 0.1, 1.9, 42.7, 245.8, 561.5, 0.1, -0.8, 0.1, -0.1, 2.4, 18.7, -13.6, 0, 1.7, 2.42, 0.88, 0, 0, 3.6, 1.4, 896.8, 0.05, 0, 
14, eco23, 18, 688, 108.7, 6134.9, 8127.5, 418.9, 122.7, 177.4, 162.6, 28.07, 429.4, 27.7, 373.3, 130.7, 3450.9, 862.7, 595.3, 400.2, 17.7, 13.1, 12.1, 2, 65.8, 172.4, 3621.2, 2275.6, 9.1, 2, 11.2, 9.5, 1.9, 4.5, 0.1, 0.4, 0.1, 0.1, 1.9, 19.1, 112.9, 228.4, 0.1, -1.2, 0.1, -0.3, 3.7, 14.1, -10.1, 0, 1.7, 2.39, 0.86, 0, 0, 5.5, 2.1, 391, 0.03, 0, 
14, eco24, 19, 567, 127.4, 7005.2, 8828.3, 507.4, 148.5, 212.9, 172.2, 32.85, 512.2, 35.5, 451.1, 157.9, 3702.8, 925.7, 642.3, 488.6, 22, 14.8, 14, 2.4, 74.7, 211, 3698.8, 3020.7, 11, 2.4, 11.6, 10.2, 2, 5.6, 0.1, 0.4, 0.1, 0.1, 2.3, 23.7, 137, 272.9, 0.2, -1.3, 0.1, -0.4, 4.3, 16.6, -10.5, 0, 1.7, 2.13, 0.6, 0, 0, 6.5, 2.6, 469.4, 0.04, 0, 
14, eco25, 20, 12, 136.6, 22462.6, 5214.3, 317.6, 93.2, 137.8, 100.4, 6.51, 1101.8, 21.7, 299, 104.7, 2154.9, 538.7, 412, 367.4, 12.4, 11.1, 9.9, 1.5, 164, 695.4, 13572.3, 8030.9, 7.4, 1.6, 6.8, 5.4, 1.3, 4, 0.1, 0.3, 0.1, 0.1, 4.7, 69.2, 359.2, 635.1, 0.1, -1, 0.1, -0.1, 2.9, 10.8, -11, 0, 1.7, 1.76, 0.28, 0, 0, 4.3, 1.7, 1075.2, 0.01, 0, 
14, eco26, 21, 860, 5, 11552.4, 8986.8, 418.1, 120.5, 158.4, 192.1, 15.23, 413, 20, 267.1, 93.5, 3961.3, 990.3, 570.7, 280.4, 17.2, 9.2, 8.7, 1.3, 150.4, 343.5, 7031.5, 4027, 7, 1.5, 12, 11.9, 1.7, 3.4, 0.1, 0.3, 0, 0.1, 4.3, 34, 129.4, 192.2, 0.1, -0.9, 0.1, -0.3, 3.7, 10.7, -9.1, 0, 1.7, 4, 0.96, 0, 0, 5.7, 2, 375.6, 0.02, 0, 
14, eco27, 22, 878, -17.6, 14163.1, 8776.6, 429.8, 124.5, 170.3, 183.6, 11.59, 558.5, 19.9, 295.2, 103.3, 3834.8, 958.7, 569.2, 281.1, 16, 11.4, 10.2, 1.4, 177.5, 431.3, 8715, 4839.3, 7.7, 1.6, 13.2, 11.3, 2, 3.3, 0.1, 0.3, 0.1, 0.1, 5.3, 42.4, 198.7, 260.8, 0.1, -1.1, 0.1, -0.1, 3.9, 9.6, -8.5, 0, 1.7, 2.53, 0.52, 0, 0, 5.8, 2.3, 519.3, 0.01, 0, 
14, eco28, 23, 746, 55.5, 10651.8, 6148.3, 305.6, 88.8, 123.2, 132.8, 20.49, 544, 17.9, 222.4, 77.9, 2670.7, 667.7, 428, 235, 12.4, 8.7, 7.9, 1.1, 131.7, 360.8, 6427.8, 3731.4, 5.8, 1.3, 8.8, 8.2, 1.4, 2.9, 0.1, 0.3, 0, 0.1, 3.8, 37, 164.3, 289.7, 0.1, -0.8, 0.1, -0.1, 2.7, 9.1, -7.8, 0, 1.7, 2.07, 0.68, 0, 0, 4.2, 1.6, 515.7, 0.02, 0, 
14, eco29, 24, 2644, 10, 11946, 10995.9, 555.6, 163.6, 245.3, 224.1, 5.62, 670.2, 30.1, 587.3, 205.5, 4586.2, 1146.6, 798.1, 377, 21.3, 21.5, 17.1, 2.5, 172.1, 397.7, 6781.1, 4595.2, 14.8, 3.3, 16.5, 12.1, 2.8, 4.2, 0.1, 0.6, 0.1, 0.1, 5.3, 42.5, 224.2, 338, 0.2, -1.9, 0.1, 0, 5.2, 12.8, -10.4, 0, 1.7, 1.21, 0.17, 0, 0, 7.6, 3, 616.6, 0.01, 0, 
14, eco30, 25, 39, 64.9, 7934.9, 8867.3, 436.2, 127, 178.5, 181.5, 17.08, 456.2, 26.1, 347.8, 121.7, 3824.6, 956.2, 596.1, 327.9, 17, 12.8, 11.1, 1.6, 104, 222.5, 4461.7, 3146.7, 8.9, 1.9, 13.1, 11.1, 2, 3.8, 0.1, 0.4, 0.1, 0.1, 3.1, 24.2, 133.8, 236.6, 0.1, -1.2, 0.1, -0.2, 3.9, 12.8, -9.7, 0, 1.7, 2.56, 0.68, 0, 0, 6.1, 2.3, 415.4, 0.02, 0, 
15, eco1, 0, 32, -51, 7217.5, 10101.1, 484, 139, 181, 219.6, 16.77, 471.2, 22.9, 247.3, 86.6, 4505.2, 1126.3, 609.9, 254.4, 16.1, 10.7, 10.3, 1.2, 109.6, 220.6, 4269.2, 2618, 6.9, 1.4, 17.1, 14.7, 2.3, 3.3, 0.1, 0.3, 0.1, 0.1, 3.4, 23.7, 127.6, 253.5, 0.1, -1.1, 0.1, -0.2, 4.3, 10, -7.6, 0, 1.7, 2.22, 0.46, 0, 0, 7, 2.8, 425.5, 0.02, 0, 
15, eco2, 1, 1239, 46.9, 14107.5, 4247.1, 196.8, 56, 68.4, 91.3, 32.43, 505.2, 11.8, 66.5, 23.3, 1932, 483, 255.2, 136.3, 8.7, 2.7, 3, 0.4, 150.2, 416.1, 8675.4, 4865.7, 2, 0.4, 5.7, 5.9, 0.8, 1.7, 0, 0.1, 0, 0, 4.1, 40.1, 166.6, 245.3, 0, -0.2, 0, -0.2, 1.7, 6.8, -5.7, 0, 1.7, 2.73, 1.19, 0, 0, 2.9, 1, 488.7, 0.04, 0, 
15, eco3, 2, 689, 115.7, 5573.9, 7203.6, 329.5, 95.5, 129.5, 142.4, 40.53, 439.8, 25.2, 234.7, 82.1, 3154.2, 788.6, 455.3, 261.8, 13.2, 8.1, 7.1, 1, 50.9, 153.7, 3005.4, 2363.9, 6.2, 1.3, 8.8, 8.4, 1.3, 3, 0.1, 0.2, 0, 0.1, 1.5, 17.5, 106.5, 244.4, 0.1, -0.8, 0.1, -0.2, 3, 12.4, -7.8, 0, 1.7, 2.21, 0.78, 0, 0, 4.6, 1.7, 410.9, 0.05, 0, 
15, eco4, 3, 23, 71.9, 20828.4, 5627.7, 252.2, 72.3, 91.6, 125.3, 15.2, 844.2, 14.7, 131.6, 46.1, 2516, 629, 365.5, 195, 10.8, 4.8, 4.5, 0.6, 215.8, 670.3, 12733.8, 7208.6, 3.6, 0.7, 7, 7.3, 1, 2.3, 0.1, 0.2, 0, 0, 5.6, 64.7, 293.1, 443.5, 0.1, -0.5, 0, -0.2, 2.3, 7.5, -7.5, 0, 1.7, 2.1, 0.45, 0, 0, 3.5, 1.2, 822.2, 0.02, 0, 
15, eco6, 4, 3, 134.3, 13569.5, 7214.7, 422.1, 123.5, 178.8, 138.4, 30.71, 628.1, 31.4, 343, 120.1, 3051.8, 763, 486.1, 257.6, 14.9, 14.6, 10.2, 1.3, 93.5, 392.1, 8339.1, 4744.7, 8.7, 1.8, 10.2, 8.1, 1.6, 2.9, 0.1, 0.4, 0.1, 0.1, 3.1, 43.4, 245.9, 270.9, 0.1, -1.4, 0.1, -0.2, 3.9, 16.8, -12.6, 0, 1.7, 4.03, 1.09, 0, 0, 5.7, 2.1, 594.7, 0.03, 0, 
