Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
6, eco10, 7, 1861, 25.5, 13628.5, 12579.3, 534.6, 153.7, 198.6, 242, 6.89, 586.9, 21.5, 235.5, 82.4, 5682.7, 1420.7, 986.6, 559.1, 21.1, 9.5, 12.5, 1.3, 278.3, 459.5, 7905.6, 4985.2, 6.6, 1.4, 20, 17.7, 3.4, 6.8, 0.1, 0.3, 0.1, 0.1, 6.6, 41.9, 159.2, 315.9, 0.1, -1, 0.1, 0.1, 5, 9.2, -8.2, 0, 1.7, 3.02, 0.43, 0, 0, 7.3, 3.4, 531, 0.01, 0, 
6, eco11, 8, 554, 16.5, 14998.5, 9139.9, 436.1, 125, 158.5, 191.9, 6.12, 574.3, 15.7, 190.8, 66.8, 4110.5, 1027.6, 840.1, 513.9, 16.1, 7.8, 9.8, 1.1, 367.7, 491.8, 8442.1, 5697, 5.4, 1.1, 13.4, 13.6, 2.6, 6.5, 0.1, 0.2, 0.1, 0.1, 8.7, 41.8, 153.2, 321.5, 0.1, -0.9, 0.1, -0.1, 4.3, 6, -5.4, 0, 1.7, 2.67, 0.39, 0, 0, 6.2, 2.8, 531.7, 0.01, 0, 
6, eco12, 9, 71, 102.1, 13306.6, 15455.3, 696.5, 201.6, 265.5, 282.6, 4.57, 697.2, 29.5, 371.1, 129.9, 6899.1, 1724.8, 1377.3, 830.2, 31.4, 12.8, 16.2, 2.1, 252.3, 431.7, 8098.8, 4523.8, 9.5, 2, 20.5, 19.4, 4.1, 9.6, 0.2, 0.4, 0.1, 0.1, 5.4, 40.7, 200.6, 380.2, 0.2, -1.2, 0.1, -0.1, 6, 12.2, -12.4, 0, 1.7, 2.55, 0.29, 0, 0, 8.8, 4.1, 632.3, 0, 0, 
6, eco14, 10, 1, -181.8, 13953.9, 17690, 691, 199.1, 261.2, 312.2, 4.75, 514.5, 24.1, 267.1, 93.5, 8055.1, 2013.8, 912.3, 361.4, 30.4, 12.2, 18.1, 1.7, 269.5, 458.1, 8206, 5020.2, 7.6, 1.5, 24.2, 22.8, 2.8, 4.1, 0.2, 0.4, 0.1, 0.1, 8.1, 43.8, 117.7, 276.3, 0.2, -1.3, 0.1, 0.2, 6, 11.1, -9.4, 0, 1.7, 5.16, 0.6, 0, 0, 9, 4.3, 451.5, 0, 0, 
6, eco16, 11, 3333, -11.7, 8912.9, 19144.9, 765, 218.8, 273.7, 341.4, 11.74, 479, 32.3, 193.3, 67.7, 8811, 2202.7, 1250.7, 723.4, 36.9, 8.6, 19.9, 1.9, 198.4, 253.4, 5235.9, 3225.3, 6, 1.2, 26.4, 26.2, 3.7, 8.6, 0.2, 0.3, 0.1, 0.1, 4.8, 25.1, 119.8, 244.7, 0.2, -0.9, 0.1, 0.1, 6.6, 14.3, -12.7, 0, 1.7, 2.94, 0.45, 0, 0, 9.8, 4.9, 406.9, 0.01, 0, 
6, eco17, 12, 7434, 556.9, 10289.3, 20514.5, 810.3, 232.2, 271.9, 357.7, 9.89, 791.7, 47.6, 200.1, 70, 9447.1, 2361.8, 2195.2, 1744.4, 38.3, 8, 20.2, 1.9, 146.4, 525, 5257.6, 4360.3, 6.4, 1.2, 28.4, 28.1, 6.5, 20.7, 0.2, 0.3, 0.1, 0.1, 2.2, 51.8, 185.8, 450, 0.2, -1, 0.1, 0.1, 7.1, 15.1, -18.2, 0, 1.7, 0, 0, 0, 0, 11.3, 5, 700.4, 0.01, 0, 
6, eco18, 13, 2972, 124.3, 5438.2, 16819.2, 718.6, 206.7, 264.8, 310.4, 7.82, 358.6, 33.5, 284.6, 99.6, 7626, 1906.5, 1368.9, 891.5, 32.2, 11.6, 19.6, 2.2, 99.1, 189.4, 3290.2, 1859.5, 7.9, 1.6, 23.3, 22.5, 4.1, 10.6, 0.2, 0.4, 0.1, 0.1, 2.2, 19.2, 90.1, 168.6, 0.2, -1.2, 0.1, 0, 6.3, 13.8, -12.9, 0, 1.7, 2.37, 0.33, 0, 0, 9.6, 4.3, 288.6, 0.01, 0, 
6, eco19, 14, 2108, 400.4, 9652.7, 16471.3, 700.3, 203.1, 259.2, 302.2, 8.09, 642.1, 38.1, 400.9, 140.3, 7346.4, 1836.6, 1798.6, 1349.4, 30.3, 14.7, 19.6, 2.4, 173.6, 348.4, 5390.1, 3740.6, 10.7, 2.3, 22.8, 20.9, 5.4, 15.7, 0.2, 0.5, 0.1, 0.1, 3.2, 33.4, 151.8, 367, 0.2, -1.4, 0.1, 0, 6.5, 15.5, -15.8, 0, 1.7, 2.32, 0.3, 0, 0, 9.7, 3.9, 564.3, 0.01, 0, 
6, eco20, 15, 39, 358.7, 7508, 9369.1, 475.1, 136.2, 167.1, 194.1, 9.24, 359.2, 25.4, 211.4, 74, 4197.3, 1049.3, 1324.5, 1099.5, 18.9, 8.3, 11.1, 1.5, 204.9, 251.5, 4308.8, 2742.8, 5.8, 1.2, 14.3, 13.5, 4.1, 13.3, 0.1, 0.3, 0.1, 0.1, 3.6, 21.8, 86.3, 185.5, 0.1, -0.9, 0.1, -0.3, 5.1, 11.4, -11.2, 0, 1.7, 4.24, 0.61, 0, 0, 6.9, 2.4, 307, 0.01, 0, 
6, eco21, 16, 98, -123.8, 5655.2, 26091.4, 982.2, 281.4, 358.4, 453.4, 9.44, 380.9, 40.7, 253.3, 88.6, 12016.8, 3004.2, 1451.8, 668.7, 48.8, 11.6, 22.2, 2.1, 105, 168.2, 3418.2, 1963.8, 7.6, 1.4, 34.8, 33.9, 4.2, 7.5, 0.3, 0.4, 0.1, 0.1, 2.8, 17.9, 81.4, 178.9, 0.3, -1.3, 0.2, 0.1, 8.3, 18.3, -15.6, 0, 1.7, 4.04, 0.5, 0, 0, 12.8, 6, 291.4, 0.01, 0, 
6, eco22, 17, 695, -175.7, 14335.1, 33590.9, 1146.6, 327.3, 409.4, 574.4, 10.34, 948, 48.7, 167.6, 58.7, 15626.3, 3906.6, 1654.3, 677, 59.9, 8.8, 25.4, 2, 255.3, 435.9, 8135.8, 5508, 6, 1, 46.3, 44.9, 5, 7.8, 0.3, 0.4, 0.1, 0.1, 6.8, 46.1, 220.4, 552.3, 0.3, -1, 0.2, 0.3, 9.3, 21.2, -17.9, 0, 1.7, 2.7, 0.35, 0, 0, 15, 7.6, 837, 0.01, 0, 
6, eco23, 18, 688, 143.4, 6677.7, 17552.2, 719.6, 207.8, 273.8, 318.1, 8.93, 432.3, 34, 333.8, 116.8, 7921.7, 1980.4, 1442.4, 882.9, 32.8, 13, 18.2, 2.2, 141.7, 214.3, 4073.3, 2248.4, 8.9, 1.8, 24.1, 22.4, 4.4, 10.1, 0.2, 0.4, 0.1, 0.1, 3.1, 21.2, 102.9, 223.6, 0.2, -1.3, 0.1, 0, 6.4, 14.8, -13.6, 0, 1.7, 2.96, 0.43, 0, 0, 9.4, 4.3, 360.5, 0.01, 0, 
6, eco24, 19, 567, 282.1, 7706.4, 21550, 812.4, 234.1, 300, 382.8, 10.29, 517.1, 42.3, 322.5, 112.9, 9812.6, 2453.2, 1815.7, 1153.7, 38.4, 12.6, 19.1, 2.1, 172.1, 266.7, 4297.5, 2970.1, 9, 1.8, 29.3, 27.7, 5.4, 13.3, 0.2, 0.4, 0.1, 0.1, 3.5, 26.8, 125.1, 264, 0.2, -1.3, 0.1, 0, 7.4, 17.2, -16.4, 0, 1.7, 2.67, 0.35, 0, 0, 10.9, 4.8, 430.7, 0.01, 0, 
6, eco25, 20, 12, -178.4, 22478.1, 23276.3, 800.2, 230.1, 300.2, 401.8, 4.41, 1112, 30.5, 272.6, 95.4, 10672.9, 2668.2, 1178.7, 454.3, 38.7, 12, 18.4, 1.8, 379.8, 678.4, 13404.7, 8015.2, 7.9, 1.5, 31.1, 29.3, 3.5, 5, 0.2, 0.4, 0.1, 0.1, 11, 67.7, 318.4, 631.3, 0.2, -1.2, 0.1, 0.2, 6.9, 12.8, -11.7, 0, 1.7, 1.7, 0.21, 0, 0, 9.7, 4.7, 1033.7, 0, 0, 
6, eco26, 21, 860, -83.8, 11566.2, 15829.7, 640, 183.5, 232.5, 298.6, 6.94, 415.3, 23.5, 250.5, 87.7, 7197, 1799.2, 989.6, 461.2, 29, 9.3, 13.2, 1.4, 245.8, 358, 6936.2, 4026.2, 7.1, 1.5, 21.3, 21.4, 2.9, 5.5, 0.2, 0.3, 0.1, 0.1, 6.5, 33.3, 117.1, 191.2, 0.2, -1.1, 0.1, 0, 5.6, 10.6, -9.2, 0, 1.7, 4.12, 0.57, 0, 0, 8.3, 3.8, 355.6, 0.01, 0, 
6, eco27, 22, 878, -25.8, 14082.3, 14079.6, 585.1, 168.6, 219.8, 265, 7.87, 553.9, 22.5, 276.1, 96.7, 6347.8, 1586.9, 1011.2, 526.6, 25, 11.2, 12.6, 1.4, 283.9, 445.1, 8517.3, 4836, 7.6, 1.6, 20.1, 18.4, 3.2, 6.2, 0.1, 0.4, 0.1, 0.1, 7.3, 41.2, 180.7, 259.2, 0.2, -1.1, 0.1, 0, 5.5, 9.2, -8.6, 0, 1.7, 2.58, 0.4, 0, 0, 7.7, 3.3, 496.9, 0.01, 0, 
6, eco28, 23, 746, 130.3, 10933.3, 10322.5, 448, 129.2, 169, 196.8, 11.58, 539.4, 20.8, 206, 72.1, 4649.7, 1162.4, 979, 628.4, 20.4, 8.5, 11, 1.2, 267.5, 406.4, 6536.1, 3723.3, 5.7, 1.2, 14.4, 14.1, 3, 7.5, 0.1, 0.3, 0.1, 0.1, 5.8, 37.4, 150.5, 287.7, 0.1, -0.8, 0.1, 0, 4.5, 8.8, -8.4, 0, 1.7, 2.28, 0.45, 0, 0, 6, 2.7, 493.7, 0.01, 0, 
6, eco29, 24, 2644, 51.5, 12111.1, 17146.7, 687.7, 200.8, 280, 319.6, 4.13, 665.1, 32.5, 532.6, 186.4, 7532.5, 1883.1, 1283.6, 643.1, 27.3, 19.8, 18.9, 2.4, 256.9, 422.1, 6867.2, 4565, 13.9, 3, 24, 20.9, 4.1, 7.3, 0.1, 0.6, 0.1, 0.1, 6.4, 42.6, 205.8, 332.1, 0.2, -1.8, 0.1, 0.1, 6.4, 13.1, -11.8, 0, 1.7, 1.28, 0.16, 0, 0, 9.3, 3.9, 592, 0, 0, 
6, eco30, 25, 39, 304, 8442.5, 12066.9, 566.3, 163.8, 214.8, 227, 8.34, 452.4, 29.1, 308.6, 108, 5368.2, 1342.1, 1408.5, 995.9, 24, 12.1, 12.9, 1.5, 214.4, 283.7, 4815.6, 3128.8, 8.2, 1.7, 17.2, 15.5, 4.3, 11.6, 0.1, 0.4, 0.1, 0.1, 4.2, 25.8, 121.8, 233.1, 0.2, -1.2, 0.1, -0.1, 5.7, 11.8, -12.1, 0, 1.7, 3.25, 0.46, 0, 0, 7.8, 3.2, 393.9, 0.01, 0, 
7, eco1, 0, 32, -92.4, 7365.4, 14680.1, 640.4, 183.6, 235.8, 289.8, 10.64, 465.4, 25.6, 233.7, 81.8, 6671.7, 1667.9, 903.3, 406.6, 25.3, 10.7, 13.7, 1.3, 155.8, 240.9, 4362.9, 2605.8, 6.8, 1.4, 22.5, 20.9, 3, 5.1, 0.1, 0.4, 0.1, 0.1, 4.3, 23.8, 115.3, 251.1, 0.2, -1.1, 0.1, 0.1, 5.7, 10.2, -8.7, 0, 1.7, 2.42, 0.36, 0, 0, 8.9, 4, 405.8, 0.01, 0, 
7, eco2, 1, 1239, 59.4, 14453.7, 8785.5, 347.3, 98.9, 121, 163.1, 18.02, 506.1, 15.1, 69.7, 24.4, 4063.8, 1016, 675.5, 419, 17.8, 3.3, 5.7, 0.5, 349.2, 470.8, 8763.9, 4869.7, 2.4, 0.4, 11.9, 12, 2, 5, 0.1, 0.2, 0, 0, 8.2, 41, 160.2, 244.8, 0.1, -0.4, 0, -0.1, 3.5, 6.7, -5.8, 0, 1.7, 3.05, 0.74, 0, 0, 5, 2, 472.4, 0.02, 0, 
7, eco3, 2, 689, 648.2, 6662.7, 6355.3, 301.7, 87.4, 114.2, 122.5, 15.89, 431.5, 27.6, 200.8, 70.3, 2788.7, 697.2, 1265.4, 1159, 12.4, 6.9, 6.3, 0.9, 120.8, 245.6, 3956.2, 2340.2, 5.3, 1.1, 7.8, 7.4, 3.7, 13.8, 0.1, 0.2, 0, 0, 1.6, 22.5, 111.9, 240.2, 0.1, -0.7, 0.1, -0.2, 3.3, 12, -13.5, 0, 1.7, 3.58, 0.51, 0, 0, 4.2, 1.5, 392.4, 0.02, 0, 
7, eco4, 3, 23, 376.2, 21351.5, 4933.4, 232.5, 66.6, 83, 106.4, 14, 833.9, 16.2, 115.1, 40.3, 2205.9, 551.5, 918.2, 809.8, 10.6, 4.1, 4, 0.5, 492, 790.1, 12859.8, 7209.6, 3.2, 0.7, 6.1, 6.4, 2.6, 9.7, 0.1, 0.1, 0, 0, 7.9, 65, 275.9, 442.2, 0.1, -0.4, 0, -0.2, 3.5, 6.6, -7.8, 0, 1.7, 2.44, 0.42, 0, 0, 3.3, 1.1, 805.3, 0.02, 0, 
7, eco6, 4, 3, -283.2, 14280.6, 29777.7, 1112.2, 318.7, 411.7, 516.9, 8.48, 652.2, 42.3, 271, 94.9, 13732.8, 3433.2, 1436.4, 453.4, 52.6, 13.7, 18.1, 1.2, 235.5, 443, 8871.9, 4730.2, 8.3, 1.6, 40.7, 39.4, 4.3, 5.2, 0.3, 0.5, 0.1, 0.1, 6.8, 46, 223.1, 267.4, 0.3, -1.5, 0.2, 0.3, 9.1, 18.1, -15.3, 0, 1.7, 4.53, 0.55, 0, 0, 13.7, 7.4, 552.8, 0.01, 0, 
7, eco7, 5, 44, -157.1, 11465, 17609.5, 709.4, 204.3, 269.3, 316.4, 5.77, 507, 25.9, 283.1, 99.1, 8001, 2000.2, 957, 345.7, 30.4, 12.8, 12.9, 1.1, 245.9, 360.2, 6952.9, 3905.9, 8, 1.6, 24.4, 22.9, 2.9, 4, 0.2, 0.4, 0.1, 0.1, 7.1, 34.9, 131.7, 263, 0.2, -1.4, 0.1, 0.2, 6.1, 11.7, -10, 0, 1.7, 4.86, 0.57, 0, 0, 9.2, 4.4, 443.2, 0, 0, 
7, eco8, 6, 6, -174.2, 9042.8, 17143.2, 668.9, 192.8, 255.1, 303.4, 5.56, 348.9, 24.6, 273.7, 95.8, 7791.9, 1948, 868.8, 277, 28.9, 12.4, 12.4, 1.1, 174, 291.1, 5437.7, 3140, 7.7, 1.5, 23.6, 22.1, 2.7, 3.1, 0.2, 0.4, 0.1, 0.1, 5.4, 29.2, 99.8, 147.7, 0.2, -1.4, 0.1, 0, 5.9, 11.4, -9.1, 0, 1.7, 5.08, 0.61, 0, 0, 9.5, 4.2, 288.2, 0, 0, 
7, eco10, 7, 1861, -1.2, 13683, 12733.9, 535, 153.8, 199.9, 245.5, 7.32, 588.7, 21.3, 236.9, 82.9, 5754, 1438.5, 900.5, 492.6, 21, 9.5, 12.5, 1.3, 266.5, 464.2, 7967.1, 4985.2, 6.6, 1.4, 20.2, 18, 3.1, 6, 0.1, 0.3, 0.1, 0.1, 6.4, 42.2, 160.7, 316.1, 0.1, -1, 0.1, 0.1, 4.8, 9.2, -8.3, 0, 1.7, 3.07, 0.45, 0, 0, 7.3, 3.5, 533.3, 0.01, 0, 
7, eco11, 8, 554, -14.3, 15078.8, 9308, 438.8, 125.8, 160.7, 195.3, 6.23, 575.9, 15.4, 194.4, 68, 4185.7, 1046.4, 749, 442.9, 15.7, 8, 9.8, 1.1, 354.9, 500.2, 8527.4, 5696.3, 5.5, 1.2, 13.8, 13.8, 2.4, 5.6, 0.1, 0.3, 0.1, 0.1, 8.3, 42.3, 154.8, 321.5, 0.1, -0.9, 0.1, -0.1, 4.1, 6.1, -5.5, 0, 1.7, 2.74, 0.4, 0, 0, 6.3, 2.8, 533.7, 0.01, 0, 
7, eco12, 9, 71, 46.7, 13357, 15708.4, 701.6, 203, 269.9, 287.5, 3.85, 699.6, 29.5, 378.7, 132.5, 7010.2, 1752.6, 1227.9, 716, 31.9, 13.1, 16.5, 2.2, 235.2, 432.6, 8163.2, 4526, 9.6, 2.1, 20.9, 19.7, 3.6, 8.2, 0.2, 0.4, 0.1, 0.1, 5.3, 41.1, 203.8, 380.7, 0.2, -1.2, 0.1, -0.1, 5.8, 12.4, -12.4, 0, 1.7, 2.57, 0.28, 0, 0, 8.7, 4.2, 635.4, 0, 0, 
7, eco14, 10, 1, -196.5, 13997.3, 17940, 699.7, 201.6, 264.8, 316.9, 4.82, 516.3, 24, 268.9, 94.1, 8171.3, 2042.8, 914.2, 359.5, 30.5, 12.3, 18.1, 1.7, 269.7, 460.5, 8247.1, 5019.9, 7.6, 1.5, 24.6, 23.2, 2.8, 4.1, 0.2, 0.4, 0.1, 0.1, 8.1, 44, 118.4, 276.4, 0.2, -1.4, 0.1, 0.2, 6, 11.2, -9.5, 0, 1.7, 5.17, 0.6, 0, 0, 9.1, 4.4, 452.6, 0, 0, 
7, eco16, 11, 3333, -49.8, 8940.5, 19424.6, 772.8, 221.1, 277.4, 346.7, 12.28, 481.4, 32.3, 194.9, 68.2, 8941, 2235.3, 1163.6, 656.7, 37, 8.7, 20.1, 2, 189.1, 252.6, 5271.3, 3227.5, 6, 1.2, 26.8, 26.6, 3.5, 7.8, 0.2, 0.3, 0.1, 0.1, 4.8, 25.3, 121.2, 245.2, 0.2, -1, 0.1, 0.1, 6.5, 14.5, -12.7, 0, 1.7, 2.95, 0.46, 0, 0, 9.9, 5, 409.5, 0.01, 0, 
7, eco17, 12, 7434, 430.8, 10307.8, 20824.4, 805.1, 230.7, 279.2, 363.9, 9.26, 794, 49.9, 214.9, 75.2, 9577.8, 2394.5, 1828.8, 1474.1, 36.8, 8.6, 20.4, 2, 126, 520.8, 5287.2, 4373.8, 6.7, 1.3, 28.8, 28.5, 5.5, 17.5, 0.2, 0.3, 0.1, 0.1, 2.2, 52.4, 188.9, 452.3, 0.2, -1, 0.1, 0.1, 6.9, 17.8, -18.2, 0, 1.7, 0, 0, 0, 0, 11.1, 5.1, 705.7, 0.01, 0, 
7, eco18, 13, 2972, 64.9, 5455.4, 17084.1, 724.7, 208.5, 269.2, 315.8, 7.96, 360.6, 33.6, 288, 100.8, 7747.3, 1936.8, 1229, 786.3, 32.2, 11.8, 19.7, 2.3, 91.2, 187.3, 3313.7, 1863.1, 8, 1.6, 23.7, 22.8, 3.7, 9.3, 0.2, 0.4, 0.1, 0.1, 2.1, 19.3, 91.9, 169.3, 0.2, -1.2, 0.1, 0, 6.2, 14.3, -12.9, 0, 1.7, 2.35, 0.33, 0, 0, 9.7, 4.4, 291.4, 0.01, 0, 
7, eco19, 14, 2108, 308.5, 9663.6, 16700.5, 696.6, 202, 264.8, 306.9, 7.59, 643.7, 37.9, 412, 144.2, 7443.1, 1860.8, 1531.5, 1152, 29.5, 15.2, 19.7, 2.5, 153, 343.8, 5420.2, 3746.6, 11, 2.3, 23.1, 21.2, 4.7, 13.4, 0.2, 0.5, 0.1, 0.1, 3.1, 33.7, 154.7, 368, 0.2, -1.5, 0.1, 0, 6.3, 16, -15.8, 0, 1.7, 2.31, 0.29, 0, 0, 9.6, 3.9, 568, 0.01, 0, 
7, eco20, 15, 39, 294.6, 7532.5, 9482.8, 459.8, 131.8, 164, 197.5, 9.73, 360.1, 24.9, 209.6, 73.3, 4252.6, 1063.2, 1088.3, 925.6, 17.6, 8.4, 10.7, 1.5, 177.6, 248, 4362.8, 2744.1, 5.7, 1.2, 14.5, 13.7, 3.4, 11.2, 0.1, 0.3, 0.1, 0.1, 3.4, 22.1, 88.9, 185.8, 0.1, -1, 0.1, -0.3, 4.6, 11.7, -11.3, 0, 1.7, 4.26, 0.64, 0, 0, 6.7, 2.4, 310.4, 0.01, 0, 
7, eco21, 16, 98, -157.1, 5670.2, 26464.9, 998.5, 286, 365.3, 460.1, 9.75, 383.1, 40.9, 253.3, 88.7, 12192.5, 3048.1, 1409.7, 633.3, 49.4, 11.7, 22.6, 2.1, 103.2, 167.9, 3431.9, 1967.3, 7.6, 1.4, 35.3, 34.4, 4.1, 7.1, 0.3, 0.5, 0.1, 0.1, 2.8, 18, 82.1, 179.5, 0.3, -1.2, 0.2, 0.1, 8.3, 18.5, -15.6, 0, 1.7, 4.03, 0.51, 0, 0, 13, 6.1, 293.2, 0.01, 0, 
7, eco22, 17, 695, -197.2, 14348.7, 33943.4, 1162.3, 331.7, 415.6, 580.7, 10.51, 950.6, 48.9, 163.3, 57.2, 15795.9, 3949, 1642.8, 664.9, 61.1, 8.8, 25.7, 2, 254.8, 436.3, 8144, 5513.5, 5.9, 1, 46.8, 45.4, 4.9, 7.7, 0.3, 0.4, 0.1, 0.1, 6.9, 46.2, 221, 553.3, 0.3, -1, 0.2, 0.3, 9.4, 21.2, -17.9, 0, 1.7, 2.7, 0.35, 0, 0, 15.2, 7.7, 838.9, 0.01, 0, 
7, eco23, 18, 688, 83.7, 6691.9, 17799.9, 727.5, 210, 278.7, 322.8, 9.42, 434.3, 34, 336.3, 117.7, 8035.6, 2008.9, 1301.1, 776.3, 33, 13.2, 18.4, 2.2, 131.1, 211.7, 4097.3, 2251.8, 9, 1.9, 24.5, 22.7, 4, 8.9, 0.2, 0.4, 0.1, 0.1, 3.1, 21.4, 104.5, 224.2, 0.2, -1.3, 0.1, 0, 6.3, 15.2, -13.6, 0, 1.7, 2.94, 0.44, 0, 0, 9.5, 4.3, 363.4, 0.01, 0, 
7, eco24, 19, 567, 207.9, 7708.6, 21774.7, 814.2, 234.5, 305, 387.1, 10.52, 519, 42.2, 324.9, 113.7, 9915.7, 2478.9, 1614.9, 1004.5, 38.1, 12.9, 19.3, 2.1, 157, 262.7, 4312.6, 2976.2, 9, 1.8, 29.6, 28, 4.9, 11.5, 0.2, 0.4, 0.1, 0.1, 3.5, 27, 127.2, 265.1, 0.2, -1.4, 0.1, 0, 7.2, 17.7, -16.4, 0, 1.7, 2.64, 0.35, 0, 0, 10.9, 4.9, 434.2, 0.01, 0, 
7, eco25, 20, 12, -176.4, 22540.4, 23439.4, 802.6, 230.8, 301.9, 404.9, 4.5, 1115.1, 30.7, 273.5, 95.7, 10749.1, 2687.3, 1185, 458.6, 39.1, 12, 18.6, 1.8, 381.6, 681.4, 13460.7, 8016.7, 8, 1.5, 31.3, 29.5, 3.5, 5, 0.2, 0.4, 0.1, 0.1, 11.1, 68.1, 320, 631.7, 0.2, -1.3, 0.1, 0.2, 7, 12.8, -11.8, 0, 1.7, 1.71, 0.21, 0, 0, 9.8, 4.7, 1036.2, 0, 0, 
7, eco26, 21, 860, -101, 11616.5, 16042, 643, 184.3, 234.3, 303.2, 7.24, 417.3, 23.5, 252.7, 88.4, 7294.5, 1823.6, 946.6, 425.3, 29, 9.4, 13.2, 1.4, 240.1, 360.4, 6989.8, 4026.3, 7.2, 1.5, 21.6, 21.7, 2.8, 5.1, 0.2, 0.3, 0.1, 0.1, 6.4, 33.5, 118.3, 191.3, 0.2, -1.1, 0.1, 0, 5.6, 10.7, -9.3, 0, 1.7, 4.16, 0.58, 0, 0, 8.4, 3.8, 357.4, 0.01, 0, 
7, eco27, 22, 878, -50.7, 14143.1, 14263.5, 588.6, 169.6, 222.5, 269.1, 7.89, 556, 22.4, 278.5, 97.5, 6431.5, 1607.9, 942.6, 472.5, 25.1, 11.3, 12.7, 1.4, 274.9, 449.2, 8582.6, 4836.3, 7.7, 1.6, 20.3, 18.6, 3, 5.6, 0.1, 0.4, 0.1, 0.1, 7.2, 41.5, 182.5, 259.4, 0.2, -1.1, 0.1, 0, 5.4, 9.3, -8.7, 0, 1.7, 2.62, 0.4, 0, 0, 7.7, 3.4, 499.2, 0.01, 0, 
7, eco28, 23, 746, 88.8, 10968.4, 10465, 450.3, 129.8, 170.9, 200.2, 12.1, 541.1, 20.5, 207.9, 72.8, 4714.7, 1178.7, 858.5, 536.1, 20, 8.6, 11, 1.2, 250.4, 409.2, 6584.5, 3724.3, 5.7, 1.2, 14.6, 14.3, 2.6, 6.4, 0.1, 0.3, 0.1, 0.1, 5.6, 37.7, 152.4, 288, 0.1, -0.9, 0.1, 0, 4.2, 8.8, -8.5, 0, 1.7, 2.32, 0.46, 0, 0, 6, 2.7, 496.3, 0.01, 0, 
7, eco29, 24, 2644, 20.3, 12129.2, 17326.1, 691.9, 202, 284.5, 323.4, 4.02, 667, 32.4, 539.2, 188.7, 7610.3, 1902.6, 1205.3, 581.9, 27.4, 20.1, 19.1, 2.4, 247.7, 422.1, 6890.8, 4568.5, 14.1, 3, 24.3, 21.1, 3.9, 6.6, 0.1, 0.6, 0.1, 0.1, 6.3, 42.8, 207.2, 332.8, 0.2, -1.8, 0.1, 0.1, 6.3, 13.1, -11.8, 0, 1.7, 1.28, 0.16, 0, 0, 9.3, 4, 594.1, 0, 0, 
7, eco30, 25, 39, 223.6, 8465.6, 12293.7, 567, 164, 217.7, 231.7, 8.15, 454, 28.7, 312.9, 109.5, 5470.7, 1367.7, 1190.9, 828.8, 23.5, 12.4, 13, 1.5, 190.2, 279.2, 4865, 3131.2, 8.3, 1.8, 17.5, 15.8, 3.7, 9.7, 0.1, 0.4, 0.1, 0.1, 4, 26.1, 124.7, 233.6, 0.2, -1.2, 0.1, -0.1, 5.3, 12.2, -12.2, 0, 1.7, 3.23, 0.46, 0, 0, 7.7, 3.2, 397.2, 0.01, 0, 
8, eco1, 0, 32, -115.2, 7396, 14925, 648.3, 185.8, 237.5, 295.1, 10.69, 467.4, 25.5, 233.7, 81.8, 6786.8, 1696.7, 876.8, 378.5, 25.3, 10.7, 13.7, 1.3, 152.2, 240.5, 4396, 2607.3, 6.8, 1.4, 22.9, 21.2, 3, 4.7, 0.1, 0.4, 0.1, 0.1, 4.3, 24, 116.3, 251.4, 0.2, -1.1, 0.1, 0.1, 5.7, 10.3, -8.7, 0, 1.7, 2.43, 0.37, 0, 0, 9.1, 4.1, 407.4, 0.01, 0, 
8, eco2, 1, 1239, 31.1, 14478, 8910.4, 350.1, 99.7, 122.2, 165.7, 18.93, 507.2, 14.9, 69.5, 24.3, 4122, 1030.5, 606.4, 358.3, 17.8, 3.3, 5.8, 0.5, 329.8, 471.4, 8807.6, 4869.2, 2.4, 0.4, 12.1, 12.2, 1.8, 4.3, 0.1, 0.2, 0, 0, 7.9, 41.1, 161.1, 244.9, 0.1, -0.4, 0.1, -0.1, 3.4, 6.7, -5.8, 0, 1.7, 3.07, 0.77, 0, 0, 5.1, 2.1, 474.1, 0.02, 0, 
