Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
6, eco14, 10, 1, 493.6, 14341.4, 5015, 297.5, 87.2, 121.4, 97.5, 14.3, 499.5, 21.1, 236.9, 82.9, 2122.8, 530.7, 1307.7, 1174.2, 11.3, 10.1, 9.5, 1.1, 336.9, 557.5, 8426.8, 5020.3, 6, 1.3, 7.1, 5.5, 3.9, 13.6, 0.1, 0.3, 0.1, 0.1, 5.7, 44.9, 120.5, 276.3, 0.1, -0.9, 0.1, -0.1, 4.5, 10.5, -9.7, 0, 1.7, 6.06, 1.13, 0, 0, 4.1, 1.5, 462.1, 0.01, 0, 
6, eco16, 11, 3333, -116, 8881.5, 20568, 832.8, 238.2, 296.9, 365.2, 10.67, 480.6, 32.8, 202, 70.7, 9471.5, 2367.9, 1207.6, 633.6, 39.8, 9.1, 21.4, 2.1, 195.6, 248.1, 5212.7, 3225.2, 6.3, 1.2, 28.3, 28.1, 3.6, 7.6, 0.2, 0.4, 0.1, 0.1, 5.1, 25, 119.2, 244.7, 0.2, -1, 0.1, 0.1, 6.9, 14.5, -12.6, 0, 1.7, 2.88, 0.42, 0, 0, 10.6, 5.3, 405.5, 0.01, 0, 
6, eco17, 12, 7434, 142.3, 9972.9, 30439.8, 986.9, 281.9, 345.6, 526.7, 11.48, 802.4, 51.4, 189, 66.2, 14124.4, 3531.1, 1858.2, 1052.7, 48.1, 8.2, 25.2, 2.1, 128.6, 471.1, 5014.9, 4358.4, 6.7, 1.2, 41.9, 41.9, 5.5, 12.5, 0.3, 0.4, 0.1, 0.1, 2.6, 49.9, 178.2, 449.6, 0.3, -1.1, 0.1, 0.2, 8.2, 18.4, -17.3, 0, 1.7, 0, 0, 0, 0, 13.5, 6.6, 692.7, 0.01, 0, 
6, eco18, 13, 2972, 8, 5377.5, 18984.5, 777, 223.3, 286.5, 346.9, 7.87, 361.1, 34.2, 290.1, 101.5, 8639.1, 2159.8, 1295.7, 743, 34.6, 11.8, 20.8, 2.3, 95.6, 181.9, 3240.8, 1859.3, 8.2, 1.7, 26.3, 25.5, 3.9, 8.8, 0.2, 0.4, 0.1, 0.1, 2.2, 18.9, 88.4, 168.6, 0.2, -1.2, 0.1, 0.1, 6.5, 14.5, -12.8, 0, 1.7, 2.27, 0.32, 0, 0, 10.3, 4.8, 286.8, 0.01, 0, 
6, eco19, 14, 2108, 160.6, 9480, 21935.6, 803.6, 232.2, 300.5, 394.6, 7.8, 648.1, 39.7, 403.3, 141.2, 9913.3, 2478.3, 1613.7, 970.2, 35.5, 14.9, 22.3, 2.6, 159.2, 322.3, 5258.5, 3739.9, 11.1, 2.3, 30.2, 28.5, 4.9, 11.2, 0.2, 0.5, 0.1, 0.2, 3.4, 32.7, 148.1, 366.9, 0.2, -1.5, 0.1, 0.1, 7, 16.9, -15.4, 0, 1.7, 2.15, 0.29, 0, 0, 11, 4.8, 559.9, 0.01, 0, 
6, eco20, 15, 39, -257.8, 7226.2, 20038.1, 828.2, 236.7, 294.4, 373.7, 5.27, 372.7, 28.7, 236, 82.6, 9190.9, 2297.7, 987.6, 390.8, 35.3, 10.1, 20.6, 2.2, 171.8, 204.1, 4107.9, 2742.4, 7.1, 1.4, 28.8, 28.4, 3.1, 4.8, 0.2, 0.4, 0.1, 0.1, 4.9, 20.9, 81.7, 185.4, 0.2, -1.1, 0.1, 0.2, 6.5, 12.9, -10.8, 0, 1.7, 3.43, 0.42, 0, 0, 10.5, 5.2, 299.1, 0, 0, 
6, eco21, 16, 98, -76.1, 5683.1, 24995.9, 960, 275.2, 349.2, 434.6, 9.53, 379.7, 40.4, 262.4, 91.8, 11493, 2873.2, 1488, 743.2, 47, 11.7, 21.6, 2.1, 106.8, 171.5, 3441, 1963.9, 7.8, 1.5, 33.3, 32.3, 4.3, 8.4, 0.3, 0.4, 0.1, 0.1, 2.7, 18, 82, 178.9, 0.2, -1.3, 0.2, 0.1, 8.1, 18.2, -15.7, 0, 1.7, 4.11, 0.51, 0, 0, 12.5, 5.8, 292.1, 0.01, 0, 
6, eco22, 17, 695, 104.6, 14495.2, 28142, 993.4, 283.8, 353.9, 482.4, 12.3, 941.9, 46.7, 162.8, 57, 13069.5, 3267.4, 1830.3, 1036.3, 52.6, 8.1, 21.8, 1.8, 273.2, 464.1, 8249.4, 5508.5, 5.5, 1, 38.9, 37.4, 5.5, 12, 0.3, 0.4, 0.1, 0.1, 6.1, 46.6, 223.3, 552.4, 0.3, -0.9, 0.2, 0.2, 8.5, 19.9, -18.1, 0, 1.7, 2.87, 0.39, 0, 0, 13.1, 6.4, 841.6, 0.01, 0, 
6, eco23, 18, 688, 194.6, 6730, 15972.5, 706.1, 204.1, 266.7, 290.9, 8.91, 430.6, 33.6, 337.8, 118.2, 7174.7, 1793.7, 1499.6, 992.7, 31.8, 12.9, 18, 2.2, 146, 221, 4114.4, 2248.6, 8.9, 1.9, 21.9, 20.4, 4.6, 11.3, 0.2, 0.4, 0.1, 0.1, 3, 21.4, 103.8, 223.6, 0.2, -1.2, 0.1, 0, 6.2, 14.5, -13.7, 0, 1.7, 3.06, 0.43, 0, 0, 9.2, 4.1, 361.7, 0.01, 0, 
6, eco24, 19, 567, 489.6, 7863.2, 16308.2, 727.2, 210.4, 261.2, 293.1, 10.35, 511.2, 40.7, 342.9, 120, 7327.5, 1831.9, 2004.2, 1513, 33.1, 12.1, 17.4, 2.2, 184.5, 287, 4420.9, 2970.8, 9, 1.9, 22, 20.9, 6, 17.2, 0.2, 0.4, 0.1, 0.1, 3.1, 27.5, 128.3, 264.2, 0.2, -1.2, 0.1, -0.1, 6.5, 16, -16.9, 0, 1.7, 2.88, 0.36, 0, 0, 9.7, 4, 434.3, 0.01, 0, 
6, eco25, 20, 12, 645.4, 23046.3, 6580.4, 336.5, 98.2, 134.8, 119.6, 12.32, 1093.2, 24.8, 228.4, 79.9, 2867, 716.8, 1739.4, 1557.3, 15.2, 9.3, 10.1, 1.2, 486.3, 811.4, 13732.8, 8015.8, 5.9, 1.2, 8.6, 7.5, 5.1, 17.4, 0.1, 0.3, 0.1, 0.1, 7.7, 69.2, 326.4, 631.4, 0.1, -0.8, 0.1, 0, 5.3, 9.4, -12, 0, 1.7, 2, 0.36, 0, 0, 4.2, 1.8, 1047.6, 0.01, 0, 
6, eco26, 21, 860, -187.3, 11516.5, 17481.7, 702.1, 201.1, 254.5, 326.4, 5.78, 417.3, 24, 257.4, 90.1, 7967.2, 1991.8, 937.6, 358.3, 31.7, 9.7, 14.4, 1.5, 238.2, 346.2, 6905.9, 4026.2, 7.4, 1.5, 23.5, 23.7, 2.8, 4.3, 0.2, 0.4, 0.1, 0.1, 6.8, 33.1, 116.6, 191.2, 0.2, -1.1, 0.1, 0.1, 5.8, 10.8, -9.2, 0, 1.7, 3.99, 0.51, 0, 0, 9, 4.2, 354, 0, 0, 
6, eco27, 22, 878, -37.4, 14078.8, 14165.7, 591.8, 170.5, 222.3, 266.5, 8.17, 554.2, 22.5, 277.5, 97.1, 6386.9, 1596.7, 1007.3, 520, 24.9, 11.1, 12.8, 1.4, 282.9, 444.4, 8515.5, 4836, 7.7, 1.6, 20.2, 18.6, 3.2, 6.1, 0.1, 0.4, 0.1, 0.1, 7.2, 41.2, 180.5, 259.2, 0.2, -1.1, 0.1, 0, 5.4, 9.3, -8.6, 0, 1.7, 2.58, 0.41, 0, 0, 7.7, 3.4, 496.9, 0.01, 0, 
6, eco28, 23, 746, 114.6, 10916.9, 10736.3, 458.7, 132.2, 173, 203.5, 12.38, 540.2, 21.2, 207.8, 72.7, 4842.8, 1210.7, 953.4, 592.5, 20.5, 8.5, 11, 1.2, 262.6, 402.9, 6528, 3723.3, 5.8, 1.2, 14.9, 14.6, 2.9, 7.1, 0.1, 0.3, 0.1, 0.1, 5.8, 37.3, 150, 287.7, 0.1, -0.8, 0.1, 0.1, 4.4, 9.2, -8.5, 0, 1.7, 2.28, 0.47, 0, 0, 5.9, 2.8, 493.7, 0.01, 0, 
6, eco29, 24, 2644, -27.9, 12059.3, 18632.2, 729, 212.5, 295.5, 344.7, 3.75, 666.8, 33, 538.1, 188.3, 8225.6, 2056.4, 1234.5, 548, 29.1, 20.1, 19.7, 2.4, 249.7, 412.1, 6832.7, 4564.8, 14.1, 3, 26, 22.9, 3.9, 6.1, 0.2, 0.6, 0.1, 0.1, 6.5, 42.4, 204.8, 332.1, 0.2, -1.8, 0.1, 0.2, 6.5, 13.6, -11.7, 0, 1.7, 1.25, 0.16, 0, 0, 9.8, 4.3, 590.6, 0, 0, 
6, eco30, 25, 39, -84.4, 8220.2, 19347.7, 770.4, 221.8, 288.8, 349.8, 6.49, 460.9, 31.4, 321.7, 112.6, 8779, 2194.7, 1173.7, 533.5, 33.7, 12.9, 17, 1.7, 188.9, 247, 4656, 3128.4, 9, 1.8, 27, 25.6, 3.6, 6.2, 0.2, 0.4, 0.1, 0.1, 4.9, 25, 117.5, 233.1, 0.2, -1.2, 0.1, 0.2, 6.5, 13.4, -11.8, 0, 1.7, 2.83, 0.39, 0, 0, 10, 4.7, 387.8, 0.01, 0, 
7, eco1, 0, 32, -175.5, 7343.7, 15765.6, 699.4, 200.3, 254.4, 308.1, 9.61, 467.2, 25.8, 243.2, 85.1, 7172.8, 1793.2, 890.7, 359.3, 27.7, 11.1, 14.6, 1.4, 155.6, 236.3, 4346, 2605.8, 7.1, 1.4, 24, 22.4, 3, 4.5, 0.1, 0.4, 0.1, 0.1, 4.5, 23.8, 115, 251.1, 0.2, -1.1, 0.1, 0.1, 5.9, 10.3, -8.6, 0, 1.7, 2.38, 0.35, 0, 0, 9.4, 4.4, 404.8, 0.01, 0, 
7, eco2, 1, 1239, -173.4, 14320.8, 13143.1, 515.2, 146.7, 179.7, 237.4, 11.13, 510.6, 16.7, 88.3, 30.9, 6094.6, 1523.7, 643.5, 234.4, 26.1, 4.4, 8.9, 0.7, 335.1, 430.2, 8685.9, 4869.7, 3.2, 0.6, 17.8, 18, 1.9, 2.8, 0.1, 0.2, 0, 0, 10, 40.9, 159.1, 244.8, 0.1, -0.6, 0.1, -0.1, 4.2, 7, -5.7, 0, 1.7, 2.79, 0.52, 0, 0, 7.5, 3.2, 466.4, 0.01, 0, 
7, eco3, 2, 689, -295.9, 6259.3, 24205.9, 979.8, 280.4, 353.6, 426.5, 8.12, 453.3, 36.6, 241.8, 84.6, 11141.1, 2785.3, 1147.9, 403.9, 45.7, 10.7, 20.7, 1.6, 128.5, 193, 3600, 2337.9, 7.4, 1.5, 32, 32.5, 3.3, 4.7, 0.2, 0.4, 0.1, 0.1, 3.7, 20.9, 98.4, 239.8, 0.3, -1.1, 0.1, 0.2, 7.7, 15.3, -12.5, 0, 1.7, 2.77, 0.34, 0, 0, 12.2, 6.6, 371.8, 0.01, 0, 
7, eco4, 3, 23, -246.1, 20958.1, 17180, 682.8, 194.9, 241.7, 316.8, 4.49, 850.6, 21.4, 149.8, 52.4, 7930.1, 1982.5, 837.2, 290.5, 32.9, 6.8, 13.1, 1, 449.5, 668.6, 12630.8, 7209.2, 4.8, 0.9, 22.7, 23.4, 2.4, 3.4, 0.2, 0.3, 0.1, 0.1, 12.7, 64, 269, 442.1, 0.2, -0.7, 0.1, 0.2, 5.2, 8.6, -7.7, 0, 1.7, 2.07, 0.24, 0, 0, 8, 4.4, 792.9, 0, 0, 
7, eco6, 4, 3, 863.8, 15038.1, 5089, 339.7, 99.6, 131.8, 97.1, 19.88, 620.9, 31.7, 263.9, 92.4, 2131.5, 532.9, 1635.3, 1432.2, 11.1, 11.1, 7.8, 1, 244.4, 592.4, 9469.4, 4731.8, 6.7, 1.4, 7.2, 5.5, 4.9, 16.7, 0.1, 0.3, 0, 0.1, 2.9, 48.5, 239.2, 267.7, 0.1, -1, 0.1, -0.1, 3.9, 13.8, -16.3, 0, 1.7, 6.13, 0.92, 0, 0, 4.7, 1.7, 578.6, 0.02, 0, 
7, eco7, 5, 44, -57.4, 11528.5, 15494, 640.8, 184.9, 244.6, 280.2, 7.47, 504.3, 25, 281.1, 98.4, 7007.7, 1751.9, 972.5, 428, 26.8, 12.5, 12, 1.1, 248, 375.8, 6998.7, 3906, 7.8, 1.6, 21.5, 20, 3, 5, 0.1, 0.4, 0.1, 0.1, 6.6, 35.1, 132.6, 263, 0.2, -1.3, 0.1, 0.1, 5.6, 11.5, -10.1, 0, 1.7, 5.08, 0.65, 0, 0, 8.4, 3.9, 445.5, 0.01, 0, 
7, eco8, 6, 6, -178.1, 9034.9, 17149.8, 670.1, 193.3, 256.1, 303.4, 5.41, 348.8, 24.4, 280.8, 98.3, 7787.5, 1946.9, 866.9, 275, 28.5, 12.6, 12.5, 1.1, 173.5, 290.4, 5431, 3140, 7.9, 1.6, 23.6, 22, 2.7, 3.1, 0.2, 0.4, 0.1, 0.1, 5.3, 29.1, 99.7, 147.7, 0.2, -1.4, 0.1, 0, 5.8, 11.4, -9.1, 0, 1.7, 5.06, 0.6, 0, 0, 9.5, 4.2, 287.9, 0, 0, 
7, eco10, 7, 1861, -66.3, 13649.3, 13818.2, 579.9, 166.6, 215.3, 263.5, 6.68, 590.7, 21.5, 244.9, 85.7, 6256.2, 1564.1, 887.6, 443.2, 23.1, 9.9, 13.2, 1.4, 264.3, 455.4, 7944.4, 4985.2, 6.9, 1.4, 21.7, 19.4, 3.1, 5.5, 0.1, 0.3, 0.1, 0.1, 6.7, 42.2, 160.5, 316, 0.2, -1.1, 0.1, 0.1, 5, 9.3, -8.3, 0, 1.7, 3.01, 0.43, 0, 0, 7.6, 3.7, 532.7, 0.01, 0, 
7, eco11, 8, 554, -207, 14943.1, 13248.2, 570.8, 163.3, 207.4, 260.4, 4.47, 581.7, 16.6, 205.4, 71.9, 6028.1, 1507, 714.5, 265.5, 21.9, 8.6, 12.6, 1.3, 338.9, 460.3, 8447.6, 5696.2, 6, 1.2, 19.1, 19.4, 2.3, 3.5, 0.1, 0.3, 0.1, 0.1, 9.5, 41.2, 153, 321.5, 0.2, -1, 0.1, 0.2, 4.6, 6.4, -5.3, 0, 1.7, 2.52, 0.32, 0, 0, 7.4, 3.8, 530.2, 0, 0, 
7, eco12, 9, 71, -206.4, 13110.3, 22321.8, 848.6, 244.7, 323.6, 399.3, 4.25, 707.5, 32.4, 381.9, 133.7, 10117.3, 2529.3, 1160.8, 403.2, 38.6, 13.6, 19.1, 2.2, 223.2, 387.4, 7974.2, 4525.4, 10.2, 2.1, 29.8, 28.8, 3.4, 4.6, 0.2, 0.5, 0.1, 0.1, 6.1, 40, 196.6, 380.6, 0.3, -1.3, 0.1, 0.2, 6.7, 14.3, -12.3, 0, 1.7, 2.3, 0.28, 0, 0, 10.4, 5.3, 628.5, 0, 0, 
7, eco14, 10, 1, 397, 14370.9, 5169, 296.1, 86.8, 123.3, 100.6, 16.49, 499.9, 19.9, 241, 84.4, 2190.9, 547.7, 1009.1, 950.3, 10.4, 10.3, 9.3, 1.2, 292.1, 565.5, 8493.3, 5020, 6.1, 1.3, 7.3, 5.7, 3.1, 11, 0.1, 0.3, 0.1, 0.1, 4.9, 45.1, 122, 276.4, 0.1, -0.9, 0.1, -0.1, 3.8, 10.5, -9.8, 0, 1.7, 6.2, 1.27, 0, 0, 4.1, 1.5, 465.4, 0.02, 0, 
7, eco16, 11, 3333, -151.9, 8914.2, 20950.6, 849.3, 242.9, 303.7, 372.3, 10.92, 483.4, 33, 206.2, 72.2, 9647.5, 2411.9, 1151.8, 587.4, 40.5, 9.3, 21.8, 2.1, 190.4, 248.3, 5248.2, 3227.3, 6.4, 1.3, 28.8, 28.7, 3.5, 7, 0.2, 0.4, 0.1, 0.1, 5.1, 25.2, 120.5, 245.1, 0.2, -1, 0.1, 0.1, 6.9, 14.7, -12.7, 0, 1.7, 2.89, 0.43, 0, 0, 10.8, 5.4, 407.8, 0.01, 0, 
7, eco17, 12, 7434, 81.1, 9971.7, 30699.7, 999.1, 285.4, 352.6, 531.5, 11.13, 804.9, 52, 195.1, 68.3, 14240.6, 3560.2, 1730, 956.2, 48.2, 8.5, 25.6, 2.2, 121.8, 468.5, 5010.7, 4370.6, 6.8, 1.3, 42.3, 42.2, 5.2, 11.4, 0.3, 0.4, 0.1, 0.1, 2.6, 50, 179.5, 451.7, 0.3, -1.1, 0.1, 0.2, 8.2, 19, -17.1, 0, 1.7, 0, 0, 0, 0, 13.6, 6.7, 695.8, 0.01, 0, 
7, eco18, 13, 2972, -46.5, 5395.2, 19319.4, 796.6, 228.9, 295.2, 353.3, 8.14, 363.5, 34.5, 295.9, 103.6, 8790.8, 2197.7, 1205.8, 672.5, 35.3, 12.1, 21.3, 2.4, 91, 180.9, 3260.5, 1862.8, 8.4, 1.7, 26.7, 25.9, 3.7, 8, 0.2, 0.4, 0.1, 0.1, 2.3, 19, 89.6, 169.2, 0.2, -1.2, 0.1, 0.1, 6.6, 14.8, -12.8, 0, 1.7, 2.27, 0.33, 0, 0, 10.4, 5, 289.1, 0.01, 0, 
7, eco19, 14, 2108, 105.5, 9482.4, 22165, 808.9, 233.8, 306.7, 399.1, 7.71, 650, 39.6, 413.8, 144.8, 10010.8, 2502.7, 1476.5, 867, 35.3, 15.3, 22.6, 2.6, 149.1, 319.7, 5268.1, 3745.6, 11.4, 2.4, 30.5, 28.8, 4.5, 10, 0.2, 0.5, 0.1, 0.2, 3.4, 32.8, 149.6, 367.9, 0.2, -1.5, 0.1, 0.1, 7, 17.1, -15.4, 0, 1.7, 2.14, 0.29, 0, 0, 11, 4.8, 562.4, 0.01, 0, 
7, eco20, 15, 39, -263.9, 7268.8, 20390.4, 840.7, 240.2, 299, 380.9, 5.38, 375.4, 29.1, 239.4, 83.8, 9352.8, 2338.2, 999.8, 394, 36, 10.3, 21, 2.3, 174.2, 206.2, 4144.9, 2743.5, 7.2, 1.4, 29.3, 28.9, 3.1, 4.9, 0.2, 0.4, 0.1, 0.1, 5, 21.1, 82.6, 185.7, 0.2, -1.1, 0.1, 0.1, 6.7, 13, -10.9, 0, 1.7, 3.46, 0.43, 0, 0, 10.6, 5.2, 300.6, 0, 0, 
7, eco21, 16, 98, -116.4, 5697.1, 25380.4, 974.1, 279.2, 355.5, 441.5, 9.85, 381.9, 40.6, 265.4, 92.9, 11670.7, 2917.7, 1419.1, 687.6, 47.6, 11.9, 21.9, 2.1, 103.5, 170.6, 3455.6, 1967.4, 7.9, 1.5, 33.8, 32.8, 4.1, 7.8, 0.3, 0.5, 0.1, 0.1, 2.7, 18.1, 82.8, 179.6, 0.3, -1.2, 0.2, 0.1, 8.1, 18.4, -15.7, 0, 1.7, 4.1, 0.52, 0, 0, 12.7, 5.9, 294, 0.01, 0, 
7, eco22, 17, 695, 40, 14506.2, 28487.1, 1006, 287.4, 360.4, 488.6, 12.34, 944.2, 46.5, 163.1, 57.1, 13231.1, 3307.8, 1688, 927.5, 53.2, 8.2, 22, 1.9, 258, 462, 8272, 5514.3, 5.5, 1, 39.4, 37.9, 5.1, 10.8, 0.3, 0.4, 0.1, 0.1, 6.1, 46.8, 225.2, 553.4, 0.3, -0.9, 0.2, 0.2, 8.4, 20.1, -18.1, 0, 1.7, 2.87, 0.39, 0, 0, 13.2, 6.5, 844.7, 0.01, 0, 
7, eco23, 18, 688, 112.7, 6747.2, 16303.6, 720.1, 208.1, 274.7, 296.9, 9.08, 432.5, 33.6, 346.5, 121.3, 7321.8, 1830.5, 1317.5, 854.4, 32.4, 13.2, 18.4, 2.3, 132.7, 217.7, 4144.8, 2252, 9.1, 1.9, 22.4, 20.8, 4, 9.8, 0.2, 0.4, 0.1, 0.1, 3, 21.6, 105.8, 224.2, 0.2, -1.3, 0.1, 0, 6.1, 15, -13.8, 0, 1.7, 3.03, 0.44, 0, 0, 9.3, 4.2, 364.6, 0.01, 0, 
7, eco24, 19, 567, 361.2, 7870.2, 16675.6, 736.6, 213, 272.3, 299.7, 9.84, 513, 40.6, 362.6, 126.9, 7480.8, 1870.2, 1672.2, 1265.2, 33.1, 12.7, 17.9, 2.3, 160.6, 280.8, 4451.5, 2977.3, 9.4, 2, 22.4, 21.3, 5, 14.4, 0.2, 0.4, 0.1, 0.1, 3.1, 27.9, 131.6, 265.3, 0.2, -1.2, 0.1, -0.1, 6.2, 17, -16.9, 0, 1.7, 2.83, 0.36, 0, 0, 9.8, 4.2, 438.4, 0.01, 0, 
7, eco25, 20, 12, 519.2, 23120.8, 6762.5, 341.5, 99.6, 138.9, 123.1, 12.68, 1095, 23.5, 233.7, 81.8, 2947.7, 736.9, 1339.5, 1262.5, 14.1, 9.5, 10.2, 1.2, 430.7, 823.5, 13848.9, 8017.8, 6, 1.3, 8.8, 7.8, 4, 14.1, 0.1, 0.3, 0.1, 0.1, 6.7, 69.8, 331.7, 631.9, 0.1, -0.9, 0.1, 0, 4.4, 9.2, -12, 0, 1.7, 2.06, 0.38, 0, 0, 4.3, 1.9, 1053.1, 0.01, 0, 
7, eco26, 21, 860, -196.3, 11570.3, 17752.1, 710.4, 203.5, 257.9, 332.1, 5.83, 419.5, 24.2, 260.8, 91.3, 8090.5, 2022.6, 932.9, 350.1, 32.1, 9.9, 14.6, 1.5, 238.6, 348.8, 6956.7, 4026.2, 7.5, 1.5, 23.9, 24.1, 2.8, 4.2, 0.2, 0.4, 0.1, 0.1, 6.8, 33.3, 117.5, 191.3, 0.2, -1.1, 0.1, 0.1, 5.9, 10.8, -9.2, 0, 1.7, 4.02, 0.52, 0, 0, 9.1, 4.3, 355.5, 0, 0, 
7, eco27, 22, 878, -69.5, 14139, 14404.3, 601.8, 173.4, 226.9, 271.5, 8.14, 556.4, 22.4, 282.7, 98.9, 6494, 1623.5, 939, 464.7, 25.1, 11.4, 13, 1.4, 274.3, 448.2, 8580.1, 4836.3, 7.8, 1.6, 20.6, 18.9, 3, 5.5, 0.1, 0.4, 0.1, 0.1, 7.2, 41.5, 182.2, 259.4, 0.2, -1.1, 0.1, 0, 5.3, 9.3, -8.7, 0, 1.7, 2.61, 0.41, 0, 0, 7.8, 3.5, 499.1, 0.01, 0, 
7, eco28, 23, 746, 62.2, 10947.3, 10930.1, 469.2, 135.2, 177.5, 207.4, 13.2, 542.1, 20.9, 211.6, 74.1, 4930, 1232.5, 841.1, 504, 20.4, 8.7, 11.2, 1.2, 246.2, 404.7, 6572.1, 3724.3, 5.9, 1.2, 15.2, 14.9, 2.6, 6, 0.1, 0.3, 0.1, 0.1, 5.6, 37.5, 151.5, 288, 0.1, -0.8, 0.1, 0.1, 4.2, 9.2, -8.6, 0, 1.7, 2.31, 0.49, 0, 0, 6, 2.9, 496.3, 0.01, 0, 
7, eco29, 24, 2644, -49.4, 12076.1, 18836.4, 736.6, 214.7, 300.6, 348.9, 3.65, 668.8, 33.1, 546.4, 191.2, 8313.4, 2078.3, 1191.1, 512.5, 29.4, 20.4, 20, 2.5, 245.4, 412.6, 6849.8, 4568.3, 14.4, 3.1, 26.3, 23.2, 3.8, 5.7, 0.2, 0.6, 0.1, 0.1, 6.6, 42.6, 205.7, 332.8, 0.2, -1.9, 0.1, 0.2, 6.5, 13.6, -11.7, 0, 1.7, 1.25, 0.16, 0, 0, 9.9, 4.3, 592.3, 0, 0, 
7, eco30, 25, 39, -111.6, 8246.8, 19640.5, 781.8, 225, 294, 355.6, 6.64, 463.3, 31.5, 325, 113.8, 8913.4, 2228.4, 1128.2, 494.9, 34.1, 13.1, 17.3, 1.7, 184.8, 246.9, 4684.6, 3130.4, 9.1, 1.9, 27.4, 26, 3.5, 5.7, 0.2, 0.4, 0.1, 0.1, 5, 25.1, 118.7, 233.5, 0.2, -1.3, 0.1, 0.2, 6.5, 13.6, -11.8, 0, 1.7, 2.84, 0.39, 0, 0, 10.1, 4.8, 389.7, 0.01, 0, 
8, eco1, 0, 32, -192.4, 7381.8, 16084.8, 712.7, 204.1, 259.6, 314.7, 9.53, 469.6, 26.1, 247, 86.5, 7318.8, 1829.7, 882.8, 345, 28.3, 11.3, 14.8, 1.4, 155.1, 237.2, 4382.2, 2607.2, 7.3, 1.5, 24.5, 22.8, 3, 4.3, 0.2, 0.4, 0.1, 0.1, 4.6, 24, 116, 251.4, 0.2, -1.1, 0.1, 0.1, 6, 10.4, -8.7, 0, 1.7, 2.39, 0.35, 0, 0, 9.6, 4.5, 406.2, 0.01, 0, 
8, eco2, 1, 1239, -181.1, 14375.2, 13366.7, 523.4, 149.1, 182.5, 241.7, 10.77, 511.9, 16.8, 89.9, 31.5, 6197.5, 1549.4, 645.7, 231.4, 26.5, 4.5, 9, 0.7, 336.8, 433, 8736.3, 4869.1, 3.2, 0.6, 18.1, 18.3, 1.9, 2.8, 0.1, 0.2, 0, 0, 10.2, 41.1, 159.8, 244.8, 0.1, -0.6, 0.1, -0.1, 4.3, 7, -5.7, 0, 1.7, 2.81, 0.51, 0, 0, 7.6, 3.2, 467.1, 0.01, 0, 
8, eco3, 2, 689, -307.1, 6292.2, 24656.3, 997.7, 285.6, 360.5, 434.6, 8.22, 456.3, 37.1, 245.8, 86, 11348.7, 2837.2, 1161.5, 406.8, 46.7, 10.9, 21.1, 1.6, 130.3, 194.6, 3626.3, 2340.9, 7.6, 1.5, 32.6, 33.1, 3.4, 4.8, 0.2, 0.4, 0.1, 0.1, 3.8, 21, 99.1, 240.3, 0.3, -1.1, 0.1, 0.2, 7.9, 15.4, -12.6, 0, 1.7, 2.8, 0.34, 0, 0, 12.4, 6.7, 373.4, 0.01, 0, 
8, eco4, 3, 23, -253.9, 21038.2, 17453.4, 693.6, 198, 244.5, 322.3, 4.56, 853.7, 21.6, 151.5, 53, 8056.7, 2014.2, 847.1, 292.9, 33.4, 6.9, 13.3, 1, 454.5, 673.1, 12701.6, 7209, 4.8, 0.9, 23, 23.8, 2.4, 3.5, 0.2, 0.3, 0.1, 0.1, 13, 64.4, 270.4, 442.3, 0.2, -0.7, 0.1, 0.2, 5.3, 8.6, -7.8, 0, 1.7, 2.09, 0.24, 0, 0, 8, 4.4, 795.2, 0, 0, 
8, eco6, 4, 3, 675, 14953.6, 5337.7, 348, 102.1, 139.1, 101.6, 19.86, 621.9, 30.8, 280.3, 98.1, 2231.5, 557.9, 1237.1, 1097, 11.4, 11.8, 8.3, 1, 193.7, 562.8, 9463.3, 4733.9, 7.1, 1.5, 7.5, 5.8, 3.7, 12.7, 0.1, 0.3, 0, 0.1, 2.8, 48.5, 243.7, 268.1, 0.1, -1.1, 0.1, -0.1, 3.6, 14.6, -16.2, 0, 1.7, 5.87, 0.92, 0, 0, 4.8, 1.7, 583.4, 0.02, 0, 
