Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
0, eco14, 10, 1, 0, 13690.7, 16061, 600.7, 173.2, 229.7, 339.5, 4.47, 501.8, 22.2, 210.9, 73.8, 7347.2, 1836.8, 974.2, 370.5, 27.9, 13.1, 16.6, 1.9, 264.7, 442, 7961.8, 5022.2, 6, 1.2, 21.9, 20.7, 2.9, 4.1, 0.1, 0.4, 0.1, 0.1, 7.2, 42.4, 114.2, 275.9, 0.2, -1.2, 0.1, 0.1, 5.3, 10.7, -9.1, 0, 527.06, 4.94, 0.58, 0, 0, 8.3, 3.7, 445, 0, 0, 
0, eco16, 11, 3333, 0, 8660.6, 21243.4, 6.5, 1.9, 2.3, 3.8, 8.97, 468.4, 0.3, 144.5, 50.6, 9847.1, 2461.8, 1223.5, 482.4, 40, 11.3, 21.1, 2.5, 187.5, 229.6, 5030.4, 3213, 4.4, 0.9, 29.2, 29.2, 3.7, 5.8, 0.2, 0.5, 0.1, 0.1, 4.8, 24.1, 114.1, 242.3, 0.2, -1.1, 0.1, 0.1, 6.4, 14.6, -12.2, 0, 3.63, 0.02, 0, 0, 0, 0.1, 0, 395.3, 0, 0, 
0, eco17, 12, 7434, 0, 9945.1, 34528.8, 9, 2.6, 3.2, 5.7, 12.11, 791.8, 0.4, 107.6, 37.7, 16127.7, 4031.9, 1938.9, 778.4, 61.7, 12.8, 32, 3.3, 135.4, 461.1, 5062.1, 4286.5, 3.8, 0.7, 47.5, 47.7, 5.8, 9.3, 0.3, 0.6, 0.2, 0.2, 3.1, 50.6, 172.6, 437.4, 0.3, -1.2, 0.2, 0.2, 9.5, 21.8, -18.7, 0, 3.36, 0, 0, 0, 0, 0.1, 0.1, 677, 0, 0, 
0, eco18, 13, 2972, 0, 5210.5, 21175.7, 10.7, 3.1, 4, 6.3, 6.28, 352.2, 0.5, 212.3, 74.3, 9747, 2436.7, 1271.8, 500.5, 39.3, 14, 22.8, 2.9, 92.6, 166.3, 3112.4, 1839.2, 6, 1.2, 29.2, 28.7, 3.8, 5.9, 0.2, 0.5, 0.1, 0.2, 2.3, 18.2, 84.4, 165.1, 0.2, -1.3, 0.1, 0, 6.7, 15, -12.3, 0, 6.08, 0.03, 0, 0, 0, 0.2, 0.1, 277.3, 0, 0, 
0, eco19, 14, 2108, 0, 9348.9, 26246.1, 8.4, 2.4, 3.1, 5.1, 6.74, 641.9, 0.4, 288.9, 101.1, 12054.3, 3013.6, 1595.6, 633.5, 47.4, 17.7, 27.8, 3.4, 158.5, 301.3, 5181.2, 3707.8, 8, 1.7, 36.2, 34.8, 4.8, 7.3, 0.3, 0.6, 0.1, 0.2, 4, 32.4, 143.6, 361.2, 0.3, -1.5, 0.1, 0.1, 8.1, 18.4, -15.4, 0, 3.57, 0.02, 0, 0, 0, 0.1, 0.1, 549.1, 0, 0, 
0, eco20, 15, 39, 0, 7010.9, 17966, 18.5, 5.3, 6.6, 10.2, 5.18, 357.7, 0.7, 175.2, 61.3, 8278.1, 2069.5, 1046.5, 407.7, 33.3, 11.5, 19, 2.5, 170.7, 194.7, 3909.4, 2736.1, 5.3, 1, 25.9, 25.5, 3.3, 5, 0.2, 0.4, 0.1, 0.1, 4.6, 19.8, 77.1, 184.1, 0.2, -1.2, 0.1, 0.1, 6.1, 12.2, -10.3, 0, 9.59, 0.08, 0.01, 0, 0, 0.2, 0.1, 291.6, 0, 0, 
0, eco21, 16, 98, 0, 5567.8, 25999.6, 30.2, 8.6, 11, 17.8, 7.97, 369.2, 1.3, 185.7, 65, 12041.8, 3010.5, 1526.7, 576.2, 50.9, 14.8, 22.8, 2.6, 106.9, 161.6, 3355.9, 1943.4, 5.4, 1, 34.9, 33.9, 4.5, 6.5, 0.3, 0.6, 0.1, 0.2, 2.8, 17.6, 78.3, 175.3, 0.2, -1.3, 0.2, 0.1, 8.1, 18.5, -15.5, 0, 12.84, 0.13, 0.02, 0, 0, 0.4, 0.2, 283, 0, 0, 
0, eco22, 17, 695, 0, 14307.6, 32261.1, 10.4, 3, 3.8, 6.3, 9.58, 932.7, 0.5, 104.6, 36.6, 15063.2, 3765.8, 1845.6, 701.6, 60.5, 12.9, 25.6, 2.7, 268.8, 434.3, 8129.2, 5475.3, 3.4, 0.6, 44.6, 43.2, 5.5, 8.1, 0.3, 0.6, 0.1, 0.2, 6.6, 46, 217.4, 546.4, 0.3, -1.2, 0.2, 0.1, 9, 21.2, -18.1, 0, 4.26, 0.03, 0, 0, 0, 0.1, 0.1, 827.2, 0, 0, 
0, eco23, 18, 688, 0, 6456.4, 21941.4, 9.4, 2.7, 3.5, 5.5, 6.34, 426.1, 0.4, 250.5, 87.7, 10069.3, 2517.3, 1359.8, 508.5, 41, 15.5, 21.3, 2.7, 133.3, 190.1, 3903.1, 2229.9, 6.7, 1.4, 30.3, 28.6, 4.2, 5.8, 0.2, 0.6, 0.1, 0.2, 3.4, 20.4, 97.6, 220.3, 0.2, -1.3, 0.1, 0, 7, 15.8, -13.1, 0, 5.12, 0.03, 0, 0, 0, 0.1, 0.1, 349.2, 0, 0, 
0, eco24, 19, 567, 0, 7503.8, 28378.8, 12.5, 3.6, 4.6, 7.6, 8.02, 512.4, 0.6, 233, 81.6, 13111.8, 3277.9, 1721.1, 644, 52.5, 16.2, 24.5, 3, 164.4, 239.5, 4163.8, 2936, 6.5, 1.3, 38.7, 37.2, 5.2, 7.3, 0.3, 0.6, 0.1, 0.2, 4.1, 26.1, 118.7, 258.1, 0.3, -1.4, 0.2, 0.1, 8.4, 19.5, -16.3, 0, 5.67, 0.03, 0, 0, 0, 0.2, 0.1, 416.2, 0, 0, 
0, eco25, 20, 12, 0, 22134.8, 21843.8, 197.9, 57.1, 76, 116, 5.03, 1093.7, 7.7, 188.9, 66.1, 10083.2, 2520.8, 1314.6, 495.8, 42.2, 14.3, 19.1, 2.2, 400.9, 668, 13059.6, 8006.3, 5.3, 1, 29.4, 27.7, 3.9, 5.4, 0.2, 0.5, 0.1, 0.1, 11, 66, 309.1, 629, 0.2, -1.2, 0.1, 0.1, 6.9, 12.1, -11.4, 0, 104.85, 0.44, 0.05, 0, 0, 2.4, 1.2, 1021.1, 0, 0, 
0, eco26, 21, 860, 0, 11198.5, 16373.1, 9.7, 2.8, 3.5, 5.6, 5.96, 404.7, 0.4, 199.3, 69.7, 7504.5, 1876.1, 988.5, 343.3, 30.2, 10.9, 13.7, 1.8, 235.1, 328.8, 6608.3, 4026.2, 5.8, 1.2, 22.1, 22.3, 2.9, 4.1, 0.2, 0.4, 0.1, 0.1, 6.2, 31.7, 111.2, 190.5, 0.2, -1.1, 0.1, 0, 5.3, 10.3, -8.8, 0, 6.82, 0.06, 0.01, 0, 0, 0.1, 0.1, 346.4, 0, 0, 
0, eco27, 22, 878, 0, 13645.9, 15820.7, 11.5, 3.3, 4.3, 6.7, 7.52, 543.4, 0.4, 212.2, 74.3, 7230.9, 1807.7, 981.1, 343.1, 28.2, 12.4, 13.8, 1.7, 266.6, 405.4, 8139.5, 4834.4, 6, 1.2, 22.5, 21, 3.1, 4, 0.2, 0.4, 0.1, 0.1, 7.2, 39.2, 172.8, 258.2, 0.2, -1.1, 0.1, 0.1, 5.3, 9.2, -8.2, 0, 8.31, 0.04, 0.01, 0, 0, 0.1, 0.1, 485.7, 0, 0, 
0, eco28, 23, 746, 0, 10564.6, 14312.2, 13.1, 3.8, 4.9, 7.7, 8.54, 533.3, 0.5, 159, 55.7, 6572.7, 1643.2, 876.4, 310.4, 26.3, 10.2, 13.2, 1.6, 238.5, 355.2, 6252.7, 3718.2, 4.5, 0.9, 19.8, 19.7, 2.7, 3.7, 0.1, 0.4, 0.1, 0.1, 6.2, 35.8, 144.4, 286.5, 0.1, -0.9, 0.1, 0.1, 4.6, 9.4, -8, 0, 9.46, 0.05, 0.01, 0, 0, 0.2, 0.1, 482, 0, 0, 
0, eco29, 24, 2644, 0, 11955.7, 19243.8, 7.7, 2.2, 2.8, 4.7, 3.91, 656.9, 0.3, 399.5, 139.8, 8651.2, 2162.8, 1292.1, 460.2, 33, 20.4, 20.4, 2.7, 250.8, 399.2, 6761.1, 4544.6, 10.4, 2.2, 26.8, 24.2, 4.1, 5.1, 0.2, 0.6, 0.1, 0.2, 6.6, 42, 202.4, 328.2, 0.2, -1.7, 0.1, 0.1, 6.5, 13.8, -11.6, 0, 3.8, 0.01, 0, 0, 0, 0.1, 0, 584.2, 0, 0, 
0, eco30, 25, 39, 0, 8023.1, 19694.1, 96.5, 27.8, 36.6, 54.9, 5.48, 449.5, 4, 242.5, 84.9, 9020.3, 2255.1, 1192.8, 419.5, 36.4, 14.7, 17.6, 2.1, 185, 230.6, 4490.9, 3116.5, 6.8, 1.4, 27.5, 26.2, 3.7, 4.8, 0.2, 0.5, 0.1, 0.1, 4.9, 24.1, 113.1, 230.7, 0.2, -1.3, 0.1, 0.1, 6.5, 13.4, -11.3, 0, 52.31, 0.35, 0.05, 0, 0, 1.3, 0.6, 379.2, 0, 0, 
1, eco1, 0, 32, 249.1, 7236.1, 9115.3, 454.7, 130.7, 154.4, 186.4, 11.29, 449, 23, 190.4, 66.7, 4098.1, 1024.5, 1289.7, 831.3, 17.8, 8.2, 9.7, 1, 179.5, 248.2, 4210.6, 2597.7, 5.5, 1.1, 14.6, 13.1, 4.1, 10.1, 0.1, 0.3, 0.1, 0.1, 3.5, 23, 112.5, 249.6, 0.1, -0.9, 0.1, -0.2, 5, 8.7, -8.2, 0, 1.7, 2.48, 0.38, 0, 0, 6.9, 2.5, 400.5, 0.01, 0, 
1, eco2, 1, 1239, 279.9, 14164.9, 6038.6, 260.9, 74.2, 88.5, 113.7, 18.49, 497.6, 15.6, 55.1, 19.3, 2785.9, 696.5, 1064.8, 752.5, 16.8, 2.6, 4.9, 0.4, 378.2, 449.9, 8463.9, 4872.9, 1.9, 0.3, 8.2, 8.3, 3.1, 8.9, 0.1, 0.1, 0, 0, 8.1, 40, 155.5, 244.5, 0.1, -0.1, 0, -0.2, 3.6, 6.5, -5.6, 0, 1.7, 2.84, 0.74, 0, 0, 4, 1.5, 467, 0.02, 0, 
1, eco3, 2, 689, 936, 6517, 6734, 320.7, 92.7, 108.1, 126.4, 11.68, 422.3, 30.8, 164.2, 57.5, 3003.9, 751, 2216.7, 1746.2, 19.3, 5.9, 8.1, 0.7, 186.1, 247.5, 3762.6, 2320.8, 4.5, 0.9, 8.4, 8.1, 6.4, 20.9, 0.1, 0.2, 0, 0, 2.2, 21.4, 100.6, 236.8, 0.1, -0.5, 0.1, -0.2, 5.3, 11.7, -13, 0, 1.7, 3.37, 0.42, 0, 0, 4.7, 1.5, 373, 0.01, 0, 
1, eco4, 3, 23, 511.5, 20824.5, 5587.5, 261.8, 74.9, 89.2, 112.9, 8.1, 823, 18.9, 99.3, 34.8, 2529, 632.2, 1541, 1176.4, 16.8, 3.8, 5.7, 0.5, 532.5, 714.1, 12367.1, 7210.8, 2.9, 0.6, 7, 7.3, 4.5, 14, 0.1, 0.1, 0, 0, 10.1, 62.4, 264.3, 441.4, 0.1, -0.3, 0.1, -0.2, 4.4, 6.9, -7.5, 0, 1.7, 2.23, 0.3, 0, 0, 3.8, 1.3, 786.7, 0.01, 0, 
1, eco6, 4, 3, 1052.2, 14602.1, 7937.3, 468.9, 136.3, 149.9, 143.4, 13.12, 612, 37.8, 214.7, 75.1, 3520.3, 880.1, 2825.4, 2116.1, 24.7, 9.3, 9.5, 0.8, 337.5, 546.3, 8996.3, 4721.9, 5.8, 1.2, 10.9, 9.7, 8.3, 24.4, 0.1, 0.3, 0.1, 0.1, 4.7, 46.4, 221.7, 265.2, 0.2, -0.9, 0.1, -0.2, 7.2, 15, -15.5, 0, 1.7, 5.25, 0.69, 0, 0, 7.1, 2.4, 551.7, 0.01, 0, 
1, eco7, 5, 44, 443.7, 11464, 7802.2, 408, 118.7, 143.9, 147.4, 8.54, 486.3, 24.6, 224.7, 78.6, 3447.4, 861.8, 1593.1, 1079.6, 18.8, 9.7, 8.7, 0.9, 300.2, 398.2, 6858.5, 3907.2, 5.9, 1.2, 11, 9.6, 4.8, 12.5, 0.1, 0.3, 0, 0.1, 5.9, 34.5, 129.2, 262.6, 0.1, -0.9, 0.1, -0.2, 5.4, 10.6, -9.8, 0, 1.7, 5.06, 0.66, 0, 0, 5.9, 2.2, 441.2, 0.01, 0, 
1, eco8, 6, 6, 451.1, 9113.3, 6816.5, 352.3, 102.7, 127.6, 126.8, 14.6, 333.8, 23.3, 208.9, 73.1, 2999.1, 749.8, 1477.5, 1013.1, 17.1, 9.1, 8, 0.8, 220.9, 335.5, 5415.4, 3141.4, 5.5, 1.1, 9.4, 8.1, 4.4, 11.7, 0.1, 0.3, 0, 0, 4.1, 29, 98.1, 147.3, 0.1, -0.8, 0.1, -0.2, 5, 10.6, -9, 0, 1.7, 5.49, 0.98, 0, 0, 5.1, 1.9, 293.6, 0.01, 0, 
1, eco10, 7, 1861, 249.3, 13414.9, 8716.8, 434.2, 125.1, 147.2, 171.8, 6.74, 573.5, 21.1, 195.4, 68.4, 3906.3, 976.6, 1331.3, 895, 18.3, 7.7, 10.2, 1, 303.2, 453.8, 7672.6, 4985.3, 5.4, 1.1, 14.6, 12.3, 4.4, 10.8, 0.1, 0.2, 0.1, 0.1, 6.3, 40.9, 155.1, 315.4, 0.1, -0.8, 0.1, -0.2, 4.9, 8.6, -8, 0, 1.7, 3, 0.42, 0, 0, 6.5, 2.5, 524.8, 0.01, 0, 
1, eco11, 8, 554, 46.5, 14567.1, 8636.8, 422.9, 121.2, 142.8, 180.8, 6.5, 565.3, 15.6, 163.5, 57.2, 3900, 975, 962.6, 563, 16.5, 6.7, 9.4, 1, 361.6, 457.4, 8047.4, 5700.7, 4.7, 1, 12.4, 12.8, 2.9, 7, 0.1, 0.2, 0.1, 0.1, 8.4, 40.2, 147.6, 321.4, 0.1, -0.8, 0.1, -0.1, 4.1, 5.9, -5.2, 0, 1.7, 2.32, 0.37, 0, 0, 6.3, 2.5, 524.5, 0.01, 0, 
1, eco12, 9, 71, 444.5, 13191.6, 10561.3, 546.8, 159, 185.7, 198.6, 5.6, 681.1, 29.2, 304, 106.4, 4665.1, 1166.3, 1913.3, 1324, 26, 10.3, 12.4, 1.6, 289.4, 435.1, 7952.7, 4514.4, 7.6, 1.6, 13.7, 12.5, 5.6, 15.6, 0.1, 0.3, 0.1, 0.1, 5.1, 39.9, 195, 378.3, 0.2, -1, 0.1, -0.2, 6.1, 11.3, -12.2, 0, 1.7, 2.5, 0.31, 0, 0, 7.8, 2.6, 624.5, 0.01, 0, 
1, eco14, 10, 1, 423.6, 13963.5, 7007, 380.4, 110.8, 141.5, 129.5, 8.24, 493.9, 22.9, 213, 74.6, 3084.7, 771.2, 1564.7, 1186.6, 18.9, 9.4, 11.9, 1.2, 331.5, 497.8, 8112.4, 5021.9, 5.6, 1.2, 9.6, 8.3, 4.6, 13.7, 0.1, 0.3, 0.1, 0.1, 6.7, 43.3, 116, 276, 0.1, -0.9, 0.1, -0.2, 5.3, 10.4, -9.3, 0, 1.7, 5.41, 0.78, 0, 0, 5.5, 2.2, 450.8, 0.01, 0, 
1, eco16, 11, 3333, 637.3, 8957.7, 8985.6, 442.7, 127.1, 143.3, 166.6, 12.52, 457.3, 30, 150.8, 52.8, 4076.6, 1019.2, 2013.2, 1595, 24.5, 6, 12.5, 1.2, 252.2, 279.1, 5211.2, 3215.2, 4.4, 0.9, 12.5, 12.2, 6, 18.9, 0.1, 0.2, 0.1, 0.1, 3.9, 24.9, 117.8, 242.8, 0.1, -0.6, 0.1, -0.3, 5.9, 12.7, -12.5, 0, 1.7, 3.22, 0.48, 0, 0, 6.6, 2.4, 402.4, 0.01, 0, 
1, eco17, 12, 7434, 1152.6, 10455, 11649, 684.4, 196.4, 177.9, 203.7, 9.79, 770.2, 47.6, 156, 54.6, 5323.7, 1330.9, 3423.8, 2864, 36, 6.1, 17.8, 1.4, 206.7, 557.6, 5390.6, 4300.1, 5.1, 1, 16.3, 15.7, 10.1, 34, 0.2, 0.3, 0.1, 0.1, 2.2, 52.6, 183, 439.7, 0.2, -0.5, 0.1, -0.2, 7.7, 12.9, -19.3, 0, 1.7, 0, 0, 0, 0, 10.7, 3.3, 688, 0.01, 0, 
1, eco18, 13, 2972, 553.3, 5441, 10516.3, 522.3, 150.8, 173.4, 200, 7.86, 342.7, 31.7, 232.3, 81.3, 4715.5, 1178.9, 1958, 1473.7, 24.7, 9, 15, 1.6, 123.6, 200.7, 3273.8, 1842.9, 6.4, 1.3, 14.7, 13.9, 5.8, 17.3, 0.1, 0.3, 0.1, 0.1, 1.8, 18.9, 88.3, 165.7, 0.2, -0.9, 0.1, -0.2, 5.9, 12.5, -12.8, 0, 1.7, 2.44, 0.34, 0, 0, 7.7, 2.8, 283.2, 0.01, 0, 
1, eco19, 14, 2108, 601.5, 9651.5, 13044.1, 694.5, 201.6, 211.3, 240.6, 7.08, 629.8, 38.8, 342.1, 119.7, 5794.5, 1448.6, 2450.4, 1848.2, 30.8, 12.4, 18.7, 2.1, 210.6, 353.7, 5373.6, 3713.6, 9.2, 1.9, 18.1, 16.3, 7.3, 21.6, 0.2, 0.4, 0.1, 0.1, 3.3, 33.3, 148.6, 362.3, 0.2, -1.2, 0.1, -0.2, 7.2, 14.9, -15.8, 0, 1.7, 2.36, 0.29, 0, 0, 10.3, 3.2, 555.2, 0.01, 0, 
1, eco20, 15, 39, -7.1, 7143.6, 14449.8, 701.7, 200.6, 228.6, 273.6, 5.07, 355.5, 27.3, 199.3, 69.8, 6600.1, 1650, 1274.5, 755.9, 29.2, 8.4, 16.7, 1.8, 193.1, 212.9, 4000.4, 2737.2, 6, 1.2, 21.1, 20.5, 3.9, 9.2, 0.2, 0.3, 0.1, 0.1, 4.5, 20.3, 78.8, 184.3, 0.2, -1.2, 0.1, 0, 6.2, 12, -10.5, 0, 1.7, 3.74, 0.44, 0, 0, 10.1, 3.9, 293.6, 0, 0, 
1, eco21, 16, 98, 720.1, 5859.3, 11904.6, 602.7, 173.9, 187.3, 211, 9.88, 355.6, 37.3, 212.8, 74.5, 5387.2, 1346.8, 2449.3, 1852.5, 31.3, 8.6, 14.2, 1.4, 146.8, 203.6, 3561.6, 1947.3, 6, 1.2, 15.6, 15, 7.1, 21, 0.2, 0.3, 0.1, 0.1, 2.1, 18.5, 82.7, 176, 0.2, -0.9, 0.1, -0.3, 6.8, 15.9, -16.1, 0, 1.7, 4.58, 0.54, 0, 0, 9, 2.9, 289.8, 0.01, 0, 
1, eco22, 17, 695, 1481.5, 14909, 6022.3, 371.9, 107.6, 103.5, 103.8, 16.82, 907.1, 43.3, 118.1, 41.3, 2715.2, 678.8, 3558.2, 3043.6, 27.1, 4.7, 10.6, 0.9, 400.9, 548.9, 8477.6, 5481.6, 3.3, 0.7, 8.9, 7.9, 10.5, 35, 0.1, 0.2, 0.1, 0.1, 4.5, 47.5, 224.2, 547.5, 0.2, -0.2, 0.1, -0.2, 7.2, 17, -18.6, 0, 1.7, 3.33, 0.5, 0, 0, 5.8, 1.9, 840.9, 0.02, 0, 
1, eco23, 18, 688, 681, 6736.9, 9211.1, 481.5, 140.1, 163.2, 174.6, 9, 414.4, 32.1, 272.1, 95.2, 4061.5, 1015.4, 2188.8, 1656.3, 23.4, 9.9, 13, 1.6, 180.6, 234.9, 4088.1, 2233.3, 7, 1.5, 12.9, 11.4, 6.6, 19, 0.1, 0.3, 0.1, 0.1, 2.6, 21.2, 101.8, 220.9, 0.2, -0.9, 0.1, -0.3, 6, 13.2, -13.5, 0, 1.7, 3.14, 0.44, 0, 0, 6.9, 2.4, 356.1, 0.01, 0, 
1, eco24, 19, 567, 810.2, 7874.4, 11601.9, 665.6, 193, 195, 211, 8.73, 496.5, 40.7, 284.6, 99.6, 5173.4, 1293.4, 2823.9, 2167.3, 32, 10.1, 15.3, 1.8, 229.1, 298, 4404.9, 2942.4, 7.6, 1.6, 15.7, 14.6, 8.4, 24.7, 0.2, 0.3, 0.1, 0.1, 3.1, 27.4, 124.8, 259.2, 0.2, -0.9, 0.1, -0.3, 7.2, 15.1, -16.9, 0, 1.7, 2.89, 0.35, 0, 0, 9.8, 3.1, 424, 0.01, 0, 
