Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
0, eco14, 10, 1, 0, 13690.7, 16061, 600.7, 173.2, 229.7, 339.5, 4.47, 501.8, 22.2, 210.9, 73.8, 7347.2, 1836.8, 974.2, 370.5, 27.9, 13.1, 16.6, 1.9, 264.7, 442, 7961.8, 5022.2, 6, 1.2, 21.9, 20.7, 2.9, 4.1, 0.1, 0.4, 0.1, 0.1, 7.2, 42.4, 114.2, 275.9, 0.2, -1.2, 0.1, 0.1, 5.3, 10.7, -9.1, 0, 527.06, 4.94, 0.58, 0, 0, 8.3, 3.7, 445, 0, 0, 
0, eco16, 11, 3333, 0, 8660.6, 21243.4, 6.5, 1.9, 2.3, 3.8, 8.97, 468.4, 0.3, 144.5, 50.6, 9847.1, 2461.8, 1223.5, 482.4, 40, 11.3, 21.1, 2.5, 187.5, 229.6, 5030.4, 3213, 4.4, 0.9, 29.2, 29.2, 3.7, 5.8, 0.2, 0.5, 0.1, 0.1, 4.8, 24.1, 114.1, 242.3, 0.2, -1.1, 0.1, 0.1, 6.4, 14.6, -12.2, 0, 3.63, 0.02, 0, 0, 0, 0.1, 0, 395.3, 0, 0, 
0, eco17, 12, 7434, 0, 9945.1, 34528.8, 9, 2.6, 3.2, 5.7, 12.11, 791.8, 0.4, 107.6, 37.7, 16127.7, 4031.9, 1938.9, 778.4, 61.7, 12.8, 32, 3.3, 135.4, 461.1, 5062.1, 4286.5, 3.8, 0.7, 47.5, 47.7, 5.8, 9.3, 0.3, 0.6, 0.2, 0.2, 3.1, 50.6, 172.6, 437.4, 0.3, -1.2, 0.2, 0.2, 9.5, 21.8, -18.7, 0, 3.36, 0, 0, 0, 0, 0.1, 0.1, 677, 0, 0, 
0, eco18, 13, 2972, 0, 5210.5, 21175.7, 10.7, 3.1, 4, 6.3, 6.28, 352.2, 0.5, 212.3, 74.3, 9747, 2436.7, 1271.8, 500.5, 39.3, 14, 22.8, 2.9, 92.6, 166.3, 3112.4, 1839.2, 6, 1.2, 29.2, 28.7, 3.8, 5.9, 0.2, 0.5, 0.1, 0.2, 2.3, 18.2, 84.4, 165.1, 0.2, -1.3, 0.1, 0, 6.7, 15, -12.3, 0, 6.08, 0.03, 0, 0, 0, 0.2, 0.1, 277.3, 0, 0, 
0, eco19, 14, 2108, 0, 9348.9, 26246.1, 8.4, 2.4, 3.1, 5.1, 6.74, 641.9, 0.4, 288.9, 101.1, 12054.3, 3013.6, 1595.6, 633.5, 47.4, 17.7, 27.8, 3.4, 158.5, 301.3, 5181.2, 3707.8, 8, 1.7, 36.2, 34.8, 4.8, 7.3, 0.3, 0.6, 0.1, 0.2, 4, 32.4, 143.6, 361.2, 0.3, -1.5, 0.1, 0.1, 8.1, 18.4, -15.4, 0, 3.57, 0.02, 0, 0, 0, 0.1, 0.1, 549.1, 0, 0, 
0, eco20, 15, 39, 0, 7010.9, 17966, 18.5, 5.3, 6.6, 10.2, 5.18, 357.7, 0.7, 175.2, 61.3, 8278.1, 2069.5, 1046.5, 407.7, 33.3, 11.5, 19, 2.5, 170.7, 194.7, 3909.4, 2736.1, 5.3, 1, 25.9, 25.5, 3.3, 5, 0.2, 0.4, 0.1, 0.1, 4.6, 19.8, 77.1, 184.1, 0.2, -1.2, 0.1, 0.1, 6.1, 12.2, -10.3, 0, 9.59, 0.08, 0.01, 0, 0, 0.2, 0.1, 291.6, 0, 0, 
0, eco21, 16, 98, 0, 5567.8, 25999.6, 30.2, 8.6, 11, 17.8, 7.97, 369.2, 1.3, 185.7, 65, 12041.8, 3010.5, 1526.7, 576.2, 50.9, 14.8, 22.8, 2.6, 106.9, 161.6, 3355.9, 1943.4, 5.4, 1, 34.9, 33.9, 4.5, 6.5, 0.3, 0.6, 0.1, 0.2, 2.8, 17.6, 78.3, 175.3, 0.2, -1.3, 0.2, 0.1, 8.1, 18.5, -15.5, 0, 12.84, 0.13, 0.02, 0, 0, 0.4, 0.2, 283, 0, 0, 
0, eco22, 17, 695, 0, 14307.6, 32261.1, 10.4, 3, 3.8, 6.3, 9.58, 932.7, 0.5, 104.6, 36.6, 15063.2, 3765.8, 1845.6, 701.6, 60.5, 12.9, 25.6, 2.7, 268.8, 434.3, 8129.2, 5475.3, 3.4, 0.6, 44.6, 43.2, 5.5, 8.1, 0.3, 0.6, 0.1, 0.2, 6.6, 46, 217.4, 546.4, 0.3, -1.2, 0.2, 0.1, 9, 21.2, -18.1, 0, 4.26, 0.03, 0, 0, 0, 0.1, 0.1, 827.2, 0, 0, 
0, eco23, 18, 688, 0, 6456.4, 21941.4, 9.4, 2.7, 3.5, 5.5, 6.34, 426.1, 0.4, 250.5, 87.7, 10069.3, 2517.3, 1359.8, 508.5, 41, 15.5, 21.3, 2.7, 133.3, 190.1, 3903.1, 2229.9, 6.7, 1.4, 30.3, 28.6, 4.2, 5.8, 0.2, 0.6, 0.1, 0.2, 3.4, 20.4, 97.6, 220.3, 0.2, -1.3, 0.1, 0, 7, 15.8, -13.1, 0, 5.12, 0.03, 0, 0, 0, 0.1, 0.1, 349.2, 0, 0, 
0, eco24, 19, 567, 0, 7503.8, 28378.8, 12.5, 3.6, 4.6, 7.6, 8.02, 512.4, 0.6, 233, 81.6, 13111.8, 3277.9, 1721.1, 644, 52.5, 16.2, 24.5, 3, 164.4, 239.5, 4163.8, 2936, 6.5, 1.3, 38.7, 37.2, 5.2, 7.3, 0.3, 0.6, 0.1, 0.2, 4.1, 26.1, 118.7, 258.1, 0.3, -1.4, 0.2, 0.1, 8.4, 19.5, -16.3, 0, 5.67, 0.03, 0, 0, 0, 0.2, 0.1, 416.2, 0, 0, 
0, eco25, 20, 12, 0, 22134.8, 21843.8, 197.9, 57.1, 76, 116, 5.03, 1093.7, 7.7, 188.9, 66.1, 10083.2, 2520.8, 1314.6, 495.8, 42.2, 14.3, 19.1, 2.2, 400.9, 668, 13059.6, 8006.3, 5.3, 1, 29.4, 27.7, 3.9, 5.4, 0.2, 0.5, 0.1, 0.1, 11, 66, 309.1, 629, 0.2, -1.2, 0.1, 0.1, 6.9, 12.1, -11.4, 0, 104.85, 0.44, 0.05, 0, 0, 2.4, 1.2, 1021.1, 0, 0, 
0, eco26, 21, 860, 0, 11198.5, 16373.1, 9.7, 2.8, 3.5, 5.6, 5.96, 404.7, 0.4, 199.3, 69.7, 7504.5, 1876.1, 988.5, 343.3, 30.2, 10.9, 13.7, 1.8, 235.1, 328.8, 6608.3, 4026.2, 5.8, 1.2, 22.1, 22.3, 2.9, 4.1, 0.2, 0.4, 0.1, 0.1, 6.2, 31.7, 111.2, 190.5, 0.2, -1.1, 0.1, 0, 5.3, 10.3, -8.8, 0, 6.82, 0.06, 0.01, 0, 0, 0.1, 0.1, 346.4, 0, 0, 
0, eco27, 22, 878, 0, 13645.9, 15820.7, 11.5, 3.3, 4.3, 6.7, 7.52, 543.4, 0.4, 212.2, 74.3, 7230.9, 1807.7, 981.1, 343.1, 28.2, 12.4, 13.8, 1.7, 266.6, 405.4, 8139.5, 4834.4, 6, 1.2, 22.5, 21, 3.1, 4, 0.2, 0.4, 0.1, 0.1, 7.2, 39.2, 172.8, 258.2, 0.2, -1.1, 0.1, 0.1, 5.3, 9.2, -8.2, 0, 8.31, 0.04, 0.01, 0, 0, 0.1, 0.1, 485.7, 0, 0, 
0, eco28, 23, 746, 0, 10564.6, 14312.2, 13.1, 3.8, 4.9, 7.7, 8.54, 533.3, 0.5, 159, 55.7, 6572.7, 1643.2, 876.4, 310.4, 26.3, 10.2, 13.2, 1.6, 238.5, 355.2, 6252.7, 3718.2, 4.5, 0.9, 19.8, 19.7, 2.7, 3.7, 0.1, 0.4, 0.1, 0.1, 6.2, 35.8, 144.4, 286.5, 0.1, -0.9, 0.1, 0.1, 4.6, 9.4, -8, 0, 9.46, 0.05, 0.01, 0, 0, 0.2, 0.1, 482, 0, 0, 
0, eco29, 24, 2644, 0, 11955.7, 19243.8, 7.7, 2.2, 2.8, 4.7, 3.91, 656.9, 0.3, 399.5, 139.8, 8651.2, 2162.8, 1292.1, 460.2, 33, 20.4, 20.4, 2.7, 250.8, 399.2, 6761.1, 4544.6, 10.4, 2.2, 26.8, 24.2, 4.1, 5.1, 0.2, 0.6, 0.1, 0.2, 6.6, 42, 202.4, 328.2, 0.2, -1.7, 0.1, 0.1, 6.5, 13.8, -11.6, 0, 3.8, 0.01, 0, 0, 0, 0.1, 0, 584.2, 0, 0, 
0, eco30, 25, 39, 0, 8023.1, 19694.1, 96.5, 27.8, 36.6, 54.9, 5.48, 449.5, 4, 242.5, 84.9, 9020.3, 2255.1, 1192.8, 419.5, 36.4, 14.7, 17.6, 2.1, 185, 230.6, 4490.9, 3116.5, 6.8, 1.4, 27.5, 26.2, 3.7, 4.8, 0.2, 0.5, 0.1, 0.1, 4.9, 24.1, 113.1, 230.7, 0.2, -1.3, 0.1, 0.1, 6.5, 13.4, -11.3, 0, 52.31, 0.35, 0.05, 0, 0, 1.3, 0.6, 379.2, 0, 0, 
1, eco1, 0, 32, -20, 7135.8, 13196.6, 575.3, 165, 186.2, 258.6, 10.21, 453.1, 23.6, 200.1, 70, 6008, 1502, 1018.8, 478.9, 21.2, 8.8, 11.2, 1.1, 156.3, 227.5, 4154.3, 2597.7, 5.9, 1.2, 20.1, 18.8, 3.4, 5.9, 0.1, 0.3, 0.1, 0.1, 3.7, 22.6, 111.2, 249.6, 0.1, -0.9, 0.1, 0, 5.1, 9.7, -8.1, 0, 1.7, 2.33, 0.36, 0, 0, 8.5, 3.1, 397.8, 0.01, 0, 
1, eco2, 1, 1239, -135, 14004.2, 12127.5, 469.7, 133.8, 149.9, 217.4, 14.29, 503.6, 15.3, 77.3, 27, 5628.4, 1407.1, 661.9, 232.8, 22.2, 3.7, 7.5, 0.6, 326.2, 411.1, 8394.1, 4872.9, 2.8, 0.5, 16.4, 16.6, 1.9, 2.8, 0.1, 0.2, 0, 0, 8.7, 39.7, 154.9, 244.5, 0.1, -0.5, 0.1, -0.2, 3.7, 6.7, -5.5, 0, 1.7, 2.66, 0.62, 0, 0, 7.2, 2.7, 462.5, 0.02, 0, 
1, eco3, 2, 689, -101.5, 6170.5, 22136.6, 781.7, 223.9, 242.5, 389.4, 6.7, 438.6, 32.7, 207.5, 72.6, 10201.9, 2550.5, 1200.7, 424.7, 32.7, 8.2, 14.8, 1.2, 121.2, 187.3, 3541.6, 2320.3, 6.5, 1.3, 29.3, 29.8, 3.5, 5, 0.2, 0.3, 0.1, 0.1, 2.9, 20.4, 96.1, 236.7, 0.2, -1.1, 0.1, 0, 6.2, 14.7, -12.5, 0, 1.7, 2.7, 0.33, 0, 0, 11, 4.4, 363.3, 0.01, 0, 
1, eco4, 3, 23, -135.3, 20548.1, 15767.5, 572.3, 163.4, 179.7, 288.5, 4, 834.1, 19.3, 129.8, 45.4, 7286.4, 1821.6, 868.4, 303.3, 25.3, 5.3, 9.8, 0.8, 441.6, 647.5, 12248.3, 7210.7, 4.2, 0.8, 20.8, 21.5, 2.5, 3.6, 0.1, 0.2, 0.1, 0, 11, 61.5, 262.2, 441.4, 0.1, -0.7, 0.1, 0.1, 4.6, 8.1, -7.4, 0, 1.7, 2.1, 0.24, 0, 0, 7.5, 3.2, 780.6, 0, 0, 
1, eco6, 4, 3, 1352.6, 14690.8, 4132.7, 311.8, 91.6, 101.8, 79.8, 15.86, 608.3, 37.6, 199.4, 69.8, 1745.5, 436.4, 3072.2, 2427, 20.1, 8.5, 7.7, 0.7, 356.5, 567, 9045.4, 4721.9, 5.1, 1.1, 5.7, 4.4, 9, 28.2, 0.1, 0.2, 0, 0, 4.4, 46.5, 222.3, 265.2, 0.1, -0.6, 0.1, -0.2, 6.9, 14.7, -15.6, 0, 1.7, 5.39, 0.75, 0, 0, 4.6, 1.4, 554.7, 0.02, 0, 
1, eco7, 5, 44, 177.2, 11358.1, 11827.8, 529.4, 153.2, 181, 215.6, 7.12, 490.7, 24.6, 236.3, 82.7, 5328.8, 1332.2, 1323.2, 743.3, 22.3, 10.2, 9.8, 0.9, 272.9, 372.9, 6805.1, 3907.2, 6.5, 1.3, 16.4, 15.1, 4, 8.6, 0.1, 0.3, 0.1, 0.1, 6.1, 34.1, 128.3, 262.6, 0.1, -1, 0.1, 0, 5.4, 11.1, -9.8, 0, 1.7, 4.83, 0.61, 0, 0, 7.2, 2.8, 438.8, 0.01, 0, 
1, eco8, 6, 6, -162.2, 8892.8, 15598.3, 640.6, 184.8, 217.3, 274.9, 9.02, 342.7, 22.8, 241.1, 84.4, 7097, 1774.2, 893.5, 284.5, 25.3, 10.6, 10.7, 0.9, 169.4, 282.3, 5299.7, 3141.4, 6.9, 1.4, 21.3, 20, 2.7, 3.2, 0.1, 0.3, 0.1, 0.1, 4.7, 28.5, 97, 147.3, 0.2, -1.3, 0.1, -0.3, 5.2, 10.9, -8.9, 0, 1.7, 4.88, 0.77, 0, 0, 9.4, 3.6, 287.2, 0.01, 0, 
1, eco10, 7, 1861, -87.3, 13275.9, 14068.4, 588.4, 169, 193.3, 262.8, 4.86, 579.3, 21.1, 210.6, 73.7, 6408.2, 1602, 974, 430.6, 22.4, 8.4, 12.2, 1.2, 263.1, 421.5, 7606.1, 4985.3, 6.1, 1.3, 21.8, 19.7, 3.3, 5.3, 0.1, 0.3, 0.1, 0.1, 6.6, 40.4, 154, 315.4, 0.1, -1, 0.1, 0.1, 5, 9.2, -7.9, 0, 1.7, 2.84, 0.36, 0, 0, 8.3, 3.4, 521.7, 0, 0, 
1, eco11, 8, 554, -178.6, 14470, 12162.2, 527.8, 151.1, 172.5, 240.4, 5.03, 569, 15.3, 175, 61.2, 5548, 1387, 727.7, 256.9, 18.9, 7.1, 10.7, 1.1, 330, 434.5, 8004.9, 5700.7, 5.2, 1.1, 17.2, 17.7, 2.2, 3.4, 0.1, 0.2, 0.1, 0.1, 8.5, 39.7, 147.1, 321.4, 0.1, -0.9, 0.1, 0, 4.1, 6.1, -5, 0, 1.7, 2.23, 0.33, 0, 0, 7.5, 3.2, 522.2, 0, 0, 
1, eco12, 9, 71, -132.1, 12924.1, 20810.8, 771, 222.6, 253.2, 371.9, 3.6, 692.3, 29.9, 325.2, 113.8, 9463.2, 2365.8, 1223.1, 425.6, 31.8, 11.1, 15.5, 1.8, 221.2, 379.3, 7809.4, 4514.2, 8.8, 1.8, 27.6, 26.9, 3.6, 4.8, 0.2, 0.4, 0.1, 0.1, 5.4, 39, 191.8, 378.2, 0.2, -1.2, 0.1, 0.1, 6.2, 13.4, -12.1, 0, 1.7, 2.27, 0.27, 0, 0, 10.4, 4.1, 618.8, 0, 0, 
1, eco14, 10, 1, 613, 14027.2, 4332, 282.8, 83, 111.1, 84.8, 10.13, 491.1, 23, 202.3, 70.8, 1837, 459.2, 1739.8, 1418.5, 16.2, 8.9, 10.3, 1, 350.3, 512.6, 8142.4, 5021.9, 5.1, 1.1, 6, 4.6, 5.2, 16.4, 0.1, 0.3, 0.1, 0.1, 6.4, 43.4, 116.3, 276, 0.1, -0.7, 0.1, -0.2, 5.2, 10.3, -9.3, 0, 1.7, 5.54, 0.87, 0, 0, 4.1, 1.5, 452.7, 0.01, 0, 
1, eco16, 11, 3333, -73.4, 8709.8, 20174.7, 769.6, 220.1, 241.9, 356.3, 9.05, 469.4, 31.2, 179.5, 62.8, 9309.5, 2327.4, 1267.3, 598.5, 34.3, 7.6, 18.2, 1.8, 190.8, 235.2, 5068.8, 3215, 5.7, 1.1, 27.7, 27.6, 3.8, 7.1, 0.2, 0.3, 0.1, 0.1, 4.6, 24.2, 115.1, 242.7, 0.2, -1, 0.1, 0.1, 6.4, 14.4, -12.3, 0, 1.7, 2.84, 0.4, 0, 0, 10.5, 4.3, 396.4, 0.01, 0, 
1, eco17, 12, 7434, 178.6, 9972.5, 32050.8, 963.6, 275.1, 276.6, 552.6, 9.86, 792.2, 50.2, 171.8, 60.1, 14898.9, 3724.7, 2026.7, 1001.3, 44.1, 6.9, 23, 1.9, 133.4, 466.9, 5073.5, 4298.7, 6.4, 1.1, 44, 44, 6, 12, 0.2, 0.3, 0.1, 0.1, 2.4, 50.5, 175.6, 439.4, 0.2, -1, 0.1, 0.1, 8, 18.6, -18.3, 0, 1.7, 0, 0, 0, 0, 13.7, 5.3, 678.6, 0.01, 0, 
1, eco18, 13, 2972, 137.9, 5296.6, 17386.3, 691.1, 198.8, 222.8, 317.3, 6.85, 350.2, 32.7, 246.3, 86.2, 7930.9, 1982.7, 1494.7, 857, 29.7, 9.7, 17.6, 1.9, 101.1, 178.4, 3174.5, 1842.6, 7.1, 1.4, 24, 23.3, 4.5, 10.1, 0.2, 0.3, 0.1, 0.1, 2, 18.4, 86.1, 165.7, 0.2, -1.1, 0.1, 0, 6.2, 14, -12.5, 0, 1.7, 2.21, 0.31, 0, 0, 9.7, 3.7, 279.7, 0.01, 0, 
1, eco19, 14, 2108, 54.3, 9394.6, 24040.4, 870.5, 250.9, 276, 428.5, 5.95, 641.7, 39.6, 344.6, 120.6, 10961.4, 2740.4, 1699.1, 845.9, 36.6, 12.8, 22.1, 2.4, 160.1, 308.7, 5212.5, 3713.2, 9.9, 2, 33.1, 31.6, 5.1, 9.8, 0.2, 0.4, 0.1, 0.1, 3.4, 32.4, 145.3, 362.2, 0.2, -1.4, 0.1, 0, 7.4, 17.1, -15.4, 0, 1.7, 2.11, 0.27, 0, 0, 12.2, 4.6, 550.2, 0.01, 0, 
1, eco20, 15, 39, -214.2, 7044.7, 18366.1, 769.7, 219.9, 245, 340.3, 4.74, 360.1, 26.9, 206.4, 72.2, 8434.5, 2108.6, 1007.3, 398.5, 30.1, 8.5, 17.4, 1.9, 167.5, 195.6, 3944.5, 2737.2, 6.4, 1.2, 26.4, 26, 3.1, 4.9, 0.2, 0.3, 0.1, 0.1, 4.5, 20, 77.9, 184.3, 0.2, -1.2, 0.1, 0.1, 6.1, 12.3, -10.4, 0, 1.7, 3.51, 0.43, 0, 0, 10.4, 4.3, 292, 0, 0, 
1, eco21, 16, 98, -165.3, 5566.8, 26451.3, 968.3, 277.5, 305.6, 458.1, 7.12, 371.8, 38.7, 237.2, 83, 12201.5, 3050.4, 1460.6, 559.6, 43.9, 10.3, 19.6, 1.8, 101.6, 160.4, 3358, 1946.8, 7.3, 1.4, 35.3, 34.4, 4.3, 6.3, 0.2, 0.4, 0.1, 0.1, 2.5, 17.6, 78.9, 175.9, 0.2, -1.4, 0.1, 0, 7.8, 18.2, -15.5, 0, 1.7, 3.73, 0.45, 0, 0, 13.2, 5.1, 282.9, 0.01, 0, 
1, eco22, 17, 695, -31.8, 14328.7, 31309.8, 1042.7, 297.9, 311.8, 534.3, 8.9, 934.5, 45.8, 164.7, 57.7, 14556.7, 3639.2, 1850.2, 801, 49.6, 7.7, 20.9, 1.7, 264.6, 437.5, 8145.8, 5480.8, 5.9, 1, 43.1, 41.8, 5.5, 9.2, 0.3, 0.4, 0.1, 0.1, 6, 46, 218.7, 547.4, 0.2, -1.2, 0.1, 0.1, 8.5, 20.4, -18.1, 0, 1.7, 2.77, 0.35, 0, 0, 14.2, 5.7, 827.9, 0.01, 0, 
1, eco23, 18, 688, -141, 6459.2, 22281.3, 844.1, 243.1, 273.3, 396.5, 5.55, 428.3, 33.8, 300.4, 105.1, 10178.5, 2544.6, 1306.9, 498.3, 35.2, 11.7, 18.5, 2.1, 127.7, 189.1, 3909.5, 2232.9, 8.4, 1.7, 30.6, 28.9, 4, 5.7, 0.2, 0.4, 0.1, 0.1, 3.2, 20.3, 98.2, 220.9, 0.2, -1.4, 0.1, 0, 6.7, 15.5, -13.1, 0, 1.7, 2.64, 0.34, 0, 0, 11.7, 4.4, 349, 0, 0, 
1, eco24, 19, 567, 63.6, 7547.9, 26042, 923.2, 265.4, 288.1, 457.6, 7.36, 512.2, 42.4, 289.7, 101.4, 11957, 2989.2, 1828.4, 866.5, 41.2, 11.1, 19.4, 2, 166.9, 246.4, 4192.9, 2941.7, 8.5, 1.6, 35.4, 33.9, 5.5, 9.9, 0.2, 0.4, 0.1, 0.1, 3.6, 26.2, 120.4, 259.1, 0.2, -1.3, 0.1, -0.1, 7.8, 18.1, -16.3, 0, 1.7, 2.45, 0.31, 0, 0, 12.7, 4.7, 417.5, 0.01, 0, 
