Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
14, eco16, 11, 3333, 200.1, 8335.9, 5699.2, 265, 76.5, 102, 120.4, 36.94, 471, 23.6, 178, 62.3, 2503.3, 625.8, 416.4, 381.9, 10.4, 6.4, 7.1, 1.1, 70.6, 211, 4810.5, 3243.9, 4.7, 1, 8.3, 7.8, 1.3, 4.6, 0.1, 0.2, 0, 0.1, 1.9, 23, 132.8, 248.3, 0.1, -0.6, 0, -0.2, 2.5, 13.4, -10.3, 0, 1.7, 2.47, 0.96, 0, 0, 3.7, 1.4, 443.3, 0.04, 0, 
14, eco17, 12, 7434, 236.7, 9314.9, 6778.7, 449.3, 129.9, 172.7, 137, 30.77, 789.7, 42.4, 284.6, 99.6, 2904.9, 726.2, 499.1, 588.5, 17.2, 10.3, 12, 1.8, 45.3, 405.3, 4394.5, 4469.8, 7.4, 1.6, 10.7, 9, 1.7, 7.1, 0.1, 0.3, 0.1, 0.1, 1.4, 45.4, 205.2, 468.7, 0.1, -1, 0.1, -0.3, 3.9, 15.5, -7.7, 0, 1.7, 0, 0, 0, 0, 6.5, 2.5, 752, 0.03, 0, 
14, eco18, 13, 2972, 137.9, 4900.7, 7981.5, 375.3, 109.2, 152.3, 168.1, 29.53, 357.2, 26.9, 289.9, 101.5, 3465.2, 866.3, 569.8, 418.6, 15, 10.8, 11.1, 1.7, 45.6, 148.3, 2818.1, 1888.7, 7.4, 1.6, 11.5, 10.3, 1.9, 5, 0.1, 0.3, 0.1, 0.1, 1.3, 16.6, 97.8, 173.7, 0.1, -1, 0.1, -0.2, 3.5, 12.9, -8.6, 0, 1.7, 1.87, 0.72, 0, 0, 5.3, 2, 319.5, 0.03, 0, 
14, eco19, 14, 2108, 150.5, 8964.8, 9626.4, 486.8, 142.7, 207.1, 196, 20.8, 643.8, 33.8, 474.2, 166, 4054.2, 1013.6, 701, 516.5, 20.1, 16.8, 15.4, 2.4, 79.2, 277.5, 4820.4, 3787.7, 11.9, 2.6, 13.5, 11, 2.3, 5.9, 0.1, 0.5, 0.1, 0.1, 2.4, 30.5, 166.8, 375.3, 0.1, -1.5, 0.1, -0.3, 4.5, 15.7, -11.3, 0, 1.7, 1.87, 0.43, 0, 0, 6.7, 2.4, 596.5, 0.02, 0, 
14, eco20, 15, 39, 38.5, 7145.9, 10530.3, 456.8, 131, 166.3, 227.6, 14.51, 366.8, 23.9, 217.2, 76, 4737.5, 1184.4, 645.3, 378.6, 17.2, 8.5, 10.6, 1.5, 112, 198.4, 4083.1, 2752.3, 5.9, 1.2, 16, 15.2, 2.2, 4.8, 0.1, 0.3, 0.1, 0.1, 3.1, 20.9, 95, 187.5, 0.1, -1, 0.1, -0.3, 4.1, 12.4, -9.9, 0, 1.7, 3.37, 0.78, 0, 0, 6.6, 2.4, 321.5, 0.02, 0, 
14, eco21, 16, 98, 228.4, 4972.2, 5818.3, 297.3, 87, 125.3, 114.8, 46.39, 362.8, 27.5, 263, 92.1, 2474.8, 618.7, 464.7, 434.8, 12, 9.8, 8.6, 1.3, 37.2, 131.5, 2809, 1994.4, 6.5, 1.4, 7.1, 6.4, 1.3, 4.9, 0.1, 0.3, 0, 0.1, 1.1, 14.8, 88.1, 184.3, 0.1, -0.9, 0.1, -0.2, 2.8, 15.3, -10.3, 0, 1.7, 3.13, 1.28, 0, 0, 3.9, 1.3, 335.1, 0.05, 0, 
14, eco22, 17, 695, 399.8, 13431.3, 3336.7, 209.3, 61.6, 90.5, 62.9, 48.18, 921.2, 33, 203.9, 71.4, 1366.2, 341.6, 334, 478.4, 9, 7.2, 6.4, 1.1, 60.3, 382.8, 7428.9, 5559.3, 5, 1.1, 5.5, 3.8, 1.2, 5.5, 0, 0.2, 0, 0.1, 1.5, 42.4, 245.2, 561.5, 0.1, -0.6, 0, -0.1, 1.9, 18.6, -13.5, 0, 1.7, 2.4, 0.93, 0, 0, 2.9, 1.1, 899.1, 0.05, 0, 
14, eco23, 18, 688, 166.9, 6091.2, 7387.6, 356.1, 104.5, 154.4, 149.6, 31.23, 428.5, 26.9, 340.8, 119.3, 3135, 783.7, 576.2, 402.8, 15.4, 11.9, 10.7, 1.8, 61.4, 170, 3584.3, 2275.4, 8.3, 1.8, 10.3, 8.6, 1.9, 4.6, 0.1, 0.3, 0.1, 0.1, 1.7, 18.8, 112.3, 228.4, 0.1, -1.1, 0.1, -0.2, 3.3, 14, -9.9, 0, 1.7, 2.36, 0.94, 0, 0, 4.6, 1.8, 393, 0.04, 0, 
14, eco24, 19, 567, 190.7, 6951.3, 7969.1, 433.7, 127.2, 185.2, 157.1, 36.98, 511.3, 34.3, 409.9, 143.5, 3339.7, 834.9, 615.7, 488.1, 19.3, 13.4, 12.3, 2.2, 68.9, 207.7, 3654.2, 3020.5, 9.9, 2.2, 10.5, 9.1, 1.9, 5.5, 0.1, 0.4, 0.1, 0.1, 2, 23.4, 136.3, 272.8, 0.2, -1.2, 0.1, -0.3, 3.7, 16.4, -10.2, 0, 1.7, 2.1, 0.65, 0, 0, 5.6, 2.2, 472.1, 0.04, 0, 
14, eco25, 20, 12, 239.8, 22395.9, 4061, 210.2, 62.4, 98, 79.8, 12.13, 1100.6, 20.2, 249.8, 87.4, 1660.8, 415.2, 383.2, 374.2, 8.4, 9.7, 7.6, 1.1, 144.8, 690.7, 13529.6, 8030.9, 6.1, 1.3, 5, 3.8, 1.2, 4.2, 0, 0.3, 0, 0.1, 3.7, 68.5, 359.1, 635.1, 0.1, -0.8, 0, -0.1, 2.3, 10.6, -10.9, 0, 1.7, 1.75, 0.37, 0, 0, 2.7, 0.9, 1079, 0.01, 0, 
14, eco26, 21, 860, 52.8, 11519.6, 8404.8, 369, 106.4, 141.2, 181.4, 17.51, 412.2, 19.3, 248.1, 86.8, 3706.3, 926.6, 556.1, 283.5, 15.3, 8.5, 7.8, 1.2, 143.4, 341.3, 7007.8, 4027, 6.5, 1.4, 11.3, 11.1, 1.7, 3.4, 0.1, 0.3, 0, 0.1, 3.9, 33.7, 129.1, 192.2, 0.1, -0.8, 0.1, -0.3, 3.4, 10.6, -9.1, 0, 1.7, 3.99, 1.06, 0, 0, 5, 1.8, 377, 0.02, 0, 
14, eco27, 22, 878, 48.5, 14109.1, 7971.4, 360.8, 104.8, 146.4, 169.2, 14.18, 557.1, 18.9, 271.8, 95.1, 3478.8, 869.7, 548.1, 283.2, 13.6, 10.5, 9, 1.2, 165.9, 427.5, 8676.3, 4839.3, 7, 1.5, 11.9, 10.1, 1.9, 3.4, 0.1, 0.3, 0, 0.1, 4.7, 42.1, 199, 260.8, 0.1, -1, 0.1, -0.1, 3.5, 9.3, -8.5, 0, 1.7, 2.51, 0.58, 0, 0, 4.9, 1.9, 521.3, 0.02, 0, 
14, eco28, 23, 746, 100.6, 10599.4, 5609.2, 261.6, 76.2, 107.8, 123.4, 22.55, 543.1, 17.5, 208.3, 72.9, 2430.8, 607.7, 414.8, 235.4, 11, 8.1, 7, 1, 124.2, 357.1, 6386.8, 3731.3, 5.4, 1.2, 8.1, 7.4, 1.3, 2.9, 0.1, 0.2, 0, 0.1, 3.4, 36.7, 164.1, 289.7, 0.1, -0.7, 0, -0.1, 2.5, 9.2, -7.8, 0, 1.7, 2.06, 0.72, 0, 0, 3.6, 1.3, 516.9, 0.03, 0, 
14, eco29, 24, 2644, 60.1, 11894.1, 10333.8, 499.4, 147.4, 224.3, 213.1, 6.74, 669.7, 28.9, 563.2, 197.1, 4298.5, 1074.6, 779.9, 376.9, 19.5, 20.6, 15.8, 2.4, 164, 394, 6741, 4595.1, 14.1, 3.1, 15.4, 11.2, 2.8, 4.2, 0.1, 0.5, 0.1, 0.1, 5, 42.3, 226.2, 337.9, 0.2, -1.8, 0.1, -0.1, 4.8, 12.2, -10.1, 0, 1.7, 1.2, 0.18, 0, 0, 6.8, 2.6, 618.9, 0.01, 0, 
14, eco30, 25, 39, 111.9, 7891.3, 8177.7, 382.5, 111.5, 158.2, 169.8, 19.78, 455.5, 25.3, 319.3, 111.8, 3528.3, 882.1, 576.9, 329.9, 14.9, 11.9, 9.9, 1.4, 97.8, 220, 4427, 3146.6, 8.1, 1.8, 12, 10.2, 1.9, 3.9, 0.1, 0.3, 0.1, 0.1, 2.8, 23.9, 133.9, 236.6, 0.1, -1.1, 0.1, -0.2, 3.5, 12.6, -9.6, 0, 1.7, 2.54, 0.76, 0, 0, 5.3, 2, 417.6, 0.02, 0, 
15, eco1, 0, 32, 6.1, 7174.1, 9375.5, 422.1, 121.3, 158.3, 206.7, 20.43, 470.7, 22, 225.2, 78.8, 4185.4, 1046.4, 588.6, 254.7, 14, 9.7, 9.1, 1.1, 103, 217.7, 4235.4, 2618, 6.2, 1.3, 15.9, 13.7, 2.2, 3.3, 0.1, 0.3, 0, 0.1, 3, 23.4, 127.3, 253.5, 0.1, -1, 0.1, -0.2, 3.9, 9.9, -7.5, 0, 1.7, 2.19, 0.52, 0, 0, 6.1, 2.4, 428.1, 0.02, 0, 
15, eco2, 1, 1239, 101.8, 13995.7, 3663.2, 150.8, 42.9, 52.7, 80.3, 35.69, 504.5, 12, 53.2, 18.6, 1670.4, 417.6, 235.3, 129.4, 6.9, 2.1, 2.2, 0.3, 133.9, 404.9, 8591.4, 4865.5, 1.6, 0.3, 5, 5.1, 0.7, 1.6, 0, 0.1, 0, 0, 3.4, 39.5, 166.2, 245.3, 0, -0.2, 0, -0.1, 1.5, 7.3, -6.2, 0, 1.7, 2.77, 1.29, 0, 0, 2.3, 0.7, 490.2, 0.04, 0, 
15, eco3, 2, 689, 165.4, 5535.5, 6573.2, 278, 80.7, 110.7, 131.3, 43.52, 439.4, 24.6, 210.9, 73.8, 2880.7, 720.2, 438.1, 262.6, 11.4, 7.2, 6.2, 0.9, 47.5, 151.6, 2972.6, 2363.9, 5.5, 1.2, 8, 7.6, 1.2, 3, 0.1, 0.2, 0, 0, 1.4, 17.2, 105.9, 244.4, 0.1, -0.7, 0.1, -0.2, 2.8, 12.3, -7.7, 0, 1.7, 2.19, 0.82, 0, 0, 3.9, 1.4, 412.8, 0.05, 0, 
15, eco4, 3, 23, 104.7, 20798.7, 5185.6, 217, 62.3, 80.2, 117.4, 17.61, 844, 14.2, 124.4, 43.5, 2315.2, 578.8, 350.5, 193, 9.4, 4.4, 3.9, 0.5, 205.2, 668.1, 12716.8, 7208.6, 3.4, 0.7, 6.4, 6.6, 1, 2.3, 0.1, 0.1, 0, 0, 5, 64.4, 292.9, 443.5, 0.1, -0.4, 0, -0.2, 2.1, 7.5, -7.5, 0, 1.7, 2.09, 0.49, 0, 0, 3, 1, 823.6, 0.02, 0, 
15, eco6, 4, 3, 207.3, 13456.7, 6229, 333.2, 97.6, 142.1, 122.3, 36.07, 626.1, 29.9, 283.1, 99.1, 2648.1, 662, 452.8, 251.4, 11.6, 12.1, 8.2, 1.1, 82, 384.8, 8245.4, 4744.5, 7.2, 1.5, 9, 7, 1.5, 2.9, 0.1, 0.3, 0, 0.1, 2.5, 42.8, 244.3, 270.9, 0.1, -1.1, 0.1, -0.1, 3.2, 16.6, -12.4, 0, 1.7, 3.96, 1.21, 0, 0, 4.5, 1.7, 597, 0.04, 0, 
15, eco7, 5, 44, 88.9, 11070.7, 6594.8, 309.7, 90.7, 132.7, 135.5, 23.48, 497, 19.7, 265.8, 93, 2837.3, 709.3, 465, 204.1, 11, 11.3, 7.7, 1, 122.3, 323.5, 6719.9, 3904.9, 6.7, 1.4, 9.8, 7.8, 1.6, 2.3, 0.1, 0.3, 0, 0.1, 3.6, 33.8, 142.4, 263.7, 0.1, -1, 0.1, -0.1, 3, 11.2, -9.2, 0, 1.7, 4.4, 1.26, 0, 0, 4.2, 1.6, 467.4, 0.03, 0, 
15, eco8, 6, 6, 82.1, 8647.3, 5710, 273.5, 80.3, 119, 114.1, 29.58, 337.8, 17.9, 245, 85.8, 2441.3, 610.3, 404.1, 181.1, 9.4, 10.5, 7.2, 0.9, 82.6, 261, 5165.2, 3138.5, 6.2, 1.3, 8.7, 6.5, 1.4, 2, 0.1, 0.3, 0, 0.1, 2.5, 27.4, 103.5, 148.2, 0.1, -1, 0.1, -0.1, 2.6, 10.6, -8.4, 0, 1.7, 4.59, 1.66, 0, 0, 3.7, 1.5, 311.6, 0.03, 0, 
15, eco10, 7, 1861, 42, 13507.3, 7532.6, 339.8, 98.3, 133.5, 162.6, 14.47, 590.6, 18, 231.1, 80.9, 3312.9, 828.2, 497.9, 246.5, 11.6, 8.8, 8.6, 1.1, 153, 425.2, 7943.3, 4985.9, 6.1, 1.3, 13.5, 10.8, 2, 3.2, 0.1, 0.3, 0, 0.1, 4.2, 42.5, 174.9, 317.1, 0.1, -0.9, 0.1, -0.1, 3.1, 9.3, -8, 0, 1.7, 2.83, 0.69, 0, 0, 4.9, 2.1, 553.7, 0.02, 0, 
15, eco11, 8, 554, -42.7, 15256.1, 8110.7, 365.1, 104.8, 136.7, 178.4, 9.16, 584.3, 14.2, 193, 67.5, 3623.2, 905.8, 510.7, 225.6, 12.2, 7.7, 8.3, 1.1, 247.1, 479.4, 8838.9, 5690.7, 5.3, 1.1, 12.8, 12.4, 1.8, 3, 0.1, 0.2, 0, 0.1, 6.7, 43.9, 166, 321.8, 0.1, -0.9, 0.1, -0.1, 3.2, 6.5, -5.6, 0, 1.7, 2.65, 0.53, 0, 0, 5.2, 2.3, 547.9, 0.01, 0, 
15, eco12, 9, 71, 45.2, 12918.4, 8944.5, 459.7, 134.1, 192.3, 184.4, 8.62, 701.8, 26, 389.7, 136.4, 3818.6, 954.6, 642.4, 314, 20.1, 12.7, 11.2, 2, 126.1, 372.4, 7876.6, 4543.3, 9.4, 2.1, 12.8, 10.2, 2.1, 3.5, 0.1, 0.4, 0.1, 0.1, 3.6, 39.8, 224.8, 384.3, 0.2, -1.2, 0.1, -0.2, 3.9, 12.8, -10.8, 0, 1.7, 2.22, 0.37, 0, 0, 6.2, 2.5, 661.8, 0.01, 0, 
15, eco14, 10, 1, 83.5, 13628, 5674, 280.5, 82.6, 120.2, 112.3, 24.02, 500.7, 17.2, 261.6, 91.6, 2407.7, 601.9, 401.3, 258.4, 9.6, 11.1, 9.1, 1.2, 123, 439.3, 8047.9, 5017.7, 6.5, 1.4, 8.2, 6.3, 1.3, 2.9, 0.1, 0.3, 0, 0.1, 3.6, 43, 126, 277, 0.1, -1, 0.1, -0.1, 2.6, 10.6, -9, 0, 1.7, 4.87, 1.69, 0, 0, 3.8, 1.4, 474.1, 0.03, 0, 
15, eco16, 11, 3333, 176.4, 8178, 5774.9, 265.6, 76.7, 102.3, 122.4, 39.94, 471.8, 23.2, 178.5, 62.5, 2538.5, 634.6, 399.7, 333.1, 10.4, 6.4, 7.1, 1.1, 68, 201.8, 4662.6, 3245.6, 4.7, 1, 8.4, 7.9, 1.3, 4.1, 0.1, 0.2, 0, 0.1, 1.9, 22.3, 131.3, 248.7, 0.1, -0.6, 0, -0.2, 2.5, 13.1, -9.7, 0, 1.7, 2.36, 1.02, 0, 0, 3.7, 1.4, 444.5, 0.05, 0, 
15, eco17, 12, 7434, 189.2, 9074.6, 7040.5, 453.6, 131.1, 174.9, 143, 38.37, 791.6, 41.4, 287.7, 100.7, 3024.9, 756.2, 478, 504.7, 17.4, 10.4, 12.2, 1.9, 44, 381.5, 4169.2, 4479.9, 7.5, 1.6, 11.3, 9.4, 1.7, 6.1, 0.1, 0.3, 0.1, 0.1, 1.4, 43.2, 200, 470.4, 0.1, -1, 0.1, -0.3, 4, 15.1, -6.4, 0, 1.7, 0, 0, 0, 0, 6.6, 2.6, 753.9, 0.04, 0, 
15, eco18, 13, 2972, 115.1, 4782.5, 8074.7, 375.6, 109.2, 152.6, 170.8, 33.02, 358.1, 26.3, 289.8, 101.4, 3508.9, 877.2, 558.4, 376.3, 15, 10.8, 11.1, 1.7, 44.8, 141.5, 2704.7, 1891.5, 7.4, 1.6, 11.7, 10.4, 1.8, 4.5, 0.1, 0.3, 0.1, 0.1, 1.3, 16, 95.6, 174.2, 0.1, -1, 0.1, -0.2, 3.5, 12.5, -8, 0, 1.7, 1.78, 0.78, 0, 0, 5.3, 2, 320.7, 0.04, 0, 
15, eco19, 14, 2108, 124.8, 8806.8, 9787.4, 488.5, 143.2, 208.3, 200.3, 24.26, 645, 33.4, 476.3, 166.7, 4128.3, 1032.1, 690.4, 463.7, 20.2, 16.8, 15.5, 2.4, 78, 266.7, 4669.7, 3792.4, 12, 2.6, 13.7, 11.2, 2.3, 5.3, 0.1, 0.5, 0.1, 0.1, 2.4, 29.6, 164.7, 376.1, 0.1, -1.5, 0.1, -0.3, 4.6, 15.4, -10.6, 0, 1.7, 1.79, 0.47, 0, 0, 6.7, 2.4, 597.9, 0.03, 0, 
15, eco20, 15, 39, 20.5, 7076.9, 10672.8, 461.3, 132.3, 168.3, 232.1, 15.5, 367.7, 23.7, 220.7, 77.3, 4800.8, 1200.2, 641.7, 350.9, 17.3, 8.6, 10.7, 1.6, 111.1, 193.6, 4018.8, 2753.4, 6, 1.2, 16.1, 15.4, 2.2, 4.4, 0.1, 0.3, 0.1, 0.1, 3.1, 20.5, 94.9, 187.8, 0.1, -1, 0.1, -0.3, 4, 12.3, -9.6, 0, 1.7, 3.28, 0.81, 0, 0, 6.6, 2.4, 322.3, 0.02, 0, 
15, eco21, 16, 98, 188.6, 4798.6, 5938.5, 299.2, 87.6, 126.2, 117.4, 50.69, 363.1, 26.4, 265.1, 92.8, 2528.7, 632.2, 440.2, 373.6, 12.2, 9.9, 8.6, 1.3, 35.8, 122.7, 2643.1, 1997, 6.6, 1.4, 7.3, 6.5, 1.3, 4.2, 0.1, 0.3, 0, 0.1, 1.1, 14, 85, 184.7, 0.1, -0.9, 0.1, -0.2, 2.8, 14.5, -9.4, 0, 1.7, 2.91, 1.35, 0, 0, 3.9, 1.3, 335.9, 0.06, 0, 
15, eco22, 17, 695, 355.6, 13126.2, 3454, 211.6, 62.3, 91.8, 65.4, 53.89, 921.9, 32.3, 206.7, 72.3, 1418.7, 354.7, 299.1, 394.7, 9.2, 7.3, 6.5, 1.1, 55.2, 362.1, 7145.1, 5563.8, 5.1, 1.1, 5.7, 4, 1.1, 4.6, 0.1, 0.2, 0, 0.1, 1.5, 40.8, 241.6, 562.3, 0.1, -0.7, 0, -0.1, 1.9, 18.3, -12.5, 0, 1.7, 2.27, 1.01, 0, 0, 2.9, 1.1, 900.5, 0.06, 0, 
15, eco23, 18, 688, 140.4, 5951.1, 7486.9, 356.6, 104.7, 154.5, 152, 34.56, 429.3, 26.2, 341.4, 119.5, 3181.3, 795.3, 561.1, 358.2, 15.4, 11.9, 10.7, 1.8, 59.7, 162.3, 3451, 2278, 8.3, 1.8, 10.5, 8.7, 1.8, 4, 0.1, 0.3, 0.1, 0.1, 1.7, 18.2, 110.3, 228.8, 0.1, -1.1, 0.1, -0.2, 3.2, 13.6, -9.3, 0, 1.7, 2.25, 1, 0, 0, 4.6, 1.8, 394.1, 0.04, 0, 
15, eco24, 19, 567, 151.9, 6769.6, 8159.3, 436.9, 128.1, 186.9, 161.3, 42.25, 512.4, 33.3, 412.7, 144.5, 3426.3, 856.6, 597.1, 426.5, 19.5, 13.4, 12.4, 2.2, 67.1, 196.5, 3481, 3025.1, 9.9, 2.2, 10.8, 9.3, 1.9, 4.8, 0.1, 0.4, 0.1, 0.1, 2, 22.3, 132.6, 273.6, 0.2, -1.2, 0.1, -0.3, 3.7, 15.8, -9.3, 0, 1.7, 1.98, 0.7, 0, 0, 5.6, 2.2, 473.4, 0.05, 0, 
15, eco25, 20, 12, 207.7, 22223.6, 4157.2, 219.4, 65, 102.6, 81.8, 12.85, 1102.1, 20.3, 253.4, 88.7, 1702.7, 425.7, 358, 319.3, 8.9, 9.8, 7.8, 1.1, 133.7, 667.3, 13390.1, 8032.4, 6.2, 1.4, 5.1, 3.9, 1.1, 3.5, 0, 0.3, 0, 0.1, 3.7, 67.9, 360.5, 635.5, 0.1, -0.8, 0.1, -0.1, 2.2, 10.8, -10.7, 0, 1.7, 1.69, 0.38, 0, 0, 2.8, 1, 1080.9, 0.01, 0, 
15, eco26, 21, 860, 44.3, 11452.5, 8480.9, 368.1, 106.1, 140.9, 183.9, 18.19, 413, 19.3, 247.5, 86.6, 3742.6, 935.7, 550.9, 261.5, 15.3, 8.5, 7.8, 1.2, 141.2, 333.1, 6951.2, 4027, 6.4, 1.4, 11.4, 11.2, 1.7, 3.2, 0.1, 0.3, 0, 0.1, 3.9, 33.5, 129.4, 192.3, 0.1, -0.8, 0.1, -0.3, 3.4, 10.6, -8.9, 0, 1.7, 3.88, 1.08, 0, 0, 5, 1.8, 377.8, 0.02, 0, 
15, eco27, 22, 878, 38, 14049.3, 8055.7, 361.9, 105.1, 146.8, 171.3, 14.76, 558.5, 19, 272, 95.2, 3518.1, 879.5, 542, 261.5, 13.7, 10.5, 9, 1.2, 162.8, 418.2, 8628.7, 4839.6, 7.1, 1.5, 12.1, 10.2, 1.9, 3.1, 0.1, 0.3, 0, 0.1, 4.7, 41.9, 199.9, 260.9, 0.1, -1, 0.1, -0.1, 3.5, 9.4, -8.4, 0, 1.7, 2.45, 0.6, 0, 0, 4.9, 1.9, 522.7, 0.02, 0, 
15, eco28, 23, 746, 89.1, 10507.4, 5663.7, 262.2, 76.4, 108.1, 125.1, 23.89, 544.2, 17.5, 208.5, 73, 2456.4, 614.1, 407.9, 213, 11, 8.1, 7, 1.1, 121.2, 347.1, 6307, 3732.1, 5.4, 1.2, 8.2, 7.5, 1.3, 2.6, 0.1, 0.2, 0, 0.1, 3.4, 36.3, 164.2, 289.9, 0.1, -0.7, 0, -0.1, 2.5, 9.2, -7.6, 0, 1.7, 2, 0.75, 0, 0, 3.6, 1.3, 518.1, 0.03, 0, 
15, eco29, 24, 2644, 50.3, 11800.8, 10449.3, 500.6, 147.7, 225, 216.4, 7.76, 671.3, 28.8, 562.8, 197, 4353, 1088.3, 778.9, 353.5, 19.5, 20.6, 15.9, 2.4, 162.9, 386, 6653.6, 4598.3, 14.1, 3.1, 15.7, 11.4, 2.8, 3.9, 0.1, 0.5, 0.1, 0.1, 5, 41.8, 226.3, 338.6, 0.2, -1.8, 0.1, -0.1, 4.8, 12.1, -9.8, 0, 1.7, 1.18, 0.19, 0, 0, 6.8, 2.7, 620.3, 0.01, 0, 
15, eco30, 25, 39, 91, 7773.1, 8299.9, 385.6, 112.4, 159, 173.2, 21.92, 456.3, 25, 322.1, 112.7, 3583.3, 895.8, 566.9, 297.5, 15, 11.9, 10, 1.5, 96, 212.5, 4316.2, 3148.4, 8.2, 1.8, 12.1, 10.3, 1.9, 3.5, 0.1, 0.3, 0.1, 0.1, 2.8, 23.4, 132.9, 237, 0.1, -1.1, 0.1, -0.2, 3.6, 12.5, -9.2, 0, 1.7, 2.45, 0.81, 0, 0, 5.4, 2, 418.5, 0.02, 0, 
16, eco1, 0, 32, -4.4, 7121.9, 9488.4, 427, 122.7, 160.5, 209.8, 21.86, 472.3, 22, 226.6, 79.3, 4237.6, 1059.4, 590.8, 243.9, 14.2, 9.8, 9.2, 1.1, 103.2, 214.2, 4185.2, 2619.3, 6.3, 1.3, 16.1, 13.8, 2.2, 3.2, 0.1, 0.3, 0, 0.1, 3, 23.1, 127.1, 253.8, 0.1, -1, 0.1, -0.2, 3.9, 9.9, -7.3, 0, 1.7, 2.16, 0.54, 0, 0, 6.1, 2.5, 429.4, 0.02, 0, 
16, eco2, 1, 1239, 91.3, 13903.9, 3692.5, 151.3, 43.1, 52.9, 81.2, 36.68, 504.9, 11.8, 53.5, 18.7, 1683.8, 420.9, 230.4, 115.7, 6.9, 2.1, 2.2, 0.3, 127.9, 392.6, 8518.6, 4864.9, 1.6, 0.3, 5.1, 5.1, 0.7, 1.4, 0, 0.1, 0, 0, 3.4, 39.2, 166, 245.3, 0, -0.2, 0, -0.1, 1.4, 7.3, -6.1, 0, 1.7, 2.68, 1.31, 0, 0, 2.3, 0.7, 490.7, 0.04, 0, 
16, eco3, 2, 689, 137.7, 5393.1, 6645.1, 280, 81.2, 111.5, 133.2, 47.8, 440.2, 23.7, 211.9, 74.2, 2914.1, 728.5, 428.8, 233.6, 11.4, 7.2, 6.1, 0.9, 46.2, 143.8, 2837.1, 2366, 5.5, 1.2, 8.1, 7.7, 1.2, 2.7, 0.1, 0.2, 0, 0, 1.3, 16.4, 103, 244.8, 0.1, -0.7, 0.1, -0.2, 2.7, 11.8, -7.1, 0, 1.7, 2.07, 0.87, 0, 0, 3.9, 1.4, 413.8, 0.05, 0, 
16, eco4, 3, 23, 93.9, 20704.4, 5227.7, 217.8, 62.5, 80.2, 118.9, 18.08, 845.2, 14.3, 125.3, 43.9, 2334, 583.5, 344.8, 173.6, 9.4, 4.5, 3.9, 0.6, 195.8, 651.4, 12648.8, 7208.4, 3.4, 0.7, 6.4, 6.7, 1, 2.1, 0.1, 0.1, 0, 0, 4.9, 64.1, 294, 443.6, 0.1, -0.4, 0, -0.2, 2, 7.6, -7.4, 0, 1.7, 2.04, 0.5, 0, 0, 3, 1, 825, 0.02, 0, 
16, eco6, 4, 3, 185, 13228.9, 6370.7, 333.5, 97.6, 142.3, 125.4, 39.44, 626.5, 29.5, 283.3, 99.2, 2713.6, 678.4, 440.5, 220.5, 11.6, 12.1, 8.2, 1.1, 79.7, 370.1, 8033.6, 4745.6, 7.2, 1.5, 9.3, 7.2, 1.5, 2.5, 0.1, 0.3, 0, 0.1, 2.5, 41.7, 242, 271.2, 0.1, -1.1, 0.1, -0.1, 3.2, 16.4, -11.9, 0, 1.7, 3.8, 1.28, 0, 0, 4.5, 1.7, 597.3, 0.05, 0, 
16, eco7, 5, 44, 74.2, 10962.8, 6688.7, 312.7, 91.5, 133.2, 137.8, 24.64, 497.4, 19.5, 267.7, 93.7, 2879.4, 719.8, 460.5, 188.3, 11.1, 11.4, 7.7, 1, 120.2, 314.4, 6623.4, 3904.7, 6.8, 1.4, 9.9, 7.9, 1.6, 2.1, 0.1, 0.3, 0, 0.1, 3.6, 33.3, 142, 263.7, 0.1, -1, 0.1, -0.1, 3, 11.1, -9, 0, 1.7, 4.27, 1.29, 0, 0, 4.2, 1.6, 467.7, 0.03, 0, 
16, eco8, 6, 6, 71.8, 8545.3, 5799.3, 276.6, 81.1, 121, 116.1, 30.7, 338, 17.8, 243, 85.1, 2485.5, 621.4, 400.5, 167, 9.5, 10.5, 7.2, 0.9, 82.2, 253.2, 5071.7, 3138.2, 6.2, 1.3, 9, 6.7, 1.4, 1.9, 0.1, 0.3, 0, 0.1, 2.6, 27, 102.7, 148.2, 0.1, -1, 0.1, -0.1, 2.7, 10.5, -8.2, 0, 1.7, 4.45, 1.7, 0, 0, 3.8, 1.6, 311.6, 0.04, 0, 
