Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
8, eco10, 7, 1861, -30.8, 13735.6, 12449.2, 540.6, 155.5, 201.8, 240.3, 7.46, 590.5, 20.9, 245.5, 85.9, 5611.7, 1402.9, 831.7, 452.7, 21.1, 9.8, 12.4, 1.3, 253.7, 468.9, 8027.7, 4985.3, 6.8, 1.4, 19.8, 17.5, 3, 5.6, 0.1, 0.3, 0.1, 0.1, 6.3, 42.7, 163.1, 316.2, 0.1, -1, 0.1, 0, 4.7, 9.1, -8.4, 0, 1.7, 3.11, 0.46, 0, 0, 7.2, 3.4, 536.3, 0.01, 0, 
8, eco11, 8, 554, 3, 15184.5, 7966.7, 408.2, 117.1, 149.9, 173.4, 7.81, 575.6, 14.8, 197.4, 69.1, 3551.8, 888, 670.5, 431.4, 13.8, 8, 9, 1.1, 338, 518.8, 8632.1, 5695.6, 5.5, 1.2, 12.1, 12, 2.2, 5.5, 0.1, 0.2, 0, 0.1, 7.6, 42.8, 157, 321.6, 0.1, -0.9, 0.1, -0.1, 3.7, 6, -5.6, 0, 1.7, 2.85, 0.47, 0, 0, 5.9, 2.6, 537.2, 0.01, 0, 
8, eco12, 9, 71, 309.8, 13584.5, 7925.6, 455.9, 133.2, 186.3, 159.5, 5.7, 691, 26, 379.6, 132.9, 3350.1, 837.5, 1053.8, 870.3, 19.9, 12.5, 10.9, 1.9, 204.7, 468.2, 8382.6, 4529, 9.1, 2, 10.5, 8.7, 3.1, 10.2, 0.1, 0.4, 0.1, 0.1, 3.8, 41.9, 214.1, 381.3, 0.2, -1.1, 0.1, -0.2, 4.1, 11.7, -12.6, 0, 1.7, 2.81, 0.34, 0, 0, 6.1, 2.3, 647.4, 0.01, 0, 
8, eco14, 10, 1, 306.8, 14311.3, 5176, 301.3, 88.4, 130.4, 101, 18.27, 499.9, 19, 259.4, 90.8, 2176.2, 544.1, 798.5, 773, 10.6, 11.1, 9.3, 1.2, 245.5, 557.2, 8488.7, 5019.8, 6.5, 1.4, 7.3, 5.6, 2.5, 8.9, 0.1, 0.3, 0.1, 0.1, 4.4, 45, 123, 276.5, 0.1, -1, 0.1, -0.1, 3.2, 10.4, -9.8, 0, 1.7, 6.14, 1.39, 0, 0, 4, 1.5, 467.7, 0.02, 0, 
8, eco16, 11, 3333, 445.2, 9186.5, 6826.5, 346.5, 99.7, 127.4, 134.7, 20.81, 467.2, 26.1, 181.2, 63.4, 3030.6, 757.7, 990.6, 1042.7, 13.9, 6.7, 8.9, 1.2, 155.4, 285, 5515.1, 3231, 4.9, 1, 9.7, 9.3, 3, 12.4, 0.1, 0.2, 0, 0.1, 2.5, 26.2, 131.2, 245.8, 0.1, -0.7, 0.1, -0.1, 3.3, 13.1, -13.1, 0, 1.7, 3.37, 0.68, 0, 0, 4.7, 1.9, 426.9, 0.02, 0, 
8, eco17, 12, 7434, 604.7, 10525.2, 11736, 597.2, 171.8, 209.1, 210.7, 7.87, 785.7, 47.9, 238.1, 83.3, 5282.6, 1320.6, 1499.6, 1600.3, 24.6, 8.9, 14.9, 1.8, 104.5, 548.8, 5480.7, 4391.2, 6.7, 1.4, 16.6, 15.9, 4.5, 19, 0.1, 0.3, 0.1, 0.1, 1.7, 54.5, 201.7, 455.2, 0.2, -1, 0.1, 0, 5.1, 17.6, -18.2, 0, 1.7, 0, 0, 0, 0, 8.4, 3.5, 721.6, 0.01, 0, 
8, eco18, 13, 2972, 107.7, 5499.3, 14648.5, 657, 189.3, 246.7, 275.2, 8.91, 359.3, 32.7, 297, 104, 6593.4, 1648.3, 1107.4, 794.5, 28.3, 11.8, 17.9, 2.2, 83, 189.6, 3359.4, 1867.3, 8.1, 1.7, 20.4, 19.5, 3.4, 9.4, 0.2, 0.4, 0.1, 0.1, 2, 19.6, 95.6, 170, 0.2, -1.2, 0.1, -0.1, 5.6, 14.4, -12.9, 0, 1.7, 2.39, 0.36, 0, 0, 8.8, 3.9, 296.9, 0.01, 0, 
8, eco19, 14, 2108, 254, 9696.5, 15220.8, 687.5, 199.4, 266, 283.3, 6.92, 643.7, 38.1, 419.9, 147, 6739.6, 1684.9, 1333.9, 1062.2, 29.6, 15.8, 19.5, 2.5, 137.4, 342.9, 5463.2, 3753, 11, 2.3, 21.1, 19, 4.1, 12.4, 0.2, 0.5, 0.1, 0.1, 3.1, 34, 159.6, 369.2, 0.2, -1.5, 0.1, 0, 6.1, 16.6, -15.6, 0, 1.7, 2.31, 0.29, 0, 0, 9.4, 3.8, 573.7, 0.01, 0, 
8, eco20, 15, 39, 178.9, 7509.8, 9902.3, 490.6, 140.6, 176, 206, 9.28, 361.2, 24.7, 221.8, 77.6, 4436.9, 1109.2, 919.2, 771.3, 18.3, 8.7, 11.2, 1.6, 155.3, 239.7, 4369.5, 2745.4, 6.1, 1.2, 15.1, 14.3, 2.9, 9.4, 0.1, 0.3, 0.1, 0.1, 3.3, 22.2, 90.8, 186, 0.1, -1, 0.1, -0.3, 4.4, 12.1, -11.3, 0, 1.7, 4.1, 0.62, 0, 0, 7.1, 2.6, 312.2, 0.01, 0, 
8, eco21, 16, 98, 534.2, 5988.9, 8669, 440, 127.8, 168.4, 159.4, 19.45, 363.2, 34.3, 270, 94.5, 3808.2, 952.1, 1238.3, 1219.3, 19.1, 10.1, 10.9, 1.5, 83.9, 197.2, 3734.1, 1973.7, 6.9, 1.4, 10.9, 10.3, 3.6, 13.9, 0.1, 0.3, 0.1, 0.1, 1.5, 19.5, 94.6, 180.6, 0.1, -0.9, 0.1, -0.2, 4, 17.7, -16.6, 0, 1.7, 4.74, 0.79, 0, 0, 5.8, 2.1, 316.2, 0.02, 0, 
8, eco22, 17, 695, 934.4, 15080.5, 3680, 267.7, 78.4, 100.3, 65, 23.71, 916.9, 35, 194.8, 68.2, 1537, 384.3, 1387.3, 1698.3, 10.3, 7.1, 7.1, 1.1, 206.6, 549.3, 8799.8, 5524.7, 4.9, 1.1, 5.7, 4.4, 4.2, 19.6, 0.1, 0.2, 0, 0.1, 2.1, 49.3, 246.4, 555.2, 0.1, -0.6, 0, -0.1, 2.8, 16.7, -19, 0, 1.7, 3.47, 0.63, 0, 0, 3.7, 1.4, 877.1, 0.03, 0, 
8, eco23, 18, 688, 305.3, 6835.6, 10661.6, 518.7, 150.9, 205.5, 201.9, 12.26, 427.2, 30.8, 347.3, 121.6, 4668.3, 1167.1, 1142.9, 942.2, 22.3, 12.5, 13.9, 2, 113.7, 224.7, 4241, 2256.2, 8.8, 1.9, 14.7, 13, 3.5, 10.8, 0.1, 0.4, 0.1, 0.1, 2.3, 22.1, 112.1, 225, 0.2, -1.1, 0.1, -0.2, 4.6, 14.6, -13.8, 0, 1.7, 3.14, 0.54, 0, 0, 6.8, 2.8, 374.4, 0.01, 0, 
8, eco24, 19, 567, 462.2, 7972.4, 11065.8, 594, 172.7, 226.6, 205.8, 10.99, 508.5, 38.9, 383.4, 134.2, 4822.8, 1205.7, 1399.6, 1282.1, 26, 13, 14.8, 2.2, 137.2, 287.5, 4562.5, 2985.2, 9.6, 2.1, 14.8, 13.5, 4.2, 14.7, 0.1, 0.4, 0.1, 0.1, 2.6, 28.7, 140, 266.7, 0.2, -1.2, 0.1, -0.2, 5, 17.1, -16.8, 0, 1.7, 2.92, 0.39, 0, 0, 7.8, 3.1, 449.6, 0.01, 0, 
8, eco25, 20, 12, 427.3, 23137, 6412.1, 338.2, 98.9, 140.7, 117.2, 11.27, 1096.1, 22.5, 256.1, 89.6, 2761.1, 690.3, 1057.6, 1051, 13.7, 10.3, 10.3, 1.3, 371.9, 823.1, 13922.2, 8019.8, 6.5, 1.4, 8.5, 7.2, 3.1, 11.7, 0.1, 0.3, 0.1, 0.1, 6, 70.2, 337.4, 632.4, 0.1, -0.9, 0.1, 0, 3.9, 9.2, -12, 0, 1.7, 2.07, 0.36, 0, 0, 4.3, 1.9, 1057.7, 0.01, 0, 
8, eco26, 21, 860, 25.8, 11749.3, 12481.5, 534.7, 153.5, 196.5, 244.5, 10.39, 413.9, 22, 251.8, 88.1, 5620.9, 1405.2, 886.1, 512.2, 23.2, 9.1, 10.9, 1.3, 228, 384.4, 7110.4, 4026.4, 6.9, 1.4, 16.8, 16.8, 2.6, 6.1, 0.1, 0.3, 0.1, 0.1, 5.5, 34.1, 121.3, 191.4, 0.1, -1, 0.1, -0.1, 4.7, 10.5, -9.5, 0, 1.7, 4.47, 0.74, 0, 0, 7.1, 3, 363.2, 0.01, 0, 
8, eco27, 22, 878, 137.2, 14350.8, 8697.3, 426.9, 123.6, 166.6, 176.3, 11.2, 550.6, 19.9, 275.5, 96.4, 3817.1, 954.3, 848.1, 605.9, 16, 10.8, 10.1, 1.3, 257.3, 492.1, 8764.5, 4837, 7.3, 1.5, 12.9, 11.2, 2.7, 7.1, 0.1, 0.3, 0.1, 0.1, 5.6, 42.5, 188.5, 259.6, 0.1, -1, 0.1, -0.1, 4.2, 8.6, -8.9, 0, 1.7, 2.88, 0.51, 0, 0, 5.7, 2.3, 507.9, 0.01, 0, 
8, eco28, 23, 746, 21.9, 10988.9, 10757.4, 480.8, 138.6, 182.1, 207.5, 10.99, 542.6, 20.5, 218.6, 76.5, 4841.7, 1210.4, 777.2, 461.6, 21.6, 9.2, 11.4, 1.3, 235.4, 407.6, 6620.5, 3725.3, 6, 1.3, 15, 14.5, 2.4, 5.6, 0.1, 0.3, 0.1, 0.1, 5.7, 38, 154.5, 288.2, 0.1, -0.9, 0.1, 0, 4.2, 8.9, -8.5, 0, 1.7, 2.32, 0.44, 0, 0, 6.4, 2.9, 498, 0.01, 0, 
8, eco29, 24, 2644, 165.9, 12327.7, 11783.3, 571, 167.7, 243.7, 230.7, 3.48, 662.6, 30.4, 543.6, 190.3, 4999.6, 1249.9, 1106.8, 722.4, 22.4, 20.2, 16.8, 2.3, 234.2, 452.1, 7068.3, 4573.2, 13.8, 3, 16.9, 13.3, 3.6, 8.3, 0.1, 0.5, 0.1, 0.1, 5.5, 43.7, 216.4, 333.7, 0.2, -1.8, 0.1, 0.1, 5.4, 12.3, -11.9, 0, 1.7, 1.38, 0.16, 0, 0, 7.7, 3.1, 603.7, 0, 0, 
8, eco30, 25, 39, 270.3, 8505.6, 9606.5, 473.2, 137.3, 186.8, 187.4, 9.17, 452, 27, 313.8, 109.8, 4206.6, 1051.7, 1015.2, 784.8, 18.7, 12, 11.4, 1.5, 164.4, 279.7, 4927.8, 3133.8, 8.2, 1.7, 13.9, 12.2, 3.2, 9.2, 0.1, 0.3, 0.1, 0.1, 3.4, 26.4, 129.9, 234.1, 0.1, -1.2, 0.1, -0.2, 4.5, 12.1, -12.1, 0, 1.7, 3.26, 0.5, 0, 0, 6.6, 2.6, 403.6, 0.01, 0, 
9, eco1, 0, 32, 71.7, 7483.4, 9266.5, 455.2, 130.9, 169.4, 197.5, 12.66, 461.7, 22.2, 235.4, 82.4, 4124.2, 1031.1, 731.1, 459.1, 15.3, 10.1, 9.7, 1.2, 126.8, 253.4, 4493.7, 2609.5, 6.5, 1.4, 15.2, 13.4, 2.6, 5.7, 0.1, 0.3, 0.1, 0.1, 3.2, 24.7, 124.1, 251.8, 0.1, -1, 0.1, -0.2, 4.2, 9.5, -8.7, 0, 1.7, 2.58, 0.41, 0, 0, 6.6, 2.6, 417, 0.01, 0, 
9, eco2, 1, 1239, 109.8, 14509.7, 5931.9, 258, 73.4, 89.9, 115.9, 23.66, 504, 13.6, 65.7, 23, 2725.4, 681.4, 468.1, 337.9, 12.3, 2.8, 4.2, 0.4, 280.7, 487.3, 8872.9, 4868.7, 2.1, 0.4, 8, 8.2, 1.4, 4, 0.1, 0.1, 0, 0, 6, 41.5, 163.7, 244.9, 0.1, -0.3, 0, -0.2, 2.6, 6.8, -6.1, 0, 1.7, 3.26, 0.93, 0, 0, 3.9, 1.4, 479.9, 0.03, 0, 
9, eco3, 2, 689, 396.8, 6470.8, 6742.6, 321.2, 93, 123.6, 130.3, 19.28, 434.1, 28, 213.6, 74.8, 2958.8, 739.7, 800.4, 735.4, 13, 7.4, 6.8, 0.9, 81.1, 217.5, 3824.9, 2347.2, 5.7, 1.2, 8.3, 7.9, 2.3, 8.7, 0.1, 0.2, 0, 0, 1.5, 22, 115.4, 241.4, 0.1, -0.7, 0.1, -0.2, 3.1, 13.6, -12.4, 0, 1.7, 3.17, 0.55, 0, 0, 4.4, 1.6, 400, 0.02, 0, 
9, eco4, 3, 23, 231.1, 21318.4, 5208, 247.8, 70.9, 88.7, 113, 14.8, 836.7, 15.1, 120.6, 42.2, 2329.7, 582.4, 598.5, 519.4, 10.7, 4.3, 4.2, 0.6, 384, 780.2, 12944.8, 7209.5, 3.4, 0.7, 6.4, 6.8, 1.7, 6.2, 0.1, 0.1, 0, 0, 6.6, 65.5, 281.8, 442.6, 0.1, -0.4, 0, -0.2, 2.8, 6.7, -7.9, 0, 1.7, 2.43, 0.45, 0, 0, 3.5, 1.2, 811.6, 0.02, 0, 
9, eco6, 4, 3, 519.9, 14832.9, 5746.3, 371.3, 108.5, 152.8, 109.3, 19.68, 623.3, 31, 285.2, 99.8, 2418.5, 604.6, 970.8, 849.3, 12.8, 12.1, 8.7, 1.1, 159.3, 531.4, 9406.4, 4735.8, 7.3, 1.5, 8.1, 6.4, 3, 9.9, 0.1, 0.3, 0, 0.1, 2.9, 48.4, 247.1, 268.6, 0.1, -1.1, 0.1, -0.2, 3.7, 15.5, -15.8, 0, 1.7, 5.55, 0.91, 0, 0, 5.1, 1.9, 587.2, 0.02, 0, 
9, eco7, 5, 44, 221.7, 11702.3, 6779.8, 351.2, 102.6, 145.9, 134.2, 16.88, 495.2, 20.7, 274.7, 96.1, 2916.1, 729, 719.6, 495.9, 12.6, 11.6, 8.3, 1.1, 192.7, 411.7, 7191.9, 3906, 7, 1.5, 9.8, 8, 2.3, 5.8, 0.1, 0.3, 0, 0.1, 4.1, 36, 140.2, 263.2, 0.1, -1.1, 0.1, -0.1, 3.4, 10.9, -10.3, 0, 1.7, 5.65, 1.05, 0, 0, 4.6, 1.8, 460.9, 0.02, 0, 
9, eco8, 6, 6, 249.2, 9270.6, 5310, 279.3, 82, 120, 104.3, 22.02, 336.5, 19, 248, 86.8, 2250.8, 562.7, 639.7, 466.6, 9.8, 10.6, 7.2, 0.9, 128.1, 343.6, 5659.1, 3139.8, 6.3, 1.3, 7.6, 5.8, 2, 5.4, 0.1, 0.3, 0, 0.1, 2.7, 29.8, 105.3, 147.8, 0.1, -1, 0.1, -0.1, 2.9, 10.7, -9.5, 0, 1.7, 6.12, 1.38, 0, 0, 3.8, 1.4, 308.1, 0.03, 0, 
9, eco10, 7, 1861, -59.3, 13757.9, 12675.7, 548.4, 157.7, 205.2, 244.9, 7.43, 592.5, 20.9, 249.3, 87.2, 5714.6, 1428.6, 789, 405.6, 21.5, 10, 12.6, 1.4, 242.8, 466, 8063.8, 4985.3, 6.9, 1.5, 20.2, 17.8, 2.8, 5, 0.1, 0.3, 0.1, 0.1, 6.3, 42.9, 164.6, 316.3, 0.1, -1.1, 0.1, 0, 4.7, 9.3, -8.4, 0, 1.7, 3.1, 0.46, 0, 0, 7.3, 3.5, 538.2, 0.01, 0, 
9, eco11, 8, 554, -28.4, 15219.3, 8171.6, 414.4, 118.8, 153, 177.2, 7.6, 577.1, 14.7, 201.1, 70.4, 3644.5, 911.1, 614.8, 372, 14, 8.1, 9.2, 1.1, 317.5, 516.9, 8690, 5694.9, 5.6, 1.2, 12.5, 12.3, 2, 4.8, 0.1, 0.3, 0, 0.1, 7.5, 43.1, 158.5, 321.6, 0.1, -0.9, 0.1, -0.1, 3.6, 6.1, -5.6, 0, 1.7, 2.85, 0.47, 0, 0, 5.9, 2.6, 538.7, 0.01, 0, 
9, eco12, 9, 71, 226.2, 13531.1, 8174.6, 463.1, 135.3, 191, 164.8, 5.38, 692.6, 26.3, 387.2, 135.5, 3459.4, 864.8, 898.7, 714.3, 20.4, 12.7, 11.2, 2, 178.2, 451.8, 8369.8, 4531.3, 9.3, 2, 10.9, 9, 2.7, 8.3, 0.1, 0.4, 0.1, 0.1, 3.7, 41.9, 216.9, 381.7, 0.2, -1.2, 0.1, -0.2, 4, 12.3, -12.5, 0, 1.7, 2.72, 0.33, 0, 0, 6.2, 2.3, 650.3, 0.01, 0, 
9, eco14, 10, 1, 241.2, 14250.8, 5327, 301.6, 88.5, 126.4, 104.2, 18.98, 500.1, 18.6, 264.2, 92.5, 2242.4, 560.6, 659.7, 635.8, 10.3, 11.3, 9.4, 1.2, 210.5, 544.4, 8476.4, 5019.5, 6.7, 1.4, 7.5, 5.8, 2.1, 7.3, 0.1, 0.3, 0.1, 0.1, 4.2, 45, 124.1, 276.6, 0.1, -1, 0.1, -0.1, 3.1, 10.5, -9.7, 0, 1.7, 6.05, 1.44, 0, 0, 4.1, 1.4, 469.3, 0.02, 0, 
9, eco16, 11, 3333, 350.8, 9092.6, 7012, 351, 101, 130.1, 138.7, 22.21, 468.5, 26, 186, 65.1, 3113.1, 778.3, 808.3, 861.1, 14.1, 6.9, 9.1, 1.2, 130.4, 271.1, 5457.7, 3233.4, 5.1, 1.1, 9.9, 9.6, 2.5, 10.2, 0.1, 0.2, 0, 0.1, 2.4, 26, 132.9, 246.3, 0.1, -0.7, 0.1, -0.2, 3.2, 13.6, -12.8, 0, 1.7, 3.2, 0.7, 0, 0, 4.7, 1.9, 430.2, 0.03, 0, 
9, eco17, 12, 7434, 464.2, 10393.1, 12127.5, 611, 175.8, 218.7, 218.5, 8.93, 787.8, 48.2, 253.6, 88.8, 5451.1, 1362.8, 1224.3, 1322.8, 25.5, 9.4, 15.5, 1.9, 89.3, 526.4, 5372.3, 4405.1, 7.1, 1.5, 17.2, 16.4, 3.7, 15.7, 0.1, 0.3, 0.1, 0.1, 1.8, 53.9, 203.4, 457.6, 0.2, -1, 0.1, 0, 5.2, 18.2, -17.1, 0, 1.7, 0, 0, 0, 0, 8.6, 3.6, 726.2, 0.01, 0, 
9, eco18, 13, 2972, 51.5, 5463, 14953.9, 668.2, 192.5, 251.9, 281.4, 9.69, 361.3, 33, 302.5, 105.9, 6731.4, 1682.8, 1016.6, 697.5, 29, 12.1, 18.3, 2.2, 78.1, 184.7, 3329.4, 1870.9, 8.2, 1.7, 20.9, 19.9, 3.1, 8.3, 0.2, 0.4, 0.1, 0.1, 2, 19.5, 96.6, 170.6, 0.2, -1.2, 0.1, -0.1, 5.7, 14.7, -12.5, 0, 1.7, 2.32, 0.37, 0, 0, 8.9, 4, 299.2, 0.01, 0, 
9, eco19, 14, 2108, 182.2, 9632.2, 15510.2, 691.9, 200.6, 270.4, 289.4, 7.42, 645.4, 38.3, 427.8, 149.7, 6867.8, 1717, 1193, 916.1, 30, 16.1, 19.8, 2.6, 125.8, 332.5, 5415, 3758.9, 11.2, 2.4, 21.5, 19.4, 3.7, 10.7, 0.2, 0.5, 0.1, 0.1, 3.1, 33.9, 161, 370.2, 0.2, -1.5, 0.1, 0, 6.1, 16.9, -15.2, 0, 1.7, 2.24, 0.29, 0, 0, 9.4, 3.9, 576.5, 0.01, 0, 
9, eco20, 15, 39, 121.5, 7471.2, 10130.6, 493.6, 141.5, 177.5, 211.5, 9.38, 362.2, 24.7, 227.4, 79.6, 4540, 1135, 813, 659.1, 18.4, 8.9, 11.3, 1.6, 140.1, 231.5, 4353, 2746.6, 6.2, 1.3, 15.4, 14.6, 2.6, 8.1, 0.1, 0.3, 0.1, 0.1, 3.3, 22.2, 92.4, 186.3, 0.1, -1, 0.1, -0.3, 4.4, 12.4, -11.1, 0, 1.7, 3.96, 0.63, 0, 0, 7.1, 2.6, 314.1, 0.01, 0, 
9, eco21, 16, 98, 417.7, 5868.6, 8914.1, 446.6, 129.7, 173.8, 164.1, 22.01, 364.3, 34, 279, 97.7, 3914.8, 978.7, 1015.3, 1002.6, 19.7, 10.5, 11.3, 1.5, 71.8, 185.8, 3633.4, 1977.6, 7.1, 1.5, 11.2, 10.5, 3, 11.4, 0.1, 0.3, 0.1, 0.1, 1.5, 19.1, 95.2, 181.3, 0.1, -1, 0.1, -0.2, 4, 18, -15.8, 0, 1.7, 4.47, 0.84, 0, 0, 5.9, 2.2, 319.6, 0.02, 0, 
9, eco22, 17, 695, 765.2, 14884.4, 3893.1, 271.2, 79.4, 106, 69.1, 25.09, 918, 34.9, 206.8, 72.4, 1625.3, 406.3, 1032.6, 1358, 10.8, 7.5, 7.5, 1.1, 159.9, 518.4, 8674.8, 5531.3, 5.2, 1.1, 6, 4.6, 3.2, 15.7, 0.1, 0.2, 0, 0.1, 2, 48.8, 249.5, 556.4, 0.1, -0.7, 0, -0.1, 2.6, 17.7, -18.3, 0, 1.7, 3.28, 0.65, 0, 0, 3.7, 1.4, 882.2, 0.03, 0, 
9, eco23, 18, 688, 226.4, 6764.5, 10905.6, 525.6, 152.9, 210.1, 206.6, 13.43, 428.7, 31, 353.9, 123.9, 4776.5, 1194.1, 994.5, 794.6, 22.9, 12.8, 14.1, 2, 101.8, 215.7, 4187.3, 2259.7, 8.9, 1.9, 15, 13.3, 3.1, 9.1, 0.1, 0.4, 0.1, 0.1, 2.3, 21.9, 113.3, 225.6, 0.2, -1.2, 0.1, -0.2, 4.6, 15, -13.4, 0, 1.7, 3.01, 0.56, 0, 0, 6.8, 2.9, 377.3, 0.01, 0, 
9, eco24, 19, 567, 351.1, 7862.5, 11410.4, 600.3, 174.5, 233.6, 212.5, 12.3, 510.2, 39.4, 397.2, 139, 4970.7, 1242.7, 1178.3, 1063.8, 26.8, 13.4, 15.2, 2.3, 119.9, 274.4, 4476.6, 2991.6, 9.9, 2.1, 15.2, 13.9, 3.6, 12.2, 0.1, 0.4, 0.1, 0.1, 2.6, 28.3, 141.5, 267.8, 0.2, -1.2, 0.1, -0.2, 5, 17.8, -16, 0, 1.7, 2.78, 0.39, 0, 0, 7.9, 3.2, 453.2, 0.01, 0, 
9, eco25, 20, 12, 335.3, 23084.7, 6608.5, 346.5, 101.2, 144.7, 120.9, 10.19, 1097.9, 22.1, 261.8, 91.6, 2847.4, 711.9, 859.4, 862.1, 14.2, 10.5, 10.6, 1.4, 317.7, 807.2, 13938, 8021.8, 6.7, 1.4, 8.8, 7.4, 2.6, 9.6, 0.1, 0.3, 0.1, 0.1, 5.7, 70.3, 341.8, 632.9, 0.1, -1, 0.1, 0, 3.6, 9.5, -11.9, 0, 1.7, 2.04, 0.35, 0, 0, 4.4, 1.9, 1061.5, 0.01, 0, 
9, eco26, 21, 860, -8.1, 11755.7, 12688.3, 539.9, 155, 198.9, 249.2, 10.58, 415.5, 22, 255.1, 89.3, 5714.8, 1428.7, 829.1, 451, 23.4, 9.2, 11.1, 1.3, 215, 378.7, 7135.4, 4026.5, 7, 1.5, 17, 17.1, 2.5, 5.4, 0.1, 0.3, 0.1, 0.1, 5.4, 34.3, 122.6, 191.6, 0.1, -1, 0.1, -0.1, 4.7, 10.6, -9.5, 0, 1.7, 4.41, 0.75, 0, 0, 7.1, 3, 365, 0.01, 0, 
9, eco27, 22, 878, 87.6, 14345.6, 8891.5, 432.7, 125.3, 169.7, 180.6, 11.06, 552.2, 19.9, 279.9, 98, 3904, 976, 753.6, 511.3, 16.3, 10.9, 10.3, 1.3, 233.7, 483.1, 8791.4, 4837.4, 7.4, 1.6, 13.2, 11.5, 2.5, 6, 0.1, 0.3, 0.1, 0.1, 5.5, 42.6, 190.7, 259.8, 0.1, -1.1, 0.1, -0.1, 4.1, 8.8, -8.9, 0, 1.7, 2.84, 0.51, 0, 0, 5.8, 2.4, 510.2, 0.01, 0, 
9, eco28, 23, 746, -11.1, 10989.6, 10966.7, 488.4, 140.7, 185.4, 212, 10.96, 544.4, 20.6, 222.4, 77.8, 4936.2, 1234, 726.2, 406.1, 22, 9.3, 11.6, 1.3, 222.1, 402.8, 6638.4, 3726.3, 6.1, 1.3, 15.3, 14.8, 2.2, 4.9, 0.1, 0.3, 0.1, 0.1, 5.7, 38.1, 156, 288.5, 0.1, -0.9, 0.1, 0, 4.2, 9.1, -8.5, 0, 1.7, 2.3, 0.44, 0, 0, 6.5, 2.9, 499.8, 0.01, 0, 
9, eco29, 24, 2644, 113.1, 12290.9, 11995.3, 576.6, 169.3, 247.6, 235.3, 3.4, 664.3, 30.6, 550.3, 192.6, 5093, 1273.3, 1010.1, 623, 22.7, 20.5, 17, 2.4, 216.3, 442.2, 7055.5, 4576.9, 13.9, 3.1, 17.3, 13.6, 3.3, 7.1, 0.1, 0.6, 0.1, 0.1, 5.5, 43.7, 218.1, 334.4, 0.2, -1.8, 0.1, 0.1, 5.4, 12.6, -11.8, 0, 1.7, 1.35, 0.16, 0, 0, 7.8, 3.1, 606.1, 0, 0, 
9, eco30, 25, 39, 197.1, 8445.2, 9831.7, 479.1, 138.9, 189, 192.2, 9.47, 453.3, 27.2, 319.5, 111.8, 4306, 1076.5, 883.2, 653.7, 19, 12.1, 11.5, 1.5, 146.2, 268.4, 4894.4, 3136.1, 8.3, 1.8, 14.2, 12.5, 2.8, 7.6, 0.1, 0.4, 0.1, 0.1, 3.4, 26.3, 131.7, 234.6, 0.1, -1.2, 0.1, -0.2, 4.4, 12.7, -11.8, 0, 1.7, 3.12, 0.51, 0, 0, 6.6, 2.6, 406.1, 0.01, 0, 
10, eco1, 0, 32, 32, 7450.5, 9485.1, 466.5, 134.1, 175.8, 202.5, 12.88, 463.5, 22.6, 239.2, 83.7, 4223.5, 1055.9, 680.3, 397.3, 15.8, 10.3, 10.1, 1.2, 120.2, 246.2, 4473.1, 2611, 6.6, 1.4, 15.6, 13.7, 2.4, 5, 0.1, 0.3, 0.1, 0.1, 3.3, 24.6, 125.3, 252.1, 0.1, -1, 0.1, -0.2, 4.2, 9.8, -8.5, 0, 1.7, 2.5, 0.42, 0, 0, 6.7, 2.7, 418.8, 0.01, 0, 
10, eco2, 1, 1239, 73.9, 14470.2, 6058.2, 263.2, 74.9, 92, 118.6, 24.16, 504.8, 13.4, 67.3, 23.6, 2783.4, 695.8, 420.2, 281.9, 12.5, 2.9, 4.3, 0.4, 254.4, 476.1, 8871.6, 4868.2, 2.2, 0.4, 8.2, 8.4, 1.2, 3.4, 0.1, 0.1, 0, 0, 5.8, 41.4, 164.5, 245, 0.1, -0.3, 0, -0.2, 2.5, 6.8, -6.1, 0, 1.7, 3.17, 0.94, 0, 0, 4, 1.5, 481.1, 0.03, 0, 
