Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
10, eco11, 8, 554, -93.9, 15241.8, 9637.4, 463.4, 132.8, 171.4, 198.8, 5.3, 580.5, 15.4, 208.4, 72.9, 4326.8, 1081.7, 615.5, 314.2, 16.5, 8.5, 10.3, 1.2, 313.2, 504.9, 8729.5, 5694.2, 5.8, 1.2, 14.6, 14.4, 2, 4.1, 0.1, 0.3, 0.1, 0.1, 8.2, 43.3, 159.4, 321.6, 0.1, -1, 0.1, 0, 3.9, 6.3, -5.5, 0, 1.7, 2.79, 0.38, 0, 0, 6.6, 3, 538.3, 0.01, 0, 
10, eco12, 9, 71, 66.4, 13450.3, 11167.9, 573.5, 166.7, 231, 216.2, 4.27, 699.1, 28.2, 399.2, 139.7, 4855, 1213.8, 872.3, 565.9, 25.9, 13.5, 13.6, 2.1, 175.8, 430.7, 8310.6, 4533.2, 9.8, 2.1, 14.9, 13.1, 2.6, 6.5, 0.1, 0.4, 0.1, 0.1, 4.4, 41.7, 216.6, 382.1, 0.2, -1.3, 0.1, -0.1, 4.8, 13, -12.3, 0, 1.7, 2.59, 0.31, 0, 0, 7.3, 3.1, 649.9, 0, 0, 
10, eco14, 10, 1, 200.9, 14207.7, 5614, 295.8, 86.7, 126.1, 109.4, 19.35, 500.8, 18.4, 246.7, 86.4, 2394.1, 598.5, 573.2, 531.1, 10.5, 10.6, 9.5, 1.2, 184.2, 529.7, 8474.6, 5019.3, 6.3, 1.3, 8, 6.3, 1.8, 6.1, 0.1, 0.3, 0.1, 0.1, 4.1, 45.1, 125.3, 276.7, 0.1, -1, 0.1, -0.1, 3, 10.7, -9.7, 0, 1.7, 5.9, 1.45, 0, 0, 4, 1.6, 471, 0.02, 0, 
10, eco16, 11, 3333, -24, 8963.9, 16616.2, 678.6, 194.2, 245.7, 301.1, 17, 483.8, 30.8, 198.2, 69.4, 7617.4, 1904.3, 944.1, 580.1, 31.4, 8.5, 17.8, 1.8, 157.1, 249.6, 5322.7, 3234.4, 5.9, 1.2, 23, 22.8, 2.9, 6.9, 0.2, 0.3, 0.1, 0.1, 4.2, 25.5, 127.2, 246.5, 0.2, -0.9, 0.1, 0, 5.6, 14.6, -12.6, 0, 1.7, 2.92, 0.57, 0, 0, 8.7, 4.3, 421.1, 0.02, 0, 
10, eco17, 12, 7434, 211.9, 10115.8, 19285.8, 774.6, 222.2, 279.8, 340.2, 11, 798.1, 49.4, 249.7, 87.4, 8820.3, 2205.1, 1226.2, 988.3, 35.1, 9.8, 20.2, 2.1, 91.6, 485.8, 5124, 4414.4, 7.4, 1.5, 26.9, 26.3, 3.7, 11.8, 0.2, 0.4, 0.1, 0.1, 2.1, 51.7, 195.8, 459.2, 0.2, -1.1, 0.1, 0.1, 6.4, 18.4, -15.9, 0, 1.7, 0, 0, 0, 0, 10.6, 4.9, 720.5, 0.01, 0, 
10, eco18, 13, 2972, 40.5, 5406.2, 14373.9, 641.8, 185.1, 244, 271.3, 12.85, 363, 32.6, 309.4, 108.3, 6452.1, 1613, 934.1, 632.4, 27.8, 12.1, 17.5, 2.2, 72.7, 179.7, 3279.2, 1874.6, 8.4, 1.7, 20.1, 19, 2.9, 7.5, 0.1, 0.4, 0.1, 0.1, 1.9, 19.2, 97.4, 171.3, 0.2, -1.2, 0.1, -0.1, 5.4, 14.7, -12.1, 0, 1.7, 2.26, 0.43, 0, 0, 8.3, 3.8, 303.4, 0.01, 0, 
10, eco19, 14, 2108, 138.4, 9503.9, 16507.4, 682.3, 198.2, 270.1, 306, 9.22, 648.3, 37.8, 451.1, 157.9, 7313.5, 1828.4, 1118.6, 782.6, 29.9, 16.4, 20.3, 2.6, 118.7, 318.4, 5302.6, 3764.1, 11.8, 2.5, 22.8, 20.8, 3.5, 9.1, 0.2, 0.5, 0.1, 0.1, 3, 33.2, 160.3, 371.1, 0.2, -1.5, 0.1, 0, 6, 16.9, -14.6, 0, 1.7, 2.14, 0.31, 0, 0, 9.2, 3.9, 577.8, 0.01, 0, 
10, eco20, 15, 39, -269.9, 7402.9, 21400.7, 868.1, 248.1, 309.5, 402.2, 5.61, 383.3, 30, 248.1, 86.8, 9819.5, 2454.9, 1046, 407.8, 37.6, 10.6, 21.8, 2.4, 181.4, 212.4, 4262.3, 2746.9, 7.4, 1.5, 30.7, 30.3, 3.3, 5.1, 0.2, 0.4, 0.1, 0.1, 5.2, 21.7, 85.3, 186.4, 0.2, -1.1, 0.1, 0.1, 6.9, 13.4, -11.2, 0, 1.7, 3.57, 0.44, 0, 0, 11, 5.4, 305.1, 0, 0, 
10, eco21, 16, 98, 399.6, 5723.6, 6945, 373.3, 108.7, 149.9, 131.6, 27.08, 362.4, 32.6, 274.6, 96.1, 2993.1, 748.3, 802.6, 861.7, 15.7, 10.2, 10, 1.5, 58.5, 175.4, 3508, 1981.7, 6.9, 1.5, 8.5, 8, 2.3, 9.8, 0.1, 0.3, 0.1, 0.1, 1.3, 18.4, 96.1, 182, 0.1, -0.9, 0.1, -0.2, 3.4, 17.9, -14.7, 0, 1.7, 4.21, 0.94, 0, 0, 5, 1.7, 325.4, 0.03, 0, 
10, eco22, 17, 695, -60.3, 14457.8, 28425, 1010.1, 288.5, 362.6, 488.6, 13.61, 950, 46.4, 156.2, 54.7, 13208.9, 3302.2, 1468, 743.1, 54.5, 8, 22.2, 1.9, 228.8, 448.7, 8248.6, 5531.7, 5.2, 0.9, 39.3, 37.9, 4.4, 8.6, 0.3, 0.4, 0.1, 0.1, 6, 46.8, 229.8, 556.6, 0.3, -0.9, 0.2, 0.1, 8.2, 20.6, -17.7, 0, 1.7, 2.79, 0.41, 0, 0, 13.3, 6.6, 853.7, 0.01, 0, 
10, eco23, 18, 688, -102.5, 6638.7, 20271, 819.5, 236.3, 314.1, 365.1, 9.84, 443.1, 35.2, 355.6, 124.5, 9178.5, 2294.6, 1148.1, 551.3, 38.2, 14.1, 20.4, 2.4, 120.8, 200.5, 4056.1, 2261.2, 9.6, 2, 27.8, 26, 3.5, 6.3, 0.2, 0.5, 0.1, 0.1, 3.4, 21.3, 106.6, 225.9, 0.2, -1.4, 0.1, 0, 6.9, 15.8, -13.2, 0, 1.7, 2.77, 0.44, 0, 0, 10.5, 4.9, 367.9, 0.01, 0, 
10, eco24, 19, 567, 60.2, 7602.5, 21293.9, 818.9, 235.9, 313.4, 379.2, 12.75, 523.7, 42.4, 339.6, 118.9, 9675.3, 2418.8, 1289.4, 739.5, 39, 13.8, 19.7, 2.2, 131.1, 248.1, 4228.8, 2994.4, 9.3, 1.9, 29, 27.2, 3.9, 8.5, 0.2, 0.5, 0.1, 0.1, 3.5, 26.7, 131.8, 268.3, 0.2, -1.4, 0.1, 0, 7.1, 18.3, -15.2, 0, 1.7, 2.5, 0.37, 0, 0, 10.9, 4.9, 443.9, 0.01, 0, 
10, eco25, 20, 12, -117.9, 22752.3, 21273.3, 743.7, 214.2, 283.3, 369.2, 4.74, 1119.4, 29.7, 298, 104.3, 9706.5, 2426.6, 1122.2, 498.6, 35.3, 12.2, 17.2, 1.8, 366.2, 704, 13660.4, 8021.7, 8.4, 1.7, 28.5, 26.5, 3.3, 5.5, 0.2, 0.4, 0.1, 0.1, 10.2, 69.1, 327.5, 633, 0.2, -1.2, 0.1, 0.2, 6.4, 12.6, -11.9, 0, 1.7, 1.77, 0.23, 0, 0, 9.3, 4.3, 1045.4, 0, 0, 
10, eco26, 21, 860, -74.9, 11743.9, 14212.1, 586.7, 168.3, 215.8, 274.5, 9.84, 419.2, 22.6, 259.4, 90.8, 6427.1, 1606.8, 826.6, 388.8, 25.7, 9.5, 12.1, 1.4, 213.8, 367.9, 7135.7, 4026.5, 7.2, 1.5, 19.1, 19.2, 2.5, 4.7, 0.1, 0.3, 0.1, 0.1, 5.8, 34.2, 122.9, 191.7, 0.2, -1, 0.1, -0.1, 5, 10.8, -9.4, 0, 1.7, 4.28, 0.72, 0, 0, 7.6, 3.4, 365.1, 0.01, 0, 
10, eco27, 22, 878, -34.5, 14288.6, 12014.9, 525.1, 151.5, 202.6, 233.8, 10.14, 558.7, 21.3, 287.6, 100.7, 5365.4, 1341.3, 771.3, 403.8, 21, 11.4, 12.1, 1.4, 235.1, 458.7, 8757.3, 4837.6, 7.8, 1.6, 17.4, 15.7, 2.5, 4.7, 0.1, 0.3, 0.1, 0.1, 6.3, 42.4, 189.5, 260, 0.1, -1.1, 0.1, 0, 4.6, 9.4, -8.8, 0, 1.7, 2.69, 0.48, 0, 0, 6.8, 3, 508.9, 0.01, 0, 
10, eco28, 23, 746, -75.7, 10971.7, 12465.8, 536.1, 154.3, 202.8, 238, 10.76, 548.4, 21.4, 227.5, 79.6, 5636.2, 1409, 731.2, 349.2, 24.5, 9.6, 12.3, 1.3, 221.3, 392.3, 6631, 3727.1, 6.3, 1.3, 17.3, 16.8, 2.3, 4.2, 0.1, 0.3, 0.1, 0.1, 6.1, 38.1, 155.9, 288.7, 0.1, -0.9, 0.1, 0, 4.5, 9.4, -8.5, 0, 1.7, 2.23, 0.43, 0, 0, 7, 3.2, 500.1, 0.01, 0, 
10, eco29, 24, 2644, 77.5, 12257.6, 11704.8, 577, 169.6, 249.3, 231.3, 3.31, 665.6, 30.6, 567.6, 198.6, 4939.4, 1234.8, 935.3, 555, 22.7, 21, 17.2, 2.4, 202.4, 434.5, 7039.9, 4580.8, 14.3, 3.2, 16.9, 13.1, 3.1, 6.3, 0.1, 0.6, 0.1, 0.1, 5.5, 43.7, 220, 335.2, 0.2, -1.9, 0.1, 0.1, 5.4, 12.8, -11.6, 0, 1.7, 1.33, 0.16, 0, 0, 7.8, 3.1, 608.7, 0, 0, 
10, eco30, 25, 39, -16.6, 8324.5, 15203.8, 651.6, 188.2, 250.8, 283, 10.32, 463, 29.8, 339.1, 118.7, 6812.9, 1703.2, 935.7, 491.4, 27.9, 13.3, 15.2, 1.7, 157.1, 251.2, 4778.7, 3137.5, 9.1, 1.9, 21.4, 19.8, 2.9, 5.7, 0.2, 0.4, 0.1, 0.1, 4.3, 25.7, 126.3, 234.8, 0.2, -1.2, 0.1, 0.1, 5.5, 13.5, -11.7, 0, 1.7, 2.9, 0.51, 0, 0, 8.3, 3.9, 402.1, 0.01, 0, 
11, eco1, 0, 32, -82, 7452.3, 11900.6, 573.2, 164.4, 211.8, 244.6, 10.78, 469.2, 24.3, 250.7, 87.7, 5347.9, 1337, 721, 344.8, 20.7, 11, 12.1, 1.3, 129.5, 241.3, 4469.2, 2612.3, 7.1, 1.5, 19.1, 17.1, 2.6, 4.3, 0.1, 0.4, 0.1, 0.1, 3.8, 24.7, 125.1, 252.4, 0.1, -1.2, 0.1, -0.2, 5, 10.2, -8.5, 0, 1.7, 2.44, 0.38, 0, 0, 8, 3.5, 417.5, 0.01, 0, 
11, eco2, 1, 1239, -111, 14521.4, 11241.7, 448.8, 127.8, 156.7, 207.8, 16.1, 513.1, 15.8, 85.1, 29.8, 5202.9, 1300.7, 574.6, 241.6, 22.5, 4.1, 7.6, 0.6, 310.1, 452.2, 8891.4, 4867.7, 2.9, 0.5, 15.2, 15.4, 1.7, 2.9, 0.1, 0.2, 0, 0, 8.9, 41.3, 162.7, 245, 0.1, -0.5, 0.1, 0, 3.7, 6.9, -5.8, 0, 1.7, 2.95, 0.68, 0, 0, 6.3, 2.7, 474.4, 0.02, 0, 
11, eco3, 2, 689, 37.2, 6274, 14064.6, 597.2, 171.7, 222, 257.9, 18.15, 447, 31.7, 244.4, 85.5, 6370, 1592.5, 829.4, 467.5, 27.5, 9.4, 12.3, 1.2, 90.6, 195.8, 3635.3, 2352.3, 6.8, 1.4, 18.2, 17.9, 2.4, 5.5, 0.1, 0.3, 0.1, 0.1, 2.5, 21, 110.2, 242.3, 0.2, -0.9, 0.1, -0.1, 5.1, 14.5, -11.6, 0, 1.7, 2.83, 0.5, 0, 0, 7.7, 3.6, 394.8, 0.02, 0, 
11, eco4, 3, 23, -154.7, 21286.2, 14444.4, 593.1, 169.4, 210.2, 274.4, 7.17, 857, 20.1, 153.4, 53.7, 6640.3, 1660.1, 760.5, 320.9, 29, 6.6, 11, 0.9, 423.6, 708.3, 12945.6, 7208.7, 4.7, 0.9, 18.9, 19.4, 2.2, 3.8, 0.2, 0.3, 0.1, 0.1, 11.6, 65.9, 279.1, 442.8, 0.1, -0.7, 0.1, 0.1, 4.8, 8.1, -7.9, 0, 1.7, 2.2, 0.29, 0, 0, 7, 3.6, 807.1, 0.01, 0, 
11, eco6, 4, 3, -78.1, 14454.7, 23068.7, 883.2, 253.5, 330.6, 404.9, 13.73, 651.7, 39.3, 255.6, 89.4, 10593.8, 2648.5, 1221.8, 488.1, 41.3, 12.7, 15.1, 1.1, 200.7, 457.9, 9058.9, 4737.2, 7.5, 1.5, 31.8, 30.3, 3.7, 5.6, 0.2, 0.4, 0.1, 0.1, 5.6, 46.9, 235.3, 269.1, 0.2, -1.3, 0.1, 0.2, 7.5, 17.8, -15.3, 0, 1.7, 4.71, 0.69, 0, 0, 11.2, 5.7, 571.4, 0.01, 0, 
11, eco7, 5, 44, -79.4, 11568.5, 14505.2, 601.9, 173.8, 233.1, 266.2, 10.26, 507.9, 24.4, 285.5, 99.9, 6538.4, 1634.6, 818.8, 323.3, 25, 12.7, 11.6, 1.1, 213.5, 367.4, 7082.3, 3905.4, 7.8, 1.6, 20.3, 18.6, 2.6, 3.7, 0.1, 0.4, 0.1, 0.1, 6.1, 35.6, 137.3, 263.3, 0.2, -1.2, 0.1, 0.1, 5.2, 11.8, -10.1, 0, 1.7, 4.99, 0.76, 0, 0, 7.9, 3.6, 453.3, 0.01, 0, 
11, eco8, 6, 6, -138.4, 9158.5, 16141.3, 638.3, 184.2, 248.4, 288.4, 8.39, 352, 24.2, 283.5, 99.2, 7310, 1827.5, 843, 291.3, 27.1, 12.8, 12.3, 1.1, 169.5, 300.5, 5549.4, 3139.1, 7.9, 1.6, 22.5, 20.7, 2.6, 3.3, 0.1, 0.4, 0.1, 0.1, 5.1, 29.5, 101.8, 147.9, 0.2, -1.3, 0.1, 0.1, 5.6, 11.4, -9.3, 0, 1.7, 5.26, 0.74, 0, 0, 8.7, 4, 293.4, 0.01, 0, 
11, eco10, 7, 1861, -67.3, 13784.4, 11923.4, 525.8, 151.2, 197.9, 234.1, 7.7, 594, 20.7, 252.4, 88.3, 5357.5, 1339.4, 710.7, 349.8, 20.1, 10, 12.3, 1.4, 220.8, 461.2, 8117, 4985.5, 7, 1.5, 19.3, 16.9, 2.6, 4.4, 0.1, 0.3, 0.1, 0.1, 6, 43.4, 168.1, 316.6, 0.1, -1.1, 0.1, 0, 4.4, 9.5, -8.4, 0, 1.7, 3.07, 0.47, 0, 0, 7.1, 3.3, 542.3, 0.01, 0, 
11, eco11, 8, 554, -113.3, 15277.7, 9862.7, 471.4, 135.1, 173.7, 203.9, 5.01, 582.2, 15.5, 211.3, 74, 4429.8, 1107.4, 599.7, 287.1, 16.7, 8.7, 10.4, 1.2, 304.2, 501.5, 8778.5, 5693.5, 5.9, 1.3, 15.1, 14.8, 2, 3.7, 0.1, 0.3, 0.1, 0.1, 8.2, 43.5, 160.6, 321.6, 0.1, -1, 0.1, 0, 3.9, 6.5, -5.5, 0, 1.7, 2.77, 0.37, 0, 0, 6.6, 3, 539.4, 0.01, 0, 
11, eco12, 9, 71, 23.3, 13390.1, 11457.7, 583.2, 169.4, 234.9, 222.1, 4.35, 701.1, 28.4, 403.9, 141.4, 4986.5, 1246.6, 822.7, 491.1, 26.3, 13.7, 13.8, 2.1, 166.5, 418.7, 8269.7, 4535.3, 10, 2.2, 15.4, 13.5, 2.5, 5.6, 0.1, 0.4, 0.1, 0.1, 4.5, 41.6, 218.2, 382.6, 0.2, -1.3, 0.1, -0.1, 4.8, 13.3, -12.1, 0, 1.7, 2.51, 0.3, 0, 0, 7.4, 3.2, 651.9, 0, 0, 
11, eco14, 10, 1, 161.9, 14114.5, 5735, 295.7, 86.7, 126.5, 111.9, 19.92, 501, 18.2, 247.5, 86.6, 2450.6, 612.6, 510.6, 447.5, 10.5, 10.6, 9.5, 1.2, 164.2, 511.1, 8420.3, 5019, 6.3, 1.3, 8.2, 6.4, 1.6, 5.1, 0.1, 0.3, 0.1, 0.1, 4, 44.9, 125.9, 276.7, 0.1, -1, 0.1, -0.1, 2.9, 10.7, -9.6, 0, 1.7, 5.69, 1.48, 0, 0, 4, 1.6, 471.9, 0.02, 0, 
11, eco16, 11, 3333, -52.7, 8927.7, 16909.2, 687.2, 196.7, 249.1, 306.8, 17.99, 486.1, 30.9, 200.2, 70.1, 7753.1, 1938.3, 915.1, 530.2, 31.9, 8.6, 18, 1.9, 153.2, 245, 5292.9, 3236.6, 6, 1.2, 23.4, 23.2, 2.8, 6.3, 0.2, 0.3, 0.1, 0.1, 4.2, 25.4, 127.8, 246.9, 0.2, -0.9, 0.1, 0, 5.7, 14.7, -12.4, 0, 1.7, 2.86, 0.58, 0, 0, 8.8, 4.4, 423.1, 0.02, 0, 
11, eco17, 12, 7434, 147.7, 9984.1, 19629.3, 784.9, 225.2, 285.4, 347.2, 12.6, 800.5, 49.1, 256.9, 89.9, 8974.7, 2243.7, 1142.3, 864.2, 35.7, 10.1, 20.6, 2.2, 87.1, 468.8, 5001.4, 4426.8, 7.6, 1.5, 27.5, 26.7, 3.5, 10.3, 0.2, 0.4, 0.1, 0.1, 2.1, 50.7, 195.8, 461.3, 0.2, -1.1, 0.1, 0, 6.4, 18.1, -14.7, 0, 1.7, 0, 0, 0, 0, 10.8, 5, 723.3, 0.01, 0, 
11, eco18, 13, 2972, 1.9, 5347.2, 14662.3, 652.1, 188, 248.4, 277.3, 14.48, 365.1, 32.6, 314.2, 110, 6583, 1645.7, 894.4, 567.6, 28.3, 12.3, 17.8, 2.2, 70.7, 174.8, 3223.7, 1878, 8.5, 1.8, 20.5, 19.4, 2.8, 6.7, 0.2, 0.4, 0.1, 0.1, 2, 18.9, 97.4, 171.9, 0.2, -1.2, 0.1, -0.1, 5.5, 14.7, -11.6, 0, 1.7, 2.2, 0.45, 0, 0, 8.5, 3.9, 305.4, 0.01, 0, 
11, eco19, 14, 2108, 98.7, 9413.8, 16732.1, 685.7, 199.1, 272.9, 310.8, 10.35, 650, 37.7, 456.8, 159.9, 7413.4, 1853.4, 1063.4, 698.4, 30.2, 16.6, 20.5, 2.7, 114.1, 309.3, 5220.8, 3769.6, 12, 2.6, 23.1, 21, 3.3, 8.1, 0.2, 0.5, 0.1, 0.2, 3.1, 32.8, 160.7, 372.1, 0.2, -1.6, 0.1, -0.1, 6, 16.9, -14.1, 0, 1.7, 2.08, 0.32, 0, 0, 9.2, 3.9, 579.9, 0.01, 0, 
11, eco20, 15, 39, -270.1, 7452.5, 21741.4, 876.9, 250.6, 313.7, 409.6, 5.68, 386, 30.3, 250.6, 87.7, 9976.9, 2494.2, 1064, 413.7, 38.2, 10.7, 22.1, 2.4, 184.1, 214.7, 4305.7, 2748, 7.5, 1.5, 31.1, 30.8, 3.4, 5.1, 0.2, 0.4, 0.1, 0.1, 5.3, 22, 86.2, 186.7, 0.2, -1.1, 0.1, 0.1, 7, 13.5, -11.3, 0, 1.7, 3.61, 0.45, 0, 0, 11.1, 5.5, 306.7, 0, 0, 
11, eco21, 16, 98, 320.8, 5549.6, 7140.9, 375.9, 109.5, 151.7, 135.5, 30.69, 363.1, 31.8, 279.3, 97.8, 3080.2, 770.1, 687.9, 713.9, 15.9, 10.4, 10.2, 1.5, 52.2, 163.8, 3348.5, 1985.2, 7, 1.5, 8.8, 8.2, 2, 8.1, 0.1, 0.3, 0.1, 0.1, 1.3, 17.6, 94.8, 182.6, 0.1, -0.9, 0.1, -0.2, 3.4, 17.5, -13.7, 0, 1.7, 3.92, 1, 0, 0, 5, 1.8, 327.6, 0.03, 0, 
11, eco22, 17, 695, -90.7, 14417, 28774.8, 1020.6, 291.5, 365.7, 494.9, 14.21, 952.4, 46.6, 155.7, 54.5, 13373.9, 3343.5, 1441.7, 697.3, 55.3, 8.1, 22.4, 1.9, 225.1, 443.1, 8211.5, 5537.3, 5.2, 0.9, 39.8, 38.4, 4.3, 8.1, 0.3, 0.4, 0.1, 0.1, 6, 46.7, 230.4, 557.6, 0.3, -0.9, 0.2, 0.1, 8.2, 20.7, -17.5, 0, 1.7, 2.75, 0.41, 0, 0, 13.3, 6.6, 855.7, 0.01, 0, 
11, eco23, 18, 688, -122.4, 6624.2, 20584.5, 828.5, 238.8, 317.6, 371, 10.57, 445.4, 35.4, 357.9, 125.3, 9323.7, 2330.9, 1135.7, 522.2, 38.7, 14.2, 20.6, 2.4, 119.9, 198.5, 4041.3, 2264.4, 9.6, 2, 28.2, 26.4, 3.5, 6, 0.2, 0.5, 0.1, 0.1, 3.4, 21.2, 107.1, 226.4, 0.2, -1.4, 0.1, 0, 6.9, 15.9, -13, 0, 1.7, 2.74, 0.45, 0, 0, 10.6, 5, 369.6, 0.01, 0, 
11, eco24, 19, 567, 23.9, 7531.9, 21568.2, 823.8, 237.2, 315.9, 384.6, 14.33, 525.7, 42.3, 338.5, 118.5, 9805.4, 2451.3, 1245.5, 673.3, 39.3, 13.9, 19.9, 2.2, 127.4, 242, 4162.4, 3000.1, 9.3, 1.9, 29.4, 27.6, 3.8, 7.7, 0.2, 0.5, 0.1, 0.1, 3.5, 26.3, 131.6, 269.3, 0.2, -1.5, 0.1, 0, 7.2, 18.3, -14.7, 0, 1.7, 2.43, 0.38, 0, 0, 11, 5, 445.9, 0.01, 0, 
11, eco25, 20, 12, -129.8, 22788.4, 21483.8, 750.2, 216.1, 285.2, 373.2, 4.61, 1122.1, 29.8, 300.7, 105.2, 9802.9, 2450.7, 1116.1, 481.4, 35.5, 12.3, 17.4, 1.8, 363.3, 702.7, 13699, 8023.4, 8.5, 1.7, 28.9, 26.8, 3.3, 5.3, 0.2, 0.4, 0.1, 0.1, 10.3, 69.3, 329.2, 633.4, 0.2, -1.2, 0.1, 0.2, 6.5, 12.7, -11.9, 0, 1.7, 1.76, 0.23, 0, 0, 9.4, 4.4, 1047.7, 0, 0, 
11, eco26, 21, 860, -91.4, 11751.7, 14425.8, 592.5, 170, 218.1, 279.3, 9.99, 420.9, 22.7, 261.7, 91.6, 6525.4, 1631.4, 813.2, 362.1, 26, 9.6, 12.3, 1.4, 210, 363.6, 7151.6, 4026.6, 7.3, 1.5, 19.4, 19.5, 2.4, 4.4, 0.1, 0.3, 0.1, 0.1, 5.8, 34.3, 123.9, 191.8, 0.2, -1, 0.1, -0.1, 5, 10.9, -9.4, 0, 1.7, 4.22, 0.72, 0, 0, 7.7, 3.4, 366.5, 0.01, 0, 
11, eco27, 22, 878, -57, 14291, 12221.6, 532.3, 153.6, 205.5, 238.2, 10.14, 560.8, 21.4, 290.6, 101.7, 5459.7, 1364.9, 748.1, 367.5, 21.3, 11.5, 12.3, 1.4, 228, 452.2, 8772.9, 4838, 7.9, 1.6, 17.7, 16, 2.4, 4.3, 0.1, 0.4, 0.1, 0.1, 6.3, 42.5, 190.9, 260.2, 0.1, -1.1, 0.1, 0, 4.7, 9.6, -8.8, 0, 1.7, 2.65, 0.48, 0, 0, 6.9, 3.1, 510.7, 0.01, 0, 
11, eco28, 23, 746, -93.1, 10975.8, 12685.9, 544.3, 156.7, 206, 242.6, 10.82, 550.3, 21.6, 230.6, 80.7, 5736.7, 1434.2, 720.9, 325.8, 24.9, 9.7, 12.5, 1.3, 217.5, 388.6, 6641.6, 3728.1, 6.4, 1.3, 17.6, 17.1, 2.2, 3.9, 0.1, 0.3, 0.1, 0.1, 6.2, 38.2, 157, 288.9, 0.1, -0.9, 0.1, 0, 4.5, 9.5, -8.4, 0, 1.7, 2.21, 0.43, 0, 0, 7.1, 3.3, 501.7, 0.01, 0, 
11, eco29, 24, 2644, 44.2, 12194.7, 11919.6, 582.8, 171.3, 252.4, 236.1, 3.53, 667.4, 30.8, 573.2, 200.6, 5034.5, 1258.6, 895.3, 493.6, 23, 21.1, 17.4, 2.5, 193.7, 424.4, 6992.1, 4584.4, 14.5, 3.2, 17.3, 13.4, 3, 5.6, 0.1, 0.6, 0.1, 0.1, 5.5, 43.6, 221, 335.9, 0.2, -1.9, 0.1, 0.1, 5.4, 12.9, -11.4, 0, 1.7, 1.3, 0.16, 0, 0, 7.8, 3.2, 610.4, 0, 0, 
11, eco30, 25, 39, -46.6, 8289.9, 15472.9, 662.4, 191.3, 255.5, 288.5, 11.18, 465.2, 30, 343.5, 120.2, 6934.9, 1733.7, 908.4, 447.7, 28.4, 13.4, 15.4, 1.7, 153.7, 246.5, 4750.2, 3139.6, 9.2, 1.9, 21.8, 20.2, 2.9, 5.2, 0.2, 0.4, 0.1, 0.1, 4.3, 25.6, 126.9, 235.3, 0.2, -1.3, 0.1, 0.1, 5.6, 13.7, -11.5, 0, 1.7, 2.84, 0.53, 0, 0, 8.4, 3.9, 404, 0.01, 0, 
12, eco1, 0, 32, -96.4, 7435, 12153, 577.8, 165.7, 212.2, 250.3, 10.95, 471, 24.5, 252.4, 88.3, 5465.2, 1366.3, 713.1, 319.7, 20.8, 11.1, 12.1, 1.3, 128.2, 237.7, 4455.4, 2613.7, 7.2, 1.5, 19.5, 17.5, 2.5, 4, 0.1, 0.4, 0.1, 0.1, 3.8, 24.7, 125.9, 252.7, 0.1, -1.2, 0.1, -0.2, 5, 10.3, -8.4, 0, 1.7, 2.4, 0.38, 0, 0, 8.1, 3.5, 418.7, 0.01, 0, 
12, eco2, 1, 1239, -122, 14546.5, 11433.7, 455.8, 129.8, 159, 211.6, 16.14, 514.5, 15.9, 86.6, 30.3, 5292, 1323, 573, 230.3, 22.8, 4.2, 7.7, 0.6, 306.8, 450.1, 8922.4, 4867.2, 3, 0.5, 15.5, 15.7, 1.7, 2.7, 0.1, 0.2, 0, 0, 9, 41.4, 163.4, 245, 0.1, -0.5, 0.1, 0, 3.8, 7, -5.8, 0, 1.7, 2.93, 0.69, 0, 0, 6.4, 2.8, 475.4, 0.02, 0, 
12, eco3, 2, 689, 4.1, 6194.7, 14324.5, 605.2, 174, 225.3, 262.9, 20.3, 449, 31.6, 248.4, 86.9, 6488.4, 1622.1, 803.7, 418.5, 27.9, 9.5, 12.5, 1.3, 88.5, 189.8, 3561.3, 2355.2, 6.9, 1.4, 18.5, 18.2, 2.3, 4.9, 0.1, 0.3, 0.1, 0.1, 2.5, 20.6, 109.7, 242.9, 0.2, -0.9, 0.1, -0.1, 5.1, 14.4, -11.1, 0, 1.7, 2.74, 0.53, 0, 0, 7.8, 3.6, 396.6, 0.02, 0, 
